number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
20,0.8329247043017385,TrialState.COMPLETE,423,7,0.03620936569318922,0.8771864842819539,0.6812238671048151,10,0.0014802721992857914,0.00017090083227429528,1.146900283344742
21,0.8290977343444719,TrialState.COMPLETE,444,7,0.039972924231367724,0.8776170030057144,0.6953993401010196,9,0.0010953746061128972,1.6176596584047038e-08,1.0527057452065942
22,0.8377064279052054,TrialState.COMPLETE,471,8,0.054305373369764515,0.7647125379074584,0.6841281888718586,10,0.0019285023651637256,1.999753078272844e-08,0.9100221614293028
23,0.8510552698804038,TrialState.COMPLETE,743,6,0.0775126772795561,0.8615024054052977,0.6104139098045104,13,0.02992664986898316,5.474297896351739e-07,2.576313302001623
24,0.8370592628813358,TrialState.COMPLETE,213,8,0.034098965711508056,0.673229072819489,0.7025486306899047,15,0.0008965532519022483,0.00021158404493081318,0.03998372044796128
25,0.8430104121391673,TrialState.COMPLETE,390,6,0.10373712050749354,0.9534747495107587,0.6539436842447436,9,7.215996648522222e-06,1.0807586330668122e-08,1.2972447557808657
26,0.8447587602055738,TrialState.COMPLETE,686,7,0.021380015952941242,0.8725387012526062,0.582446440432659,9,2.1725821958210056e-05,4.029225507903333e-06,2.281668420517958
27,0.8553882807166817,TrialState.COMPLETE,407,9,0.053230849588648814,0.9465014278704302,0.6449544914843547,6,4.305893574585152e-07,1.322996972617304e-07,3.429363236126256
28,0.8343203785515644,TrialState.COMPLETE,924,5,0.033261954458448026,0.7847968662800822,0.7759911679251993,11,0.00043308842380452444,0.0002348530603180278,0.7692500627380713
29,0.8612812394610961,TrialState.COMPLETE,286,8,0.028147298610356784,0.9940489183778276,0.7107800970862341,5,2.61142383443457e-07,5.107073088199938e-07,4.79947716694792
30,0.8504124512051667,TrialState.COMPLETE,645,10,0.04799088302299078,0.8161047237816582,0.5710538986305166,15,0.010940726366582238,5.749342653289611e-06,2.0061242205340273
31,0.8343549833117218,TrialState.COMPLETE,924,5,0.03352164202810493,0.7741321871915668,0.7659845958773494,11,0.0005507995714358619,0.0002327374857692313,0.9087474348923912
32,0.8462166581029807,TrialState.COMPLETE,1031,3,0.022531183277066612,0.816921918110217,0.7322536698703191,8,0.00036018742902319586,0.00013104101677188204,0.7861129278628636
33,0.832892008915946,TrialState.COMPLETE,799,4,0.033950379012575284,0.8700408643467907,0.7977303688768395,11,0.1771046901730084,0.0008486223811552012,0.7915484650732185
34,0.8554088174744691,TrialState.COMPLETE,829,4,0.01717350331443373,0.8745978602112908,0.8134588017454741,12,0.20717615613484233,0.010058093003587154,2.7957530701854214
35,0.8540467848581504,TrialState.COMPLETE,718,3,0.06772478717026968,0.848507716217148,0.8525186265200339,10,1.626466332762823,7.43641155712647e-08,1.4909074773312359
36,0.8632171262789096,TrialState.COMPLETE,455,4,0.011965251631663966,0.9217111354706421,0.6996936656108299,8,0.3901480559150252,0.0014441095382294075,0.6024655615099046
37,0.8412429457552606,TrialState.COMPLETE,338,6,0.01948440201012093,0.8835280739347345,0.8061360096215846,14,0.0964543805305223,2.1578019887090455e-07,1.3471153808562626
38,0.8680896127641392,TrialState.COMPLETE,571,7,0.04035810347736895,0.8361619352514768,0.6306753618754393,17,0.01754877829908787,0.02074701736702097,5.787826582913951
39,0.9273505410290356,TrialState.COMPLETE,1168,2,0.0303774777090412,0.9280904601302273,0.6814008711567291,3,6.832625010914862,0.0007187447804389539,9.95736339204352
40,0.8683745762348724,TrialState.COMPLETE,1341,4,0.014250043648464756,0.9702719002903953,0.7451225571102333,6,1.6960473663102968,0.10591962163676688,3.0575420964392563
41,0.8332482354399313,TrialState.COMPLETE,938,5,0.02538108577762987,0.7888792815528237,0.7652303484361191,11,0.0014676641993744536,0.0005257787401720759,0.6161252549320575
42,0.8299167272131308,TrialState.COMPLETE,1019,5,0.024851037619169423,0.7547171230317613,0.7296627167441359,12,0.0016392247936668968,2.1202953231113256e-05,0.5667517916877789
43,0.8480699836598213,TrialState.COMPLETE,1031,3,0.04709059781121605,0.7381776429524546,0.7251354482862054,13,0.003498503533170783,2.0517678565846654e-05,2.022908214250849
44,0.8334583234616216,TrialState.COMPLETE,783,6,0.016881844122341245,0.7004566196602194,0.8458110221134643,10,0.07409230076328825,2.5474738556964075e-06,0.3693739757352159
45,0.8313168370076517,TrialState.COMPLETE,1101,5,0.024460778035759592,0.8337864201983708,0.8765119794398413,12,0.3512422758219118,6.003669812623213e-05,0.051309304464880134
46,0.8293263763588306,TrialState.COMPLETE,1335,8,0.008711577663230953,0.8362048062838799,0.8856345902067085,13,0.2880305208316546,7.074161114573194e-05,0.01670465458986846
47,0.8296279904430586,TrialState.COMPLETE,1376,9,0.008747737122396385,0.7565429901411329,0.897739088140498,16,0.29479653669218797,7.21899613820523e-05,0.021337587244811308
48,0.8339732849158985,TrialState.COMPLETE,1469,9,0.007626385672172025,0.6017956316048578,0.901586278338572,16,0.2636954019825769,5.3723465961956425e-05,0.43773705129697105
49,0.8337771493139826,TrialState.COMPLETE,1325,9,0.007408610086904182,0.711933753861074,0.939213742653804,18,0.04964132700699982,1.366317421297566e-05,0.028369323402946484
