number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
35,0.8446272403866949,TrialState.COMPLETE,1765,6,0.008121319511591868,0.6886976567478932,0.9692573073193175,16,0.00041265092845814557,79.34750272899578,1.5687195045455236
36,0.8363089856335009,TrialState.COMPLETE,1843,5,0.005035000112128862,0.8367945863415237,0.8405965280616463,19,0.08423783082709382,4.036545609813584,0.5285983209905827
37,0.8356240962082987,TrialState.COMPLETE,1669,6,0.02310583609739893,0.7911787874095034,0.997230843403276,14,0.003918056632940373,0.17372815738114397,1.4136086347402266
38,0.870080314386815,TrialState.COMPLETE,1391,9,0.015627877986968183,0.8747779358118689,0.9302687625473365,16,1.1841580991847755,0.00031674117983484775,6.393213812820615
39,0.8486275840248738,TrialState.COMPLETE,1502,7,0.035514831935652046,0.9649837333116806,0.8955577645237308,18,0.03265492181089406,0.023146197046964974,2.1868419779280117
40,0.8495430085523263,TrialState.COMPLETE,1484,6,0.009300015853079492,0.671263332178994,0.969297203803616,14,0.0010907297759627926,2.8246572163339,3.4005297044910794
41,0.8339243399327957,TrialState.COMPLETE,1587,7,0.012667665305501579,0.7936125855389975,0.9431827076225147,12,0.01661397147844761,0.035258471538887795,1.224599944215654
42,0.8330344352967648,TrialState.COMPLETE,1673,8,0.012764687376453532,0.8041587451748307,0.9651809157461266,12,0.17019106335041692,0.34878367009075123,0.5822873658199197
43,0.8351246220685489,TrialState.COMPLETE,1799,8,0.007190137225787462,0.7262091191972212,0.9194457811041165,11,2.6933353098343256,0.004158126337713375,0.5054968678313203
44,0.8303771704616631,TrialState.COMPLETE,1338,7,0.010762458649077966,0.8539633170113106,0.9477697116393449,13,0.051549271137079355,14.659436902600142,0.5786920222062202
45,0.8309374949629883,TrialState.COMPLETE,1343,5,0.010631605690367777,0.8493271685953515,0.8455648702602653,19,0.05562539593895443,13.804316461604506,0.4040389993096929
46,0.8323796179784606,TrialState.COMPLETE,1186,7,0.026329682371848902,0.8908799259848362,0.8926733269118321,15,2.918415269980013e-05,1.0393725842420696,1.2770810422570262
47,0.8645307019633197,TrialState.COMPLETE,1101,6,0.006884779602571986,0.7629099107199486,0.9792322389673201,13,0.10509401201687253,78.04209056578928,2.7137280877092524
48,0.8415494650383024,TrialState.COMPLETE,1052,9,0.01858817890906582,0.9374336751136273,0.9425673257459904,20,0.49054267028412624,4.48913726470195,2.0016968153119348
49,0.8871093704214391,TrialState.COMPLETE,1369,6,0.021466572184397698,0.857397542241244,0.9120417084696251,16,0.0004790892431848355,15.583724141511098,8.070449874353937
