number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
32,0.8556316302128208,TrialState.COMPLETE,1706,3,0.008715965953871281,0.9501555365806411,0.5324828473524588,12,0.0036984562344151155,2.2075721268547047e-06,0.4779742715907994
33,0.8497834197755808,TrialState.COMPLETE,1521,4,0.014335458849858146,0.7858306271380615,0.5083312257087282,14,0.0002737044956374102,1.819224257180398e-05,2.3881826124695755
34,0.8357003670493977,TrialState.COMPLETE,1330,5,0.007169900252177711,0.8795060248718829,0.5646102635334754,5,5.7295404981432274e-06,2.900559465547314e-08,1.1824951794349499
35,0.8435294906265514,TrialState.COMPLETE,1762,7,0.01075057113697902,0.918244390998234,0.501825665613147,10,0.002101246186580999,1.0856348200526782e-06,2.100112230285014
36,0.8378731662356237,TrialState.COMPLETE,1883,9,0.02392324233776986,0.9623819340101436,0.5328028783495369,15,2.3305902908825223e-05,2.4178331896140675e-07,0.7410166552033473
37,0.8369312905252616,TrialState.COMPLETE,1437,6,0.015641246485090656,0.817101594942288,0.6632147554082819,12,0.005672091575262453,7.347326348918992e-05,1.2662352302776578
38,0.8518365724522403,TrialState.COMPLETE,1574,3,0.06975482579238819,0.9089412745525649,0.5910103264981035,8,0.05768676459699782,1.0350694457591288e-08,2.0942540269411634
39,0.8395379394491519,TrialState.COMPLETE,1259,4,0.03977071845721344,0.7617179959572434,0.6269948077653733,9,0.001272615999059749,2.2100340952346267,0.3890507782245744
40,0.8784301928296134,TrialState.COMPLETE,1881,2,0.008260344534669105,0.8480663748481988,0.8398331477893899,1,8.18999654990435e-06,6.44718048889019e-06,1.6116693561058562
41,0.8353443186246888,TrialState.COMPLETE,1360,5,0.006703163336680826,0.8847171762720869,0.5711888999864535,4,2.5138928728340087e-06,3.630819985851283e-08,1.072385943082959
42,0.8453318877066033,TrialState.COMPLETE,988,5,0.005779995070878138,0.9700844355546904,0.5377833992796606,4,2.1065532353974634e-07,2.6256679403482144e-08,1.0009129829348997
43,0.8304209485207541,TrialState.COMPLETE,1468,6,0.006427014848692609,0.9254728998800323,0.5655018806388863,2,2.930418261335342e-06,1.0952044541943935e-07,0.44404593220677435
44,0.831338075347862,TrialState.COMPLETE,1513,7,0.00646098759597544,0.8158029506527283,0.5917489184408121,4,2.610955242029377e-06,4.1412490280938016e-08,0.10755198161436233
45,0.8307952576524653,TrialState.COMPLETE,1556,7,0.005306274611696748,0.8120673081955142,0.6002393100279846,2,5.591323108930622e-07,8.43754968917426e-08,0.06975364261409767
46,0.8307751882922779,TrialState.COMPLETE,1473,7,0.00822964740683433,0.8174856384367849,0.6016965460051008,3,1.0099132441868453e-07,1.1848804781727642e-07,0.24948845726109203
47,0.8306282071302258,TrialState.COMPLETE,1495,7,0.005044027532698899,0.8229877166582642,0.5999674756592951,2,4.643758395285027e-08,5.2431129529383614e-08,0.03647158848447268
48,0.831862980289399,TrialState.COMPLETE,1494,7,0.005256343427965136,0.8191977876831117,0.6059256396596135,2,5.095448639479889e-08,6.59956628232463e-08,0.352351232072885
49,0.8350243543415998,TrialState.COMPLETE,1429,8,0.008155218480819217,0.7895177132539293,0.7083236169749175,3,1.573312508805459e-08,1.0060778079798912e-07,0.3738720517580664
