number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
25,0.8338452542664982,TrialState.COMPLETE,1578,9,0.0367248048428089,0.8755289568772772,0.794671907534088,17,1.1411410629231343e-05,9.113417652302022e-07,0.7333971964349484
26,0.8354363218584945,TrialState.COMPLETE,1000,10,0.03980976362222812,0.8885692863337,0.7958405638059004,17,1.11924244632546e-05,8.84345830135534e-07,0.6919453632844625
27,0.8339415423928884,TrialState.COMPLETE,940,10,0.04181530667162348,0.8658138640767271,0.7885658234663242,17,1.1002536924853319e-05,1.178093428383181e-05,0.7704884410321373
28,0.8471839027297157,TrialState.COMPLETE,969,9,0.07082719958882361,0.9575438415047008,0.7868608447642574,18,2.9202071664266057e-07,1.3966487853738352e-05,2.5700447325785785
29,0.8337814445772824,TrialState.COMPLETE,820,10,0.038360581811699566,0.8797384959857832,0.9072276114626303,17,1.4661029382744243e-05,0.0004709985666490779,0.7265388944811522
30,0.8331601563074378,TrialState.COMPLETE,1149,9,0.036351180305999986,0.7872827281049011,0.9017077801071132,17,1.891898328145849e-08,0.0004215239973628155,0.01200742256392584
31,0.8286796817439201,TrialState.COMPLETE,818,9,0.03631197112442467,0.8926022770992995,0.900535211118957,17,1.1643652072058276e-08,0.0012202343144209072,0.06525659573432507
32,0.8284659322984692,TrialState.COMPLETE,797,10,0.034723911998466354,0.7646517559261491,0.9089702640436131,14,1.1475181544658269e-08,0.0005740905362996838,0.24631327719849108
33,0.8308371457366673,TrialState.COMPLETE,698,9,0.05964624044885747,0.7850311383170815,0.9872784204765361,13,1.0572061156276988e-08,0.0010168888606908969,0.08221436421194564
34,0.8307526289109672,TrialState.COMPLETE,677,9,0.060485020715241346,0.7679829273212118,0.9822357491716753,14,2.7428914997236452e-08,0.001228471671513167,0.09101474242184102
35,0.887183979580295,TrialState.COMPLETE,605,9,0.12490301780171072,0.7514224895270559,0.9974926338752866,14,5.0732050167639325e-08,0.07869578403976647,9.855225722066953
36,0.8415266717918477,TrialState.COMPLETE,664,10,0.06513430084315047,0.7099413631253011,0.9565654850620763,13,1.0017940871820235e-08,0.001449852301361437,1.9922209511395135
37,0.8368997625895934,TrialState.COMPLETE,423,9,0.10723551573448878,0.7698994231501447,0.9626134212701588,14,6.282837256657932e-08,0.0019155853377899558,0.3763454376348076
38,0.8400604324852037,TrialState.COMPLETE,827,7,0.08329987758090639,0.6866061065787273,0.9509003891629859,11,4.928069697668038e-07,0.0658369143312329,2.149763250278178
39,0.8379535323179551,TrialState.COMPLETE,490,10,0.017176335674765737,0.7284134483241815,0.8866109528285677,16,6.333647613971087e-08,0.001544884484040481,0.0702211754715484
40,0.8473049394828231,TrialState.COMPLETE,269,9,0.053614955076679155,0.80017074930286,0.9786525467449707,10,2.39741562874654e-08,0.0002880373473167647,3.1199407554022436
41,0.8286671470129469,TrialState.COMPLETE,726,9,0.032427418224075626,0.7884991181472003,0.9184428160408682,16,1.6380329289472088e-08,0.004649365458184739,0.05258152841097672
42,0.8345606033578411,TrialState.COMPLETE,682,10,0.030082910060326352,0.7594991194372492,0.9381681413368803,16,1.081677458800526e-07,0.008633081772759519,1.0428374383948595
43,0.8362638766978207,TrialState.COMPLETE,881,9,0.06584989441023643,0.8431968675725281,0.9239318414900763,20,1.1254601134680079e-08,0.003671672931475088,0.0311456636268356
44,0.8308615154004998,TrialState.COMPLETE,715,9,0.04703846864724837,0.7890039643823321,0.9796781325224371,13,3.776928733941784e-08,0.034913180826637503,0.446492554795766
45,0.8333872164059775,TrialState.COMPLETE,518,8,0.018019071023474137,0.7530340821356036,0.8833374658018852,16,2.0100667080542813e-07,0.0002660561697725967,1.0762091946776555
46,0.8366772937755039,TrialState.COMPLETE,1101,10,0.10028721617958208,0.997500620609791,0.9329157139243456,19,5.748365913471428e-07,0.2741095672364203,0.022525753661165288
47,0.8382758486621492,TrialState.COMPLETE,336,9,0.0571106689956744,0.7121022046554728,0.8773561386522242,15,1.022135364868322e-08,0.014941237943748945,2.127198169144722
48,0.829716294096493,TrialState.COMPLETE,581,7,0.0274723144656047,0.6842986273070284,0.9971303481911395,13,1.3348482757272587e-07,0.004489859817756857,0.42001029237493803
49,0.8328391795106254,TrialState.COMPLETE,565,5,0.027170228875330032,0.6199868936453516,0.961237656088868,14,1.0974113917141107e-07,0.003867220559671836,1.7553985111697223
