number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
14,1.0187940935071234,TrialState.COMPLETE,467,10,0.04063318399399393,0.8782744343102303,0.8753044061008265,6,0.010439762899874364,9.473188526743028e-05,1.689603427882261
15,1.0226588611005554,TrialState.COMPLETE,521,10,0.0359011366824676,0.8697785375077484,0.830056806888858,6,0.005297016919289836,0.0036070302494645525,2.1876977058801934
16,1.0178543292966602,TrialState.COMPLETE,533,10,0.01721394371977246,0.8623941008068133,0.868405493392748,6,0.007119842136227644,0.0008974313312992095,1.1855208823908974
17,1.0361253224852984,TrialState.COMPLETE,514,9,0.013338986136180035,0.6653458252153603,0.8739382626173827,7,0.0008106353431907474,0.001458135169413204,4.338693297932135
18,1.0323815911332217,TrialState.COMPLETE,914,9,0.019506166171519845,0.8359818645901413,0.7837062690101557,1,7.0401222435264215,0.0008524243407356561,1.389211370389528
19,1.0215043763173826,TrialState.COMPLETE,404,10,0.008531757515206373,0.5057506166906203,0.8598619136758037,3,3.1094691770990935e-06,0.03896932948077517,1.8821686038039278
20,1.0284567753310285,TrialState.COMPLETE,889,7,0.04336575268070123,0.6926774434036728,0.9263059737293386,5,0.002588461729797637,0.6539981805196059,2.934564962258022
21,1.0177803690742202,TrialState.COMPLETE,471,10,0.023335279838077837,0.9000102330148309,0.9300592424324702,7,0.043894559631517,3.98029920309633e-06,1.272472714765382
22,1.0213848621691912,TrialState.COMPLETE,394,9,0.019258182178587643,0.9213677607769758,0.9407504012124074,7,0.29410523693006174,2.763665441620652e-06,1.4338584162084909
23,1.0247118020687982,TrialState.COMPLETE,597,10,0.0971155572520734,0.8350943468669101,0.8468332135225476,8,0.005886182905137464,0.0002323245693597184,2.2399391588128115
24,1.0358419731340553,TrialState.COMPLETE,385,9,0.024551866636117557,0.9297440421365484,0.7814821633658077,11,0.19125220814413932,7.295523900408513e-06,3.9760379200527467
25,1.0161642840261356,TrialState.COMPLETE,651,10,0.009090936824104619,0.8527120229095517,0.906534349199786,4,0.000987129675012376,0.0001531791011759524,0.9646541216283823
26,1.013928108073575,TrialState.COMPLETE,675,9,0.008784089710076286,0.8059555166354997,0.9239665892052921,3,0.0007587586178319531,1.391071489347428e-06,0.8884440788306307
27,1.0156070581226606,TrialState.COMPLETE,667,7,0.009383023894320025,0.801829112163826,0.9369975485546364,2,0.0008529025812056957,8.261247888217125e-07,0.9289891056928611
28,1.0146948449358708,TrialState.COMPLETE,899,7,0.009172862736788492,0.7168977248124262,0.9420389147388862,2,9.155999269484642e-07,4.455992256705575e-07,0.7100040584962577
29,1.0255488099956098,TrialState.COMPLETE,1088,6,0.010245555315739658,0.791524197120936,0.9603815091712116,2,3.9907864891165925e-07,4.3448935031680884e-07,2.5424766819376714
30,1.043079732857664,TrialState.COMPLETE,860,4,0.00516700456276013,0.7149895426879483,0.9500508456002166,1,4.564291067751908e-06,6.945416185859002e-07,3.2176748000666624
31,1.0166629475475406,TrialState.COMPLETE,652,7,0.00881577714137302,0.8007138150165061,0.9116855874742348,4,0.0007461161903669711,9.769601024067659e-08,0.7730973501317742
32,1.0177256277835167,TrialState.COMPLETE,815,6,0.00786925813275239,0.8141390884003804,0.8964351016979141,3,0.0008145614396508019,1.4313464777007227e-06,0.7841630663100141
33,1.0171811255407335,TrialState.COMPLETE,994,5,0.011523153388550497,0.7667019299326328,0.9539716260815815,2,9.928063059489833e-07,1.5690328680068854e-07,0.8454491465379828
34,1.0145817140486728,TrialState.COMPLETE,636,7,0.007531034850750768,0.7322201555730828,0.9101110745729507,4,4.080224601767719e-05,6.533684146558028e-06,0.09465211851494448
35,1.016148304385916,TrialState.COMPLETE,1031,7,0.007395423419004926,0.7349308400783324,0.8314363176918946,1,3.164222406373531e-05,9.767830029334508e-06,0.062292312853164805
36,1.041530409691959,TrialState.COMPLETE,1339,5,0.011336161759013643,0.6722091727889079,0.5458218643832295,2,6.817710637095685e-05,2.449612344341011e-07,3.3572441836725906
37,1.0253350630212388,TrialState.COMPLETE,744,7,0.00514175366234205,0.7359896308095475,0.896605412041494,5,8.188693655158801e-06,1.6907463125556007e-06,2.0380107045029554
38,1.015891647232183,TrialState.COMPLETE,1170,6,0.014200474499950358,0.7690241712833756,0.9643060821693348,4,4.111191227615805e-07,1.0125130162754434e-08,0.4622597099124672
39,1.030501999410924,TrialState.COMPLETE,651,8,0.006842151505181198,0.6389872547510114,0.5165463397950855,3,0.00024977499386410736,3.6065097732347536e-07,2.5477698309774066
40,1.0229226827569209,TrialState.COMPLETE,1849,7,0.014919832662570232,0.7090117001261995,0.8045813022987827,5,0.0001826907375224316,2.9261555898278475e-08,1.6935368411252887
41,1.0172520457034848,TrialState.COMPLETE,1178,6,0.010484966912726565,0.7708037934302711,0.9590381989755217,4,6.314172234439563e-07,1.1164682921822726e-08,0.3922200893605704
42,1.0146305562073152,TrialState.COMPLETE,1363,6,0.015179690519306658,0.7494973206142214,0.930593015636699,2,9.093952254626566e-08,7.260644269641881e-08,0.46306358346640286
43,1.0190530755214742,TrialState.COMPLETE,1723,4,0.011748771950440441,0.7291700115841829,0.926153298580987,2,2.190784011191211e-06,1.040751435344112e-06,0.01562932964229813
44,1.0195283242058724,TrialState.COMPLETE,1412,5,0.01653498702564545,0.7483677252858881,0.8866173887257272,1,1.1058290033626787e-07,8.73276171526985e-08,0.896890436140925
45,1.0740586404750532,TrialState.COMPLETE,1600,3,0.006354400635254037,0.8021733685404502,0.9780627182903858,3,8.138416655273581e-08,6.232314779349225e-06,9.975518264768699
46,1.0233232756448194,TrialState.COMPLETE,980,7,0.00932007796573834,0.6862069639550568,0.922683292900415,17,1.511941767235914e-07,2.99800993870992e-08,0.47298182515179077
47,1.0161159413080427,TrialState.COMPLETE,774,8,0.007499963667711006,0.6319219592460759,0.8479383860866506,2,1.6237140035262795e-05,1.7380987923606375e-07,1.4980682890174422
48,1.0619290652936892,TrialState.COMPLETE,334,8,0.012902832750854768,0.782768695586036,0.5918526139311746,5,3.4487323548134605e-08,1.1935655369874236e-05,8.801881310509934
49,1.0171531633671043,TrialState.COMPLETE,1275,7,0.005865531252972201,0.704179862698014,0.9945855090906482,1,4.3643654396815235e-05,2.3443091623642527e-06,1.0058149294816534
