number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
20,0.8665333238489284,TrialState.COMPLETE,1239,10,0.13367385149488645,0.5618224330000935,0.8386431595595875,15,0.0018529157106207891,0.00020567796975505496,3.689314908952201
21,0.8648003329462264,TrialState.COMPLETE,627,7,0.08392557427189648,0.6001388481467792,0.9192013315684548,17,1.4775824498993403e-05,0.0021732748700542992,4.3895575992549976
22,0.8674397057231185,TrialState.COMPLETE,678,8,0.11595395831309031,0.687486164424019,0.8380219812312055,10,4.1669546359043725e-05,3.1560577287154416e-05,5.891384651746624
23,0.8690636363398292,TrialState.COMPLETE,927,6,0.03565610477164223,0.50025217057249,0.9468706537387881,13,1.3333575330815934e-06,0.03213578127627893,7.497170067394757
24,0.8849799113346554,TrialState.COMPLETE,934,8,0.19454985282537854,0.5853655460847914,0.8685787789568536,17,4.968549373917363e-06,0.0010031193269793908,4.5004573384971165
25,0.8675844343323831,TrialState.COMPLETE,599,4,0.06078734383815563,0.7693225729626101,0.8040299195171088,14,6.126496850282933e-08,0.4763772362355969,2.161534690901843
26,0.8725999134854991,TrialState.COMPLETE,1209,6,0.039856224530553305,0.6518126303258215,0.7496467244397236,6,0.00019883619603315464,1.0716827759275364e-06,0.05636277036030091
27,0.8633803660330157,TrialState.COMPLETE,201,7,0.005449724353170372,0.7019464770403517,0.9354553394311853,18,2.12066975269061e-06,0.00011538722072129519,2.929167156329078
28,0.8727603750366321,TrialState.COMPLETE,254,7,0.017769309397873686,0.7833064132698627,0.9390048571024651,16,1.2920175086162464e-07,9.562884378233525e-05,3.468914614630894
29,0.864745604239773,TrialState.COMPLETE,1759,8,0.0059984414934870535,0.7022428400440504,0.9561685778323374,11,2.0995135703608444e-06,1.5248825793553298e-05,2.7647820718285963
30,0.866533221369231,TrialState.COMPLETE,447,8,0.005389015552610391,0.7573607667561312,0.867305115141197,13,2.911388844346537e-05,1.81701721594162e-07,1.5714409944532295
31,0.8632819059710597,TrialState.COMPLETE,356,7,0.007459931107878415,0.6304376825984862,0.9191729066335865,18,3.571813064455322e-06,0.009856400712636097,4.133603952624751
32,0.8644676501769823,TrialState.COMPLETE,348,7,0.008175354990365456,0.6103503057222316,0.9512814037010477,20,3.5255753838026294e-07,0.006663723604907273,3.6292051743724807
