number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
23,0.8460930790195739,TrialState.COMPLETE,831,8,0.012924760551198048,0.7272376497250789,0.9792542550530126,17,0.00047903251896217353,9.595581477159277e-06,2.591155662752578
24,0.8320331630372547,TrialState.COMPLETE,1359,10,0.00799517693810962,0.7884052972280412,0.9138701819696834,13,0.0016990496153234435,8.484171383748802e-07,0.8581896839389112
25,0.8408759277056147,TrialState.COMPLETE,1087,8,0.005084296771011134,0.9185172131943926,0.8440267384036098,16,0.0002210066371908044,1.1716111128206542e-07,1.9624908179184737
26,0.8303552589007259,TrialState.COMPLETE,1549,6,0.019808004310661084,0.8519954035383311,0.9041070441892838,18,0.013542231818484733,6.980014518734567e-08,0.6741257719052434
27,0.8362640318230621,TrialState.COMPLETE,876,5,0.008232161035135485,0.7114024287765259,0.7881024785423211,10,0.002415564358641365,1.038464290827458e-08,1.3251155944661561
28,0.8336806515939428,TrialState.COMPLETE,1217,9,0.011910752615908553,0.7916559895878993,0.7056667753969253,13,1.395989984102663e-06,6.013345216837451e-05,0.5446296273574882
29,0.8613177719079136,TrialState.COMPLETE,1588,8,0.006734215053781174,0.887723434003373,0.9618811132932439,15,4.468150882617852e-08,1.6175094697350144e-06,5.079314637249028
30,0.8893735970360408,TrialState.COMPLETE,628,2,0.022922868984331993,0.985367512998958,0.6867218638170993,18,1.080472772104426e-05,2.5283967213170807e-07,2.739990438528295
31,0.8310387683529585,TrialState.COMPLETE,1136,7,0.0064323594923397474,0.8233542840996049,0.9306305553168659,20,8.932353261945415e-05,3.21962370375082e-08,0.043709106813564436
32,0.827458335700066,TrialState.COMPLETE,1313,7,0.009727275001506355,0.8437769754955757,0.9692441863395382,18,4.143863915514424e-05,1.169188188546102e-08,0.591655784239162
33,0.8360418739750608,TrialState.COMPLETE,1366,7,0.009456423640656932,0.853147063496989,0.9719483797013077,16,2.043016926112882e-05,6.175405206606947e-08,1.5735617241673296
34,0.8295781545390862,TrialState.COMPLETE,1297,8,0.014642917109472842,0.9308096994261442,0.8860939743374412,19,3.507471646523407e-07,4.238104383602295e-07,0.7642194569174765
35,0.8399616676464103,TrialState.COMPLETE,1060,6,0.010471882048776322,0.7669048230839589,0.8473246115580252,8,0.00018430934812518792,2.165611328793187e-06,2.193553095729118
36,0.8271316236164787,TrialState.COMPLETE,1642,7,0.008049774997214971,0.9485376574100169,0.9280018782801198,16,0.006383942690267886,1.0374523336459409e-08,0.6548621897100834
37,0.8364983913410438,TrialState.COMPLETE,1649,7,0.005215355744364436,0.9536048975532703,0.9197512869476322,14,0.8432069408038221,5.6869667256218105e-06,1.09619118093035
38,0.8530585453223545,TrialState.COMPLETE,1880,5,0.03329018048606196,0.968081725844337,0.8666638361481902,16,0.00548789357325692,3.327459655929473e-07,2.0819031478453907
39,0.8541233931990223,TrialState.COMPLETE,1428,6,0.011249895984280465,0.9104420978045569,0.9872873137253178,13,0.07176318318539956,0.10578118408906811,3.324616476979689
40,0.8397853459686905,TrialState.COMPLETE,1763,9,0.007848618318923877,0.699546178599882,0.887230706011721,12,0.5264764105665575,3.95585812635771e-08,1.5613495358782714
41,0.8767567073846483,TrialState.COMPLETE,207,7,0.008870480285868338,0.8750605525395407,0.9389331607569544,18,0.027349702658076964,1.1301598824579475e-08,0.5153412163884523
42,0.8318053836137969,TrialState.COMPLETE,1254,8,0.007152189479270778,0.8391650104225347,0.5548561367378873,17,0.0011174170187301037,3.093544758223433e-08,0.4333454859698888
43,0.8272407068125789,TrialState.COMPLETE,1156,7,0.013330958198727247,0.8063487740668717,0.9650622994887459,19,3.844955282828569e-06,1.5878617105644184e-07,0.0037228156692342695
44,0.8279243653300201,TrialState.COMPLETE,903,7,0.014028571022644796,0.8024543678769189,0.9772477491411825,19,1.4918572372848744e-06,7.581905472686828e-07,0.03412779459046611
45,0.8309480499574111,TrialState.COMPLETE,931,6,0.013841350227858411,0.7868893067358425,0.9742163636533986,19,2.0324178350428186e-06,8.349936598797186e-07,0.07083395463416232
46,0.8284189478712807,TrialState.COMPLETE,739,7,0.018480047620092265,0.808577390198638,0.909622651842385,19,9.535045614066991e-07,2.073252946490625e-05,1.0490872245719642
47,0.831484608681581,TrialState.COMPLETE,707,7,0.032020241428511315,0.8023494518238848,0.9378468336756978,19,1.6102635009017277e-07,3.0341692839939252e-05,1.0003794423346075
48,0.8439188711349185,TrialState.COMPLETE,762,4,0.019203772323096564,0.7446305240691178,0.9113731599313957,19,4.867197621625435e-06,0.00013654769622687205,1.581913966965908
49,0.8393351680403223,TrialState.COMPLETE,481,6,0.026268251342830184,0.7694757916703405,0.9635315479357295,17,7.67587171879932e-07,0.005975670620191993,2.5977984371604728
