number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
17,0.8926018273956255,TrialState.COMPLETE,1991,2,0.029766167787442833,0.985088359372058,0.7755058902885037,11,7.480838158759828e-05,0.00020387043645439388,4.083000568755245
18,0.883487488536475,TrialState.COMPLETE,1320,6,0.1062277785418745,0.9181382475302065,0.9159332804062027,5,2.81128981626241e-07,0.01609315840169501,9.448408662542318
19,0.8367635295724793,TrialState.COMPLETE,1464,7,0.03305873851561233,0.8324362442371501,0.7929631967471423,7,1.6601115713062158e-05,1.1308621283677247,2.1421345742984736
20,0.8330222704705873,TrialState.COMPLETE,1707,5,0.055759585899835186,0.8830040652476894,0.996238841484298,10,3.780253884716834e-07,0.001273755254671627,0.22352188662300732
21,0.8296046245832971,TrialState.COMPLETE,1696,5,0.04989350939244386,0.8883391878165723,0.9960044686948996,11,2.0743014219245262e-07,0.0038931025123379124,0.06743557324192473
22,0.835372612187206,TrialState.COMPLETE,1998,4,0.04030379341351186,0.7901335880750527,0.9535898664434123,11,9.368732401207122e-08,0.05532142602332223,1.4416058368014892
23,0.8380285252072424,TrialState.COMPLETE,1372,6,0.0775318593259076,0.9303227471610725,0.9047305684899376,7,2.8213325998323473e-06,3.8264169958810106e-05,0.5420483628266718
24,0.8493565532381077,TrialState.COMPLETE,1648,4,0.02698835034661793,0.8819177719643438,0.9538851749250475,11,2.381578697412214e-05,0.16084854913219124,2.024850674504398
25,0.8341507086067191,TrialState.COMPLETE,1780,8,0.0238993931208229,0.8208564712644689,0.9976923940175338,4,8.040229769789905e-08,0.004274485005000564,0.0032786935869691877
26,0.8644472568100471,TrialState.COMPLETE,1543,5,0.06124320225191032,0.9976101075632224,0.8896400470754243,9,1.1508887876645017e-06,6.147351626136277,2.770047280957715
27,0.8475868018621304,TrialState.COMPLETE,1252,7,0.10086920778027172,0.9448316764533989,0.945152351967331,12,0.03918219799269994,0.024787933857907563,1.5626087805798612
28,0.8299646858880795,TrialState.COMPLETE,1024,6,0.039408999501337146,0.7654989334824728,0.8258221096558414,15,7.92084783657978e-06,15.851098248460264,0.6521694696669194
29,0.8649344854832288,TrialState.COMPLETE,1407,3,0.085029566230157,0.8966473429781695,0.965526007702914,17,5.100494300862232e-07,0.3744658369890081,3.549675014395946
30,0.8645199446018904,TrialState.COMPLETE,1870,2,0.01421244786878284,0.859808679517922,0.928228061034249,7,1.1653974560548926e-07,1.069665762695293e-05,0.7647091082923637
31,0.8302011397313653,TrialState.COMPLETE,1000,6,0.04263437573917399,0.7822715309785995,0.8173915838390737,15,7.241836897169093e-06,21.450413982274632,0.6662590986694618
32,0.8373602624280727,TrialState.COMPLETE,621,5,0.03899436440804031,0.750935945096133,0.7188876639470936,18,8.763203049565056e-05,10.762083814861,1.3381777765559504
33,0.8318437562731106,TrialState.COMPLETE,1016,7,0.02452873724173182,0.8154436347687599,0.8460239479915819,14,5.214326140861908e-06,0.7115772687308147,0.8172816933409575
34,0.8366477746520015,TrialState.COMPLETE,1533,8,0.06058095960748289,0.8595705598260214,0.6203984356593724,10,3.405180050360126e-05,0.0002781143187188965,1.5501265167295748
35,0.8284492811704297,TrialState.COMPLETE,1281,6,0.037044392652019455,0.6699428540313117,0.7282459850600307,8,7.044506214346472e-07,0.0037076433367381244,0.49190881309528794
36,0.8476920374383382,TrialState.COMPLETE,1269,9,0.04951781313412671,0.6677573442844176,0.6335860562794033,8,7.339338826719229e-07,0.0011375133345314773,2.0858829756362116
37,0.8413885019843282,TrialState.COMPLETE,1880,4,0.02087205329024665,0.5821624280999755,0.7194886344271312,6,0.00036925423576546765,0.005351106655772662,0.3114914454226272
38,0.845477989264232,TrialState.COMPLETE,1593,5,0.1243858583704014,0.9603448565689201,0.5121797593392795,9,4.7705203678658465e-08,0.15046421621199293,1.1246881138450526
39,0.8574748091076198,TrialState.COMPLETE,1774,9,0.1631632626557347,0.5427727822564361,0.5923746492046108,12,2.0375935804973382e-07,0.00013153935637312514,0.478532785581245
40,0.862430215497907,TrialState.COMPLETE,1455,8,0.032839398667589836,0.6703792401331049,0.8799330989474181,8,0.01432204418951163,0.0011495900314642418,6.209403081387562
41,0.8299903762390008,TrialState.COMPLETE,966,6,0.04295536672680002,0.916614747564897,0.7066576087894659,10,4.860860060337314e-06,0.039559757133603456,0.9933147487717292
42,0.8392387922911072,TrialState.COMPLETE,1252,6,0.03750547284632066,0.6364618054456662,0.7428850281746893,16,1.0906951988842975e-06,0.005219260162549995,1.7196553824932157
43,0.8327520207958,TrialState.COMPLETE,1099,7,0.015378072123024047,0.763501509284703,0.6741170792820137,19,0.00024467904558620287,0.28673688014698895,0.478616306441192
44,0.835460197070823,TrialState.COMPLETE,1349,6,0.047673542791019076,0.8152319310645215,0.8114290575984756,14,1.2724214708722487e-05,0.009431896101215078,1.1837222762672044
45,0.8435319226081813,TrialState.COMPLETE,826,5,0.06647642656505093,0.7099950256899941,0.9713583363207888,6,2.9552455604083233e-08,40.297325417112695,2.3931733476156447
46,0.8393842499516624,TrialState.COMPLETE,1695,7,0.08632919995863252,0.8538827518305047,0.7423709690546234,13,4.4054823630939074e-05,3.033019993214979,0.5675672797382967
47,0.8336106535704969,TrialState.COMPLETE,1204,5,0.055284087256949284,0.7001838178848409,0.8634056864888564,12,2.508047684108775e-06,0.0017006358690411258,0.04870898881628766
48,0.888642281154058,TrialState.COMPLETE,247,4,0.020791930078981308,0.6322678822837892,0.9374745866915877,8,2.128102444084413e-07,5.02813350774334e-05,8.019178374345245
49,0.8415133265654194,TrialState.COMPLETE,1501,6,0.07074033573195532,0.733656382578841,0.9758925004556857,6,6.466603373268632e-07,0.08531636737242962,1.0652206452151316
