number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
27,0.8893745707258627,TrialState.COMPLETE,1341,2,0.10477270012935876,0.7389546275482123,0.6195012568587526,20,0.03536013445074114,50.85022454836133,2.1414003887559176
28,0.8626900812090773,TrialState.COMPLETE,1129,3,0.1269174963540721,0.8562599329916935,0.5849762979236575,18,0.44499591111734094,0.01963424834823179,0.6633263448295059
29,0.8841736573811229,TrialState.COMPLETE,990,3,0.17683606952315953,0.841114917424391,0.6762823714587003,16,0.3715672984006835,2.9777507107362608e-06,2.8547201752299145
30,0.8730850699165307,TrialState.COMPLETE,1422,2,0.08605979316101549,0.7733377758853683,0.6477014078751742,14,0.0566392602365544,6.570627081654981e-08,0.7447266443066652
31,0.8575196386483491,TrialState.COMPLETE,1621,3,0.08104885559238274,0.9502902197030056,0.7017814414018095,14,0.0048775204682597285,0.006677170811309541,0.07044539145066205
32,0.8595275817556484,TrialState.COMPLETE,1656,4,0.08875809141307414,0.9990482647657357,0.7046068753481384,18,0.0015762795262049458,0.031525265428843284,0.0941467747234315
33,0.865918356445419,TrialState.COMPLETE,1851,4,0.08272323355615759,0.9641534798612428,0.7135366992167076,18,0.01599413706528427,0.0771653251714069,0.9238185975754574
34,0.8757708410832388,TrialState.COMPLETE,1262,4,0.13780558768918846,0.6387886065533308,0.6438701813657778,16,0.1191471175311803,0.004515835964366923,2.000485559033487
35,0.8855129394544464,TrialState.COMPLETE,1618,2,0.05011180714701593,0.8727990060906895,0.5693524484357985,20,0.00017758647209336522,0.07057707865133397,1.7186361436625437
36,0.8608862915236051,TrialState.COMPLETE,1860,5,0.0841092339996903,0.9982549908068105,0.7061527507922811,18,0.009282599649974906,0.18993523589459965,0.6205346826648661
37,0.8672038967494609,TrialState.COMPLETE,1445,3,0.15115393269552832,0.8132769332943558,0.6658986757012292,15,0.0018735654879300353,2.0041550694921924,0.03131196526607806
38,0.8731616221332166,TrialState.COMPLETE,1197,4,0.10310902722987414,0.5706294927770561,0.7437102105847087,17,0.11731352209255867,0.0022449424210023864,0.8094030779650759
39,0.8778178167511939,TrialState.COMPLETE,501,5,0.031687234365724896,0.966413704072949,0.6382034310877742,14,1.0291012042447654,0.01981745168742865,2.6203993750527133
40,0.8777142145183443,TrialState.COMPLETE,1317,7,0.19747668592882478,0.7865755070434743,0.9511712173354979,19,0.0002143304235743499,0.00026754690296354553,3.646474358333465
41,0.8591374183068726,TrialState.COMPLETE,1699,3,0.0634903759584898,0.9479041193370717,0.7691794956348564,13,0.001484193500622862,0.6698431704487317,0.07922127436417169
42,0.8763292300911909,TrialState.COMPLETE,1872,2,0.05222855864642796,0.959764828846032,0.7666032849771341,10,0.01970974404383965,6.238924875454337,0.6436445562809702
43,0.8806380425557652,TrialState.COMPLETE,1612,3,0.09117815094019098,0.9982658258812174,0.7965887193341229,8,0.0006953522197547442,0.5252896118875731,1.6420093873091317
44,0.9143330971439807,TrialState.COMPLETE,1730,4,0.006946035823561157,0.9121042874364613,0.6878063191188316,13,0.005651763310112132,0.0914610846554977,9.797644465043298
45,0.8679633224277581,TrialState.COMPLETE,1461,3,0.05110862809984319,0.7240134734339724,0.7390105413204504,17,0.0028092748463073767,28.851311971257044,0.4504531490150376
46,0.8654076318659848,TrialState.COMPLETE,1564,9,0.016075000470766643,0.879043631440433,0.723856641542192,15,0.0003726020922317464,1.071800056404685,1.0213983439479926
47,0.8637058829655259,TrialState.COMPLETE,1942,4,0.12152310087663451,0.825332095501034,0.8627249694297594,19,0.001071620806210003,5.6667507202827805,0.0016196368782679799
48,0.8616092680825269,TrialState.COMPLETE,1715,3,0.07824140308967764,0.9717903110409161,0.594428008391872,7,0.04089165142320895,0.000705938269666367,0.5159486805339467
49,0.8701565755980413,TrialState.COMPLETE,1497,5,0.03832717821736779,0.9214625725694598,0.6309497170773898,15,0.00015526947489319845,0.230998115136822,1.6707896319937408
