number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
17,1.0215559615402088,TrialState.COMPLETE,494,6,0.0972102616558617,0.6708776373043662,0.7922195635685675,4,7.189400232765871e-06,0.02052089832619626,9.028420635483705
18,1.0026197054037596,TrialState.COMPLETE,835,4,0.1234454235717707,0.5676038354663557,0.6000841554373821,8,6.996753443524705e-05,2.8302646103488966e-05,2.322670546098657
19,1.0126137623184417,TrialState.COMPLETE,201,3,0.06121944989325368,0.6689657923578253,0.7067459772976256,14,8.239826067089308e-08,0.02140144412005771,1.2108621672417141
20,0.9951225327882611,TrialState.COMPLETE,458,6,0.1927382312285887,0.7367394996735185,0.7942589360228407,10,2.716813464201165e-06,5.927195176682661,0.9900120737206651
21,0.9877977492109646,TrialState.COMPLETE,344,5,0.12674818880112418,0.5490513356326601,0.6522843957426648,7,1.0701213625624887e-08,0.15125466212042932,0.017343932177945387
22,0.9890603464132927,TrialState.COMPLETE,692,5,0.12346393264376453,0.5438003917093995,0.6205139771953194,6,1.0884990980642928e-08,0.1146880537504232,0.038421896950265114
23,0.988808775577013,TrialState.COMPLETE,380,3,0.12626020665475846,0.6345265543832793,0.6855129244162208,4,1.969447604379193e-07,0.005347413821900391,0.8682303689973728
24,0.9990432623023464,TrialState.COMPLETE,636,5,0.08555364123481535,0.5644130859568786,0.6366048944337671,8,4.2438389287075044e-08,0.00027535759197495517,2.1526451103558273
25,1.0019963080146912,TrialState.COMPLETE,427,4,0.052319037836755664,0.5625358890556703,0.5677292996824691,20,3.774636418136583e-07,10.686593546564193,0.7219233197277386
26,1.0015835625176628,TrialState.COMPLETE,976,6,0.12224221572679105,0.6398580278048862,0.7607748988188204,6,4.4286946271800406e-08,0.08888119077122335,2.431704288888863
27,0.9907924283463395,TrialState.COMPLETE,353,7,0.07385977369885646,0.5040402324063531,0.7099541227034699,9,0.00022342349642087085,1.8412744740541367,1.2384754741347277
28,0.9997316448076742,TrialState.COMPLETE,205,3,0.1498748060047735,0.7147386526142713,0.7974557147990097,12,2.1466526218875433e-06,0.5714042469251416,0.5853715926549007
29,1.010198888509416,TrialState.COMPLETE,361,7,0.1067929721890344,0.5411060506074932,0.5695882225433352,3,1.1211606536638584e-08,0.0037238997651968067,5.166392126977088
30,1.0157074697566226,TrialState.COMPLETE,587,2,0.18962692509482332,0.6274131858063516,0.6370821188768997,1,6.686421510444149e-08,0.04972066235772934,6.060666204615156
31,0.9961867691165398,TrialState.COMPLETE,361,3,0.1350364425097378,0.6431175626038073,0.6985365920694535,4,2.3333526336419496e-07,0.004294045980532763,0.006733931194471476
32,0.9901283570160546,TrialState.COMPLETE,433,4,0.10171814427947067,0.5978886064246222,0.6818377731173704,5,8.720298765109883e-07,0.00554191092836298,0.824172420239129
33,0.9870993427903363,TrialState.COMPLETE,818,5,0.08459311763433477,0.5767758098411315,0.7221710216988176,3,1.4222721147315524e-07,0.0002087291031754611,1.5440666551678346
34,0.9922148611486482,TrialState.COMPLETE,797,5,0.059474326328374454,0.54957787328545,0.7256161924868668,2,3.379047499269548e-08,1.407456585417446e-06,1.6138006050767606
35,1.0239753440460304,TrialState.COMPLETE,1116,6,0.08342483466530681,0.581904689121862,0.7670667015181242,7,6.651028137943208e-07,0.00025862255063119463,7.518713655797789
36,0.9894491091768026,TrialState.COMPLETE,678,5,0.04699772458330911,0.5327125620190055,0.5965043735002793,2,1.0147255184101504e-07,9.016939913010822e-05,1.6902459554070477
37,1.0064471173435068,TrialState.COMPLETE,751,6,0.020191956779522843,0.69543181994532,0.8275414563868406,5,2.947066723554534e-08,3.0978515209449926e-06,3.560234128453693
38,1.013125449599259,TrialState.COMPLETE,1158,4,0.07048753279664366,0.7745445485548729,0.8893859250796656,7,5.2388276404408875e-06,8.177577784900262,2.9308999590090665
39,1.004833563205721,TrialState.COMPLETE,920,5,0.010879688870320613,0.9093473863516398,0.7353755172311567,11,0.10737066066588927,0.6186840449400555,1.2948039877706141
40,1.00086130171469,TrialState.COMPLETE,1273,7,0.03610139861531614,0.6165201656471939,0.637721042092665,9,5.994883662358891,0.0008643610328871456,0.564216890438666
41,0.9963628629279664,TrialState.COMPLETE,319,3,0.1518605644391984,0.6477930263345797,0.6838049549039187,4,1.7935888850689205e-07,0.00929797572265682,0.6640456956752158
42,0.9997848860064878,TrialState.COMPLETE,569,2,0.08820982098530314,0.5783595518157861,0.7214013410194644,3,4.2899409772128473e-07,0.0019152628607394832,2.0693219296980447
43,0.9915672173508296,TrialState.COMPLETE,430,4,0.14002623610498327,0.5314969749032227,0.661264171888406,5,1.9468750902564537e-08,0.04639919162644267,1.0351700345694594
44,0.9928820114873571,TrialState.COMPLETE,283,3,0.10800387415844265,0.628737212795025,0.6981342486534841,1,1.321810262667272e-07,0.2382131010615149,0.44857784722855915
45,0.9928880330141623,TrialState.COMPLETE,615,5,0.1602855340077985,0.5185642160637624,0.9609255951340616,3,2.859503840373294e-08,0.001159339300672093,2.596331045203816
46,0.9972638116686559,TrialState.COMPLETE,488,4,0.12420408505547541,0.5859820801165321,0.7779723653946841,6,7.713063010559094e-07,0.00013112649548262053,1.386824110378501
47,0.9973274318328317,TrialState.COMPLETE,1723,3,0.07982603917075398,0.50158936001962,0.5329419527678189,7,2.2606044825398856e-07,0.02815639121937117,1.923469937429692
48,1.0066149529772968,TrialState.COMPLETE,389,4,0.06413973465658726,0.6576487813064706,0.6200285177956892,4,1.0097027755192807e-07,0.11640136811165958,3.391927025096619
49,1.0224571754658829,TrialState.COMPLETE,296,6,0.005913579164568001,0.6917457323182599,0.7369586834650713,8,0.004194225901789501,0.8232703462411588,0.32093377788217736
