number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
17,0.8107643489888426,TrialState.COMPLETE,569,8,0.1397599933494826,0.9251054809395263,0.5550175613054996,14,4.379084037178553e-08,0.0003326834269033546,2.300498806429753
18,0.8096520062019735,TrialState.COMPLETE,549,8,0.06115464970760492,0.9207849678389104,0.5760695288809725,10,5.525259892008505e-08,0.00014055124133938407,1.9577285925815262
19,0.8140352459780094,TrialState.COMPLETE,492,8,0.022048063627003813,0.924911652830465,0.5912135537750238,9,1.5646510548102504e-08,7.094979795075228e-06,2.199093972376423
20,0.8140897466001124,TrialState.COMPLETE,472,7,0.06271081654655541,0.9349374890038473,0.5691737445618019,9,1.830350524741839e-07,7.943216689337508e-05,0.05062185385498408
21,0.8152706112771781,TrialState.COMPLETE,559,8,0.01983626509985157,0.9516674375692902,0.5894698112342783,10,1.2784856355240482e-08,2.8767625518692565e-06,2.0580348681832925
22,0.8154140795954267,TrialState.COMPLETE,418,9,0.019144700277773038,0.9188439954874237,0.6569808278567593,13,1.8118591244610482e-07,6.618119599373782e-05,2.4981437136523192
23,0.8137520272241031,TrialState.COMPLETE,618,7,0.010549669232956431,0.9844117313573152,0.5692330058668895,8,1.4274272002603286e-07,7.983302280738416e-07,1.4272646077784419
24,0.8145630234720902,TrialState.COMPLETE,639,7,0.012292054389916669,0.9982985576020939,0.5477108030176214,7,2.426167587756808e-07,2.2134069863178066e-07,1.1291770142795272
25,0.8291443474001446,TrialState.COMPLETE,955,6,0.1353874399564289,0.9086044286655565,0.6811575825537395,14,1.9532652416575576e-06,8.420606682525278e-07,0.8806365243255438
26,0.8171507471080471,TrialState.COMPLETE,689,7,0.011953754544026262,0.8242723072947599,0.6139963573266672,10,1.123110665813608e-07,0.000643715780990898,2.8615569836247285
27,0.8216924210027315,TrialState.COMPLETE,208,9,0.060791301982090484,0.971785842792178,0.5397873296738869,2,7.652120457699388e-07,4.199061999093769e-05,1.4948935211891385
28,0.8174068088170096,TrialState.COMPLETE,1022,8,0.13244209348952293,0.7333566052721436,0.5748799886576146,7,6.053590362279189e-08,1.0336462370537602e-06,0.7651597806256174
29,0.8232634285832923,TrialState.COMPLETE,365,5,0.008414017556773205,0.8232554296898417,0.7143558784724413,8,1.6950088650092853e-05,0.010076321042731762,1.999751658359087
