number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
18,0.8559406984681858,TrialState.COMPLETE,425,9,0.15791723608350797,0.6632818238404594,0.8099814095618518,6,9.919333335532687e-06,1.7962344181291507,4.4721921201641095
19,0.8436306922243838,TrialState.COMPLETE,1412,6,0.042050342996102864,0.5615839082575302,0.8751215554956521,10,0.006697936665926042,0.053191607479169574,2.1293794561493726
20,0.8272847129662773,TrialState.COMPLETE,561,9,0.02534416520959742,0.6866005850855706,0.9253283688024856,14,3.824958423376438e-07,2.862036868891246,0.06829258261313173
21,0.8325507472355073,TrialState.COMPLETE,536,9,0.02497252865945159,0.6699927323847785,0.9336200838346196,14,4.0839174105915613e-07,0.8370281528310973,0.022009679005674226
22,0.8366446514015925,TrialState.COMPLETE,549,9,0.02432201483996184,0.6772556447283224,0.9974021258794349,14,3.128005195862288e-07,7.159621910517924,0.9418939644028105
23,0.8342981203065359,TrialState.COMPLETE,767,8,0.02271412644704971,0.6777918785170549,0.9394898876390937,17,1.9256118630764733e-07,0.01565654232244905,0.049728032049115085
24,0.8730447355168248,TrialState.COMPLETE,472,2,0.051053681743949045,0.871746799468403,0.8834877310762942,15,7.205798865420379e-07,8.473199113405304,1.6570847379158578
25,0.849617075968488,TrialState.COMPLETE,210,6,0.02984832619159925,0.5607291390496446,0.8360684205147676,13,1.151539123051256e-05,0.18533646420317815,2.6245562355951297
26,0.8343590038692456,TrialState.COMPLETE,642,7,0.08144224763124594,0.6779498865432413,0.7902411228027917,20,7.588368512762361e-08,0.001284366636053916,1.0123151021738732
27,0.831299075243546,TrialState.COMPLETE,354,9,0.04271499388229951,0.7843537533559062,0.9604732901114357,16,1.1540831646909442e-08,0.14393673749356845,0.6089959609947474
28,0.8473104561214861,TrialState.COMPLETE,323,10,0.12577167023071337,0.8091059233747033,0.966087389205692,18,1.6675686573755964e-08,0.10732895907875768,3.316495970933853
29,0.8901954592314917,TrialState.COMPLETE,765,8,0.04115571410091432,0.7799242151292549,0.5059467723329188,16,9.611913776703771e-08,13.77149343136276,7.635604463980032
30,0.8516462718328259,TrialState.COMPLETE,359,5,0.049071336060319604,0.8832333447426682,0.9007136482252087,12,8.117982588072048e-08,99.89743094715409,1.589356899741392
31,0.8322808532615462,TrialState.COMPLETE,519,9,0.030192261635922472,0.7114635180101121,0.9220272279996719,14,3.7266271600226683e-07,0.9670893158152355,0.6670931238717079
32,0.8362138741723453,TrialState.COMPLETE,457,10,0.03208381280488431,0.707884896654305,0.8580961381553551,13,1.0706859070980803e-08,2.3054888687494137,0.6505404102317177
33,0.8369274505540131,TrialState.COMPLETE,864,9,0.06936281469806099,0.771063312169818,0.9686657774979295,18,5.423251086881757e-06,0.30073292726795464,1.1466290566900683
34,0.835247685458658,TrialState.COMPLETE,554,10,0.019377448238107498,0.7032032159400468,0.9027207602540723,16,3.544449480323274e-05,17.576928422974262,0.6686144137999906
35,0.8380283066645834,TrialState.COMPLETE,201,8,0.10596148211751592,0.8645263414380436,0.8668965640326011,12,9.846015629251322e-07,0.015628854813441714,0.5973879096370078
36,0.8408934282481519,TrialState.COMPLETE,649,9,0.03783497976987462,0.8342336017556431,0.9496139969470834,19,0.0001379003302194178,33.34398588181906,1.3896238812840869
37,0.8398491029774561,TrialState.COMPLETE,347,7,0.029593115593232158,0.7601893483609028,0.8311177689817277,4,4.5372464253367116e-08,3.444373239990688,2.2292062047516272
38,0.8347346153524385,TrialState.COMPLETE,422,10,0.021311693802101565,0.7899172245320539,0.9919833974704586,15,2.825063528813385e-07,0.04003586363662273,0.5999340544907762
39,0.8467113222547542,TrialState.COMPLETE,890,6,0.050781866030460594,0.7074635725295915,0.7943270390732086,11,1.5857873553796746e-07,0.5901149259820148,2.9579633034772335
40,0.8388214193746124,TrialState.COMPLETE,694,10,0.014587897978600828,0.746915473607833,0.9253101665075595,17,3.405281982163204e-08,4.2215789088469726e-07,1.7623954174588545
41,0.8383967124814347,TrialState.COMPLETE,504,9,0.027370623800654015,0.6157625524870377,0.9430188725013229,14,6.005611854841055e-07,1.0378011860608616,0.44538665907724245
42,0.8344530243656301,TrialState.COMPLETE,559,9,0.03555833095417344,0.6965282339871303,0.8864455556195955,13,4.7637275719383525e-07,0.34433107581042377,0.04414139639301369
43,0.8422744911578853,TrialState.COMPLETE,344,8,0.01157180550419005,0.6485729539053658,0.9690807597431425,14,0.21254415383973516,4.787390411185966,1.1631289296694636
44,0.8437922267198749,TrialState.COMPLETE,295,9,0.024789182365144935,0.7283349126268566,0.9250505578481579,1,4.416025220392022e-06,0.004512633029356411,0.47423132536309187
45,0.8390479134495378,TrialState.COMPLETE,563,8,0.018190350012875365,0.6303085780884791,0.91023446805205,16,1.6802281627585713e-05,37.02946175334941,1.3119562338908637
46,0.8441041881367609,TrialState.COMPLETE,802,10,0.0649899692074627,0.6652106005720269,0.9394682669858138,12,8.346509240459834,0.10381383433740897,0.9050881758377394
47,0.8319253657920364,TrialState.COMPLETE,423,9,0.012251839220126771,0.5933039126715245,0.9827932192048383,10,1.814184080491716e-06,0.016133116242176653,0.28984310271075975
48,0.8446635295395514,TrialState.COMPLETE,409,9,0.008677646686215987,0.5941085173301439,0.9812986046416923,10,6.438597449001731e-05,0.00024808325238510014,1.9841951810428238
49,0.8729781115304187,TrialState.COMPLETE,982,7,0.006026473780834585,0.5825129701488706,0.96030684272545,6,0.0007545947439488353,0.010964072551229083,7.516653933921763
