number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
38,0.8432009137813253,TrialState.COMPLETE,913,4,0.07450811716153642,0.6622790834003184,0.6231122411450525,14,0.010119317251117055,0.0009631689536844811,1.3245584413716904
39,0.8330727705931419,TrialState.COMPLETE,819,6,0.010265892175851603,0.7360437072103982,0.6731719990151367,11,0.0013778601466569263,6.892193917298084e-05,0.7173096323097916
40,0.8324164322845103,TrialState.COMPLETE,978,7,0.05199002798070495,0.7737896522366,0.8983986856847828,15,0.07705314299440608,2.7316741658482155e-08,1.1025160199081685
41,0.8335944914540748,TrialState.COMPLETE,576,8,0.03146871351912177,0.6862228212042121,0.7797720159725683,19,0.0002313956737289387,2.2117154463931334,0.4949741573719406
42,0.840873094695159,TrialState.COMPLETE,327,9,0.025242937607112936,0.9635242888755907,0.8406746504893944,17,3.540331124838832e-08,0.27607441787777576,1.4823231011662008
43,0.8350734141232804,TrialState.COMPLETE,711,7,0.013538151206574964,0.7162013055497777,0.6968030896518154,19,0.40185462725793203,5.333032255578242,0.6468193983834649
44,0.8572917840725556,TrialState.COMPLETE,204,8,0.019287414006332507,0.6208354152695159,0.8103223178781447,18,8.216482597496347e-06,26.908937287844488,0.4633206797612029
45,0.9171765310615699,TrialState.COMPLETE,504,2,0.03602298667216491,0.8287430628429929,0.7825649775440949,15,9.691161833857258,0.9017184017985508,6.552597366763193
46,0.8377909099517507,TrialState.COMPLETE,432,10,0.0258393229163883,0.7008411661691777,0.7467088614014593,17,1.6217960082250577e-06,0.006831726749191887,1.9225967327813187
47,0.8765529066706752,TrialState.COMPLETE,333,5,0.009949255711218522,0.5981455656463719,0.5443605448391267,13,4.0951330195917754e-07,0.02850852332103234,1.2595449156102747
48,0.8341610319471026,TrialState.COMPLETE,1341,7,0.020312637910543354,0.6498391447111239,0.9618702081827906,16,0.0011949948663954137,0.12980422150137888,0.2629364554717438
49,0.8320925099207424,TrialState.COMPLETE,561,9,0.014844514021095823,0.8607325404040833,0.8648431232652607,10,6.246733806967445e-08,2.149635180016603,0.012769910982941002
