number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
29,0.8815091497417634,TrialState.COMPLETE,496,10,0.15300771707019858,0.9342435155368076,0.5523259503443299,15,0.0009681958340571081,0.004295569174826168,1.4388057736557756
30,0.8670500664041448,TrialState.COMPLETE,979,4,0.10202211711386938,0.8041314123522124,0.8495271455951796,4,1.2135711899737147e-07,0.03458547954359752,0.600418347225026
31,0.8696054713546323,TrialState.COMPLETE,993,4,0.10835809983594963,0.809268329454253,0.8374769226870852,4,7.331291063355267e-08,0.03440028464136967,0.5628716686912787
32,0.8749408301850702,TrialState.COMPLETE,897,3,0.06774703901406877,0.7151330856312386,0.7701639900141718,2,7.770124260809776e-08,0.523518088315817,1.4768286982435617
33,0.8668846971756448,TrialState.COMPLETE,1083,4,0.14946850740244383,0.8636964691521878,0.8645986374666049,5,2.3433691108668076e-07,0.0001993811963754408,0.015514370492741403
34,0.8685101185529405,TrialState.COMPLETE,1086,5,0.1522413143140052,0.8820741479200352,0.8854420015378107,12,3.756797169686647e-06,0.00017830724722462405,0.016233383763215994
35,0.878627155908221,TrialState.COMPLETE,406,4,0.14407407964277755,0.9149169813625238,0.7973532945851755,9,2.8610556502782074e-05,2.739321148013529e-06,1.9898826573431554
36,0.8916899484988389,TrialState.COMPLETE,1881,2,0.19598132132477158,0.860641641819056,0.9276515908825217,7,0.0057472317177345265,0.0006780737493510892,2.9936352617917144
37,0.8740203279007314,TrialState.COMPLETE,844,3,0.05722977804949331,0.7536112972910928,0.9825641086530259,5,1.5132062700507812e-06,3.424996192550092e-05,0.9063786114075798
38,0.8859977538216512,TrialState.COMPLETE,1610,10,0.08129915438526664,0.5915392963229746,0.7510063649041473,1,1.160851147647356e-08,0.004377867468984264,4.7992163005122785
39,0.8800543884171547,TrialState.COMPLETE,1253,5,0.05855272801753131,0.7856984927176083,0.6877168745802545,5,9.343179256087613e-06,3.883144835781869e-06,4.344480980907138
40,0.8688923719316266,TrialState.COMPLETE,1449,6,0.018124143310714082,0.9532022331829997,0.5719006377562545,3,8.237959221065101e-07,1.4271177730113358e-07,1.7478922938041197
41,0.8697272268477011,TrialState.COMPLETE,1068,4,0.10929551178662109,0.8120214275407764,0.8668736939467259,7,2.2596121058242924e-07,0.017607989073120184,0.5022401021222982
42,0.86963506106079,TrialState.COMPLETE,1113,3,0.10814968120045222,0.8651474083479395,0.864993596554494,4,1.6192565525777845e-07,7.043294015346973,0.5189890964676844
43,0.8749179699344544,TrialState.COMPLETE,851,4,0.1542558572850472,0.7751229351947866,0.9199148323823289,2,3.176055062973848e-08,0.13999771877243025,2.4421375987942886
44,0.9043583413852949,TrialState.COMPLETE,722,3,0.08889815060928494,0.6971293187653496,0.628120525398881,4,4.5370981454384485e-08,0.00020197588007165579,7.511356579949947
45,0.8767462623258183,TrialState.COMPLETE,1943,2,0.13152617503126368,0.7949808045669173,0.9480777861161537,6,2.1402898102855682e-07,1.0084320666264655,0.3270558369413422
46,0.864211488977416,TrialState.COMPLETE,1816,7,0.06109836062785528,0.9918413252623557,0.8166497420825073,9,4.330944650395855e-06,0.09771686138412682,1.0524398456395099
47,0.8696796124340288,TrialState.COMPLETE,1782,7,0.04135379486699144,0.9879392162978053,0.7126017586539204,9,9.789339439139681e-06,0.1392218536669788,1.2133310175362255
48,0.8738071033092194,TrialState.COMPLETE,1814,8,0.008038212728401281,0.9622538941804649,0.8091521824022792,14,2.5799265556874394e-05,0.003050481333838017,1.8300578889948231
49,0.8758567882608551,TrialState.COMPLETE,1696,7,0.1715900630387942,0.6534426399270579,0.896436829399753,9,5.388948985681699e-06,2.0395209017962285e-08,0.025878599638851196
