number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
12,0.8460927531538396,TrialState.COMPLETE,1872,10,0.019651818071512804,0.8034702438961591,0.7963058325365551,6,1.0513298371346392e-05,0.0027491304859985966,3.0101565522138913
13,0.8431910721095628,TrialState.COMPLETE,1987,10,0.018843146905502827,0.7783834433947318,0.9986460321933804,5,2.5741860817090505e-06,0.008754252318922092,2.5917984143780806
14,0.8338131063101728,TrialState.COMPLETE,1647,9,0.015657958411745023,0.7424690336222243,0.9859645160272483,5,2.7737407340422855e-06,0.0036872766962967552,0.20005420356335124
15,0.8359900699440629,TrialState.COMPLETE,1564,9,0.0161162378661665,0.7007923692938378,0.9948087737375839,4,3.496049724963731e-06,0.00039532300737381087,0.4073588013374283
16,0.8292931627388139,TrialState.COMPLETE,1501,8,0.013144079740900273,0.7165390645482232,0.9916865444428277,3,8.365355224018671e-07,0.00033586854579406697,0.1275151941850845
17,0.8341753961600216,TrialState.COMPLETE,1283,8,0.012162600743817982,0.874209773418234,0.9112165968521622,3,1.5997577884874898e-08,9.735798299960193e-05,1.320364100317824
18,0.8317958171057462,TrialState.COMPLETE,1652,9,0.005241863707814523,0.7403221595639085,0.9371928639919591,11,9.313971293153235e-07,7.508380258801575e-05,0.10610178752980876
19,0.8377774984878864,TrialState.COMPLETE,1326,7,0.006020208378148372,0.6184778573065501,0.9123043936984416,12,2.7191628350628984e-07,6.526453699754431e-05,1.8162724222303508
20,0.8350122583731381,TrialState.COMPLETE,808,9,0.005051537718172305,0.7451591413147952,0.9428421994474923,12,4.826041560373493e-05,3.793847042886391e-07,0.12183231701118809
21,0.8344504289824684,TrialState.COMPLETE,1663,9,0.011211171506926246,0.732786212840808,0.9668146129971206,8,7.854559665846679e-07,7.778015515444252e-05,0.08766516756871923
22,0.8409485888606565,TrialState.COMPLETE,1659,9,0.008038534192806134,0.6498006142797046,0.9994913266429593,1,1.215283556776885e-08,0.009916118926373172,1.6170676940735464
23,0.8367047331190904,TrialState.COMPLETE,1421,8,0.013122074620442726,0.7421684386605686,0.8894038967663918,4,8.738114411241705e-07,0.2641309497993496,0.9078778719636456
24,0.8319432801457416,TrialState.COMPLETE,212,7,0.027097421454903795,0.6674328155693983,0.9458745760670761,7,8.083613234012067e-05,0.0005212992205530467,0.007395113119628982
25,0.8434383404622183,TrialState.COMPLETE,210,6,0.02529775681110194,0.5685448349535733,0.9385642440731132,11,8.561661229255524e-05,1.572391815067518e-05,1.610573718050236
26,0.8427033436926291,TrialState.COMPLETE,212,6,0.0270204971142345,0.6687823265220467,0.5859515301652727,8,2.060516248571978e-05,0.0004965014654809176,0.9358072188474857
27,0.8499261519326956,TrialState.COMPLETE,786,7,0.06948101601432781,0.8609045215614562,0.9402068487687107,7,4.812998165447239e-08,5.934410543621341e-07,4.044800910496591
28,0.8636574630446671,TrialState.COMPLETE,1191,2,0.025197315094475467,0.5757426908799351,0.8976697401024208,14,0.00030658832882857017,1.6053418728983795e-05,2.1991427049920933
29,0.8323273336571198,TrialState.COMPLETE,1776,7,0.00781962406517305,0.6618557507028513,0.7603537893316245,9,0.00023437068478156768,0.0011072327914058335,1.0201147475401346
30,0.8370252003594171,TrialState.COMPLETE,1475,8,0.008666231878884193,0.5996120478981353,0.6293988386841339,16,4.616312511914341e-07,0.0003793537149719301,0.6777593120461809
31,0.8346395572239897,TrialState.COMPLETE,1726,7,0.007444046352860026,0.654013557151478,0.7584486339003932,10,0.00033890535832857105,0.0031843532832130897,1.308472782991857
32,0.831300841525816,TrialState.COMPLETE,1771,6,0.005324570221074742,0.7108265341664308,0.622590287889838,8,0.01395402336923426,0.00012195875451134959,0.0390922825180845
33,0.8473558818237804,TrialState.COMPLETE,1003,5,0.005830775468544334,0.7145639302487142,0.5685123029466308,12,0.007845291457946893,0.0001243551574924966,0.36375865076163594
34,0.8403055575601742,TrialState.COMPLETE,1164,6,0.009798382620051518,0.7634165862741812,0.6535504709228414,10,0.00679428474626027,1.6760585699000935e-05,2.027203458837834
35,0.8329374195699153,TrialState.COMPLETE,1526,6,0.005060629276677741,0.6873755507238299,0.5486877087415356,7,0.6860092476041338,0.030964559544955195,0.022593717145534264
36,0.8378714117540682,TrialState.COMPLETE,1802,4,0.009709591495703761,0.6873299063332562,0.832881155074116,8,0.033267483741123996,0.00020140242194203152,0.760902450311288
37,0.8309769220493406,TrialState.COMPLETE,1996,8,0.03491044158593683,0.6194175145319312,0.9614439132923611,3,3.0475447930811856e-05,0.0011068413425030766,1.3376607746932214
38,0.8513287227175953,TrialState.COMPLETE,1951,8,0.006591253091095872,0.6058426853644713,0.6408103115037309,3,8.714833217186582e-08,8.571846575319544,3.6142465984234846
39,0.838449255743402,TrialState.COMPLETE,1805,5,0.039268876179338726,0.7130195365792991,0.972240479083905,2,7.208478288245749e-06,1.43588069297838e-06,1.3374902466338003
40,0.8783486739785814,TrialState.COMPLETE,1623,9,0.08540504366844374,0.8249705155232495,0.9190498207907,13,3.4080526898483905,4.8394481433307165e-05,7.3492767416174996
41,0.8223803280668064,TrialState.COMPLETE,1726,7,0.04570304549028606,0.6261541257972874,0.9623460675804638,4,2.7928215998491744e-05,0.0013267661609524537,0.6404469169470238
42,0.8346577743597325,TrialState.COMPLETE,1722,8,0.0405379407229241,0.5499394829470714,0.9754041978862371,4,0.0011622934848494804,0.0014058454754325282,0.564077160959207
43,0.8493392260004592,TrialState.COMPLETE,1871,8,0.07321712204456243,0.9832449425581489,0.8713322469025557,2,3.346720073423452e-05,0.022974532037268697,2.3488245173361255
44,0.8418037120113714,TrialState.COMPLETE,1518,6,0.05023934270718898,0.6218901978136743,0.6776520004845269,5,1.4251281872896844e-06,4.013712839991087e-06,1.2136676504571597
45,0.8343372188299109,TrialState.COMPLETE,1721,7,0.031062472087242547,0.7701518019227309,0.9580550694831504,3,1.492575732098753e-07,2.93817436597967e-05,1.842807114914997
46,0.8535700222034122,TrialState.COMPLETE,1914,8,0.06067319187090288,0.6352787383355508,0.9236266050943527,1,6.4931974755552125e-06,0.1257845142941865,0.687524239823756
47,0.8353432246970013,TrialState.COMPLETE,1814,9,0.014545389187788707,0.5938366242402255,0.8907999658145775,16,3.924529720374181e-08,0.008866750667752936,0.5330706781558618
48,0.8494355263405611,TrialState.COMPLETE,1398,10,0.021802051450820426,0.8021262471066412,0.8100538363351791,5,1.953284381907862e-05,0.0013959649512390203,2.6675500250134867
49,0.8408899576853481,TrialState.COMPLETE,1992,7,0.04570100792704591,0.5205499632205385,0.8596507010834492,6,0.018298855087330743,5.050814672841891e-06,1.4995342004309615
