cutoff,sample_id,max_tanimoto,mean_top5_tanimoto
2019,CYCPEPTMPDB_PAMPA_003310,0.9803921568627451,0.9090841825581004
2019,CYCPEPTMPDB_PAMPA_004076,0.8153846153846154,0.7961892968142967
2019,CYCPEPTMPDB_PAMPA_006438,0.5972222222222222,0.5592846895478474
2019,CYCPEPTMPDB_PAMPA_003503,0.9152542372881356,0.8542541997237267
2019,CYCPEPTMPDB_PAMPA_003566,0.676056338028169,0.659480273453587
2019,CYCPEPTMPDB_PAMPA_003723,0.7846153846153846,0.7554717746022094
2019,CYCPEPTMPDB_PAMPA_007079,0.5443037974683544,0.5228240929082238
2019,CYCPEPTMPDB_PAMPA_006691,0.803921568627451,0.7524000857218738
2019,CYCPEPTMPDB_PAMPA_002327,0.7272727272727273,0.6815671724077096
2019,CYCPEPTMPDB_PAMPA_004238,0.8852459016393442,0.8495311122862683
2019,CYCPEPTMPDB_PAMPA_002810,0.6172839506172839,0.6134223655792284
2019,CYCPEPTMPDB_PAMPA_007261,0.5853658536585366,0.5610529156679414
2019,CYCPEPTMPDB_PAMPA_005248,0.5121951219512195,0.4814959955708381
2019,CYCPEPTMPDB_PAMPA_003280,0.6933333333333334,0.6803385357188174
2019,CYCPEPTMPDB_PAMPA_006879,0.6101694915254238,0.6101694915254238
2019,CYCPEPTMPDB_PAMPA_006791,0.5942028985507246,0.5620210736369076
2019,CYCPEPTMPDB_PAMPA_004058,0.9803921568627451,0.9090841825581004
2019,CYCPEPTMPDB_PAMPA_002910,0.8333333333333334,0.7880131362889984
2019,CYCPEPTMPDB_PAMPA_002384,0.8793103448275862,0.8257827458560513
2019,CYCPEPTMPDB_PAMPA_005971,0.4444444444444444,0.43824192907403514
2019,CYCPEPTMPDB_PAMPA_003007,0.8709677419354839,0.8358733516322093
2019,CYCPEPTMPDB_PAMPA_003878,0.7066666666666667,0.6706362143603523
2019,CYCPEPTMPDB_PAMPA_006840,0.6373626373626373,0.6047339623692478
2019,CYCPEPTMPDB_PAMPA_002617,1.0,0.9267236467236467
2019,CYCPEPTMPDB_PAMPA_004357,0.8524590163934426,0.8052745251105906
2019,CYCPEPTMPDB_PAMPA_002569,0.7868852459016393,0.7428271569783996
2019,CYCPEPTMPDB_PAMPA_004320,0.8548387096774194,0.8257501280081925
2019,CYCPEPTMPDB_PAMPA_004753,0.6575342465753424,0.6471447803495514
2019,CYCPEPTMPDB_PAMPA_003881,0.7627118644067796,0.7525423728813558
2019,CYCPEPTMPDB_PAMPA_005982,0.4772727272727273,0.45095057522963844
2019,CYCPEPTMPDB_PAMPA_005096,0.4594594594594595,0.4494004088121735
2019,CYCPEPTMPDB_PAMPA_005866,0.5116279069767442,0.4705622018922512
2019,CYCPEPTMPDB_PAMPA_004638,0.7974683544303798,0.7559445263932246
2019,CYCPEPTMPDB_PAMPA_005750,0.4431818181818182,0.41914820287673704
2019,CYCPEPTMPDB_PAMPA_007029,0.4125,0.39638670469042586
2019,CYCPEPTMPDB_PAMPA_005806,0.4431818181818182,0.41914820287673704
2019,CYCPEPTMPDB_PAMPA_003812,0.6818181818181818,0.6617709967077056
2019,CYCPEPTMPDB_PAMPA_006818,0.675,0.6651500277258631
2019,CYCPEPTMPDB_PAMPA_002317,0.6615384615384615,0.6493590698207228
2019,CYCPEPTMPDB_PAMPA_004422,0.7846153846153846,0.7564041845835324
2019,CYCPEPTMPDB_PAMPA_006581,0.43537414965986393,0.4235631094543081
2019,CYCPEPTMPDB_PAMPA_004964,0.8064516129032258,0.7517167644183773
2019,CYCPEPTMPDB_PAMPA_005241,0.43333333333333335,0.4277503681885125
2019,CYCPEPTMPDB_PAMPA_002773,0.8524590163934426,0.8073380171740826
2019,CYCPEPTMPDB_PAMPA_002470,0.7868852459016393,0.7317672491442984
2019,CYCPEPTMPDB_PAMPA_002019,0.8166666666666667,0.7621272425750039
2019,CYCPEPTMPDB_PAMPA_006962,0.6785714285714286,0.6494499178981938
2019,CYCPEPTMPDB_PAMPA_003907,0.7125,0.6872019612088769
2019,CYCPEPTMPDB_PAMPA_007067,0.5443037974683544,0.5228240929082238
2019,CYCPEPTMPDB_PAMPA_006304,0.5,0.4884522854851644
2019,CYCPEPTMPDB_PAMPA_005254,0.5121951219512195,0.4814959955708381
2019,CYCPEPTMPDB_PAMPA_005649,0.4444444444444444,0.43824192907403514
2019,CYCPEPTMPDB_PAMPA_004892,0.6708860759493671,0.6444093704220286
2019,CYCPEPTMPDB_PAMPA_004457,0.6708860759493671,0.6444093704220286
2019,CYCPEPTMPDB_PAMPA_003604,0.8571428571428571,0.8016254404987802
2019,CYCPEPTMPDB_PAMPA_002976,0.6506024096385542,0.642898242983289
2019,CYCPEPTMPDB_PAMPA_004877,0.7846153846153846,0.7564041845835324
2019,CYCPEPTMPDB_PAMPA_003888,0.7236842105263158,0.6950928352291889
2019,CYCPEPTMPDB_PAMPA_004458,0.6617647058823529,0.6415172336740964
2019,CYCPEPTMPDB_PAMPA_005730,0.5357142857142857,0.4920616883116883
2019,CYCPEPTMPDB_PAMPA_005113,0.5,0.4807643668513234
2019,CYCPEPTMPDB_PAMPA_002165,0.6666666666666666,0.6425950086483816
2019,CYCPEPTMPDB_PAMPA_005327,0.45555555555555555,0.43838383838383843
2019,CYCPEPTMPDB_PAMPA_005926,0.524390243902439,0.4932451080777797
2019,CYCPEPTMPDB_PAMPA_003061,0.6506024096385542,0.642898242983289
2019,CYCPEPTMPDB_PAMPA_004808,0.7763157894736842,0.7458951075984165
2019,CYCPEPTMPDB_PAMPA_003733,0.7571428571428571,0.7176022803487592
2019,CYCPEPTMPDB_PAMPA_006359,0.5,0.4884522854851644
2019,CYCPEPTMPDB_PAMPA_002091,0.8823529411764706,0.8180290297937358
2019,CYCPEPTMPDB_PAMPA_005930,0.524390243902439,0.4932451080777797
2019,CYCPEPTMPDB_PAMPA_007020,0.4177215189873418,0.4013108965341322
2019,CYCPEPTMPDB_PAMPA_006968,0.6785714285714286,0.6494499178981938
2019,CYCPEPTMPDB_PAMPA_005759,0.4772727272727273,0.45095057522963844
2019,CYCPEPTMPDB_PAMPA_005884,0.4431818181818182,0.41914820287673704
2019,CYCPEPTMPDB_PAMPA_005598,0.5119047619047619,0.48189048065336726
2019,CYCPEPTMPDB_PAMPA_002193,0.7532467532467533,0.735706484277437
2019,CYCPEPTMPDB_PAMPA_003929,0.8227848101265823,0.7758874290571317
2019,CYCPEPTMPDB_PAMPA_003739,0.6891891891891891,0.6575249013464116
2019,CYCPEPTMPDB_PAMPA_004906,0.7313432835820896,0.7169572279559123
2019,CYCPEPTMPDB_PAMPA_005499,0.4444444444444444,0.43824192907403514
2019,CYCPEPTMPDB_PAMPA_004834,0.7375,0.7097440407253116
2019,CYCPEPTMPDB_PAMPA_005542,0.5238095238095238,0.4813750954927425
2019,CYCPEPTMPDB_PAMPA_003356,0.8571428571428571,0.8034730353890189
2019,CYCPEPTMPDB_PAMPA_002326,0.8051948051948052,0.7485513105295446
2019,CYCPEPTMPDB_PAMPA_005134,0.6086956521739131,0.5877385354243698
2019,CYCPEPTMPDB_PAMPA_005824,0.4444444444444444,0.43824192907403514
2019,CYCPEPTMPDB_PAMPA_005006,0.7058823529411765,0.6874038318058625
2019,CYCPEPTMPDB_PAMPA_006699,0.803921568627451,0.7524000857218738
2019,CYCPEPTMPDB_PAMPA_006902,0.6527777777777778,0.6296004918399285
2019,CYCPEPTMPDB_PAMPA_005155,0.5,0.49550561797752807
2019,CYCPEPTMPDB_PAMPA_003380,0.7160493827160493,0.712883167720566
2019,CYCPEPTMPDB_PAMPA_002521,0.5522388059701493,0.5369887075883026
2019,CYCPEPTMPDB_PAMPA_004653,0.8051948051948052,0.7490452901528851
2019,CYCPEPTMPDB_PAMPA_001923,0.759493670886076,0.759493670886076
2019,CYCPEPTMPDB_PAMPA_002488,0.6944444444444444,0.675487987987988
2019,CYCPEPTMPDB_PAMPA_005290,0.524390243902439,0.4932451080777797
2019,CYCPEPTMPDB_PAMPA_005420,0.5121951219512195,0.4814959955708381
2019,CYCPEPTMPDB_PAMPA_002171,0.734375,0.7097208498023715
2019,CYCPEPTMPDB_PAMPA_003267,0.8709677419354839,0.8162263184843829
2019,CYCPEPTMPDB_PAMPA_007028,0.4177215189873418,0.4013108965341322
2019,CYCPEPTMPDB_PAMPA_005320,0.5357142857142857,0.4920616883116883
2019,CYCPEPTMPDB_PAMPA_002333,0.632183908045977,0.6094026226323458
2019,CYCPEPTMPDB_PAMPA_003370,0.6857142857142857,0.6653973497809114
2019,CYCPEPTMPDB_PAMPA_002189,0.7758620689655172,0.751256202499843
2019,CYCPEPTMPDB_PAMPA_005094,0.7066666666666667,0.6654152858635616
2019,CYCPEPTMPDB_PAMPA_003617,0.8852459016393442,0.8495311122862683
2019,CYCPEPTMPDB_PAMPA_003653,0.782608695652174,0.7324411557104954
2019,CYCPEPTMPDB_PAMPA_003131,0.7974683544303798,0.7428721713377472
2019,CYCPEPTMPDB_PAMPA_002762,0.9322033898305084,0.8662070735072197
2019,CYCPEPTMPDB_PAMPA_003794,0.8571428571428571,0.8016254404987802
2019,CYCPEPTMPDB_PAMPA_004424,0.7903225806451613,0.7635466164967588
2019,CYCPEPTMPDB_PAMPA_004944,0.8333333333333334,0.7992126780763746
2019,CYCPEPTMPDB_PAMPA_006805,0.75,0.7068883442578213
2019,CYCPEPTMPDB_PAMPA_003938,0.7439024390243902,0.6964386836133221
2019,CYCPEPTMPDB_PAMPA_005175,0.4444444444444444,0.43824192907403514
2019,CYCPEPTMPDB_PAMPA_002268,0.7758620689655172,0.751256202499843
2019,CYCPEPTMPDB_PAMPA_006118,0.5238095238095238,0.4813750954927425
2019,CYCPEPTMPDB_PAMPA_003529,0.8524590163934426,0.8052745251105906
2019,CYCPEPTMPDB_PAMPA_004724,0.8035714285714286,0.7492388758782202
2019,CYCPEPTMPDB_PAMPA_007001,0.5121951219512195,0.5083801260677797
2019,CYCPEPTMPDB_PAMPA_006952,0.9821428571428571,0.972167487684729
2019,CYCPEPTMPDB_PAMPA_002408,0.75,0.7164578558696206
2019,CYCPEPTMPDB_PAMPA_006486,0.5694444444444444,0.5461165807157369
2019,CYCPEPTMPDB_PAMPA_005975,0.4431818181818182,0.41914820287673704
2019,CYCPEPTMPDB_PAMPA_003451,0.7027027027027027,0.6981073933175022
2019,CYCPEPTMPDB_PAMPA_006152,0.4444444444444444,0.43824192907403514
2019,CYCPEPTMPDB_PAMPA_006677,0.5094339622641509,0.49506717662057476
2019,CYCPEPTMPDB_PAMPA_006890,0.6101694915254238,0.6101694915254238
2019,CYCPEPTMPDB_PAMPA_005425,0.5119047619047619,0.48189048065336726
2019,CYCPEPTMPDB_PAMPA_002727,0.78125,0.7609821746704145
2019,CYCPEPTMPDB_PAMPA_003694,0.828125,0.7816643229958448
2019,CYCPEPTMPDB_PAMPA_006712,0.8688524590163934,0.8326137087584232
2019,CYCPEPTMPDB_PAMPA_005905,0.524390243902439,0.4932451080777797
2019,CYCPEPTMPDB_PAMPA_004381,0.7428571428571429,0.6940386042590575
2019,CYCPEPTMPDB_PAMPA_005224,0.43333333333333335,0.4277503681885125
2019,CYCPEPTMPDB_PAMPA_006160,0.4431818181818182,0.41914820287673704
2019,CYCPEPTMPDB_PAMPA_006266,0.5789473684210527,0.5301144907723855
2019,CYCPEPTMPDB_PAMPA_006934,0.5217391304347826,0.45764095414760764
2019,CYCPEPTMPDB_PAMPA_002291,0.7532467532467533,0.7452439452439451
2019,CYCPEPTMPDB_PAMPA_003199,0.6857142857142857,0.6787915141357562
2019,CYCPEPTMPDB_PAMPA_005460,0.5357142857142857,0.4920616883116883
2019,CYCPEPTMPDB_PAMPA_006741,0.7285714285714285,0.7132398531512221
2019,CYCPEPTMPDB_PAMPA_005479,0.5238095238095238,0.4813750954927425
2019,CYCPEPTMPDB_PAMPA_006358,0.5,0.4884522854851644
2019,CYCPEPTMPDB_PAMPA_002275,0.7532467532467533,0.7257203602202058
2019,CYCPEPTMPDB_PAMPA_006199,0.47560975609756095,0.4559723903472551
2019,CYCPEPTMPDB_PAMPA_006866,1.0,0.9056066891366346
2019,CYCPEPTMPDB_PAMPA_004490,0.6987951807228916,0.6889676195499214
2019,CYCPEPTMPDB_PAMPA_004955,0.8064516129032258,0.7517167644183773
2019,CYCPEPTMPDB_PAMPA_006831,0.7066666666666667,0.6758282298976842
2019,CYCPEPTMPDB_PAMPA_003351,0.7868852459016393,0.7658912996464645
2019,CYCPEPTMPDB_PAMPA_002584,0.7230769230769231,0.6793641187022108
2019,CYCPEPTMPDB_PAMPA_005602,0.47560975609756095,0.4559723903472551
2019,CYCPEPTMPDB_PAMPA_006856,0.5875,0.563358368797634
2019,CYCPEPTMPDB_PAMPA_004030,0.6933333333333334,0.6803385357188174
2019,CYCPEPTMPDB_PAMPA_002560,0.8,0.7785928083471463
2019,CYCPEPTMPDB_PAMPA_007144,0.575,0.5363338622621323
2019,CYCPEPTMPDB_PAMPA_004421,0.7647058823529411,0.7405102873198587
2019,CYCPEPTMPDB_PAMPA_004593,0.7236842105263158,0.6950928352291889
2019,CYCPEPTMPDB_PAMPA_005617,0.4431818181818182,0.41914820287673704
2019,CYCPEPTMPDB_PAMPA_006072,0.524390243902439,0.4932451080777797
2019,CYCPEPTMPDB_PAMPA_005716,0.5238095238095238,0.4813750954927425
2019,CYCPEPTMPDB_PAMPA_005482,0.5238095238095238,0.4813750954927425
2019,CYCPEPTMPDB_PAMPA_006031,0.5357142857142857,0.4920616883116883
2019,CYCPEPTMPDB_PAMPA_004428,0.7903225806451613,0.7635466164967588
2019,CYCPEPTMPDB_PAMPA_003393,0.8333333333333334,0.7992126780763746
2019,CYCPEPTMPDB_PAMPA_007148,0.575,0.5363338622621323
2019,CYCPEPTMPDB_PAMPA_002043,0.6935483870967742,0.6549466742533665
2019,CYCPEPTMPDB_PAMPA_003749,0.782608695652174,0.7324411557104954
2019,CYCPEPTMPDB_PAMPA_003422,0.8153846153846154,0.7961892968142967
2019,CYCPEPTMPDB_PAMPA_004329,0.8548387096774194,0.8257501280081925
2019,CYCPEPTMPDB_PAMPA_003160,0.8333333333333334,0.7992126780763746
2019,CYCPEPTMPDB_PAMPA_004589,0.7532467532467533,0.735706484277437
2019,CYCPEPTMPDB_PAMPA_004745,0.6588235294117647,0.650892663816544
2019,CYCPEPTMPDB_PAMPA_005354,0.47560975609756095,0.4559723903472551
2019,CYCPEPTMPDB_PAMPA_006814,0.6352941176470588,0.5969326163301142
2019,CYCPEPTMPDB_PAMPA_003081,0.7532467532467533,0.735706484277437
2019,CYCPEPTMPDB_PAMPA_006180,0.5121951219512195,0.4814959955708381
2019,CYCPEPTMPDB_PAMPA_001939,0.775,0.775
2019,CYCPEPTMPDB_PAMPA_005823,0.4772727272727273,0.45095057522963844
2019,CYCPEPTMPDB_PAMPA_005780,0.5238095238095238,0.4813750954927425
2019,CYCPEPTMPDB_PAMPA_006624,0.4722222222222222,0.4650930585510025
2019,CYCPEPTMPDB_PAMPA_007218,0.5844155844155844,0.5500991540465224
2019,CYCPEPTMPDB_PAMPA_003663,0.7941176470588235,0.7623385629397769
2019,CYCPEPTMPDB_PAMPA_004751,0.703125,0.6607656649616368
2019,CYCPEPTMPDB_PAMPA_004124,0.8181818181818182,0.7832220510186613
2019,CYCPEPTMPDB_PAMPA_005997,0.4444444444444444,0.43824192907403514
2019,CYCPEPTMPDB_PAMPA_004403,0.7777777777777778,0.745080352450274
2019,CYCPEPTMPDB_PAMPA_004492,0.5294117647058824,0.5243417564754181
2019,CYCPEPTMPDB_PAMPA_005552,0.4431818181818182,0.41914820287673704
2019,CYCPEPTMPDB_PAMPA_005318,0.5357142857142857,0.4920616883116883
2019,CYCPEPTMPDB_PAMPA_004536,0.7903225806451613,0.7635466164967588
2019,CYCPEPTMPDB_PAMPA_006067,0.5238095238095238,0.4813750954927425
2019,CYCPEPTMPDB_PAMPA_002635,0.8305084745762712,0.813862202435193
2019,CYCPEPTMPDB_PAMPA_004974,0.6933333333333334,0.6803385357188174
2019,CYCPEPTMPDB_PAMPA_006503,0.6911764705882353,0.6292293764352588
2019,CYCPEPTMPDB_PAMPA_003021,0.6933333333333334,0.6858896713615024
2019,CYCPEPTMPDB_PAMPA_006006,0.4772727272727273,0.45095057522963844
2019,CYCPEPTMPDB_PAMPA_003304,0.7681159420289855,0.7337780407425787
2019,CYCPEPTMPDB_PAMPA_007184,0.575,0.5363338622621323
2019,CYCPEPTMPDB_PAMPA_001954,0.8245614035087719,0.8245614035087719
2019,CYCPEPTMPDB_PAMPA_003850,0.7681159420289855,0.7321433250160709
2019,CYCPEPTMPDB_PAMPA_006122,0.524390243902439,0.4932451080777797
2019,CYCPEPTMPDB_PAMPA_003692,0.828125,0.7816643229958448
2019,CYCPEPTMPDB_PAMPA_002671,0.6944444444444444,0.675487987987988
2019,CYCPEPTMPDB_PAMPA_005965,0.47560975609756095,0.4559723903472551
2019,CYCPEPTMPDB_PAMPA_002933,0.8688524590163934,0.8350935509052908
2019,CYCPEPTMPDB_PAMPA_004596,0.7532467532467533,0.735706484277437
2019,CYCPEPTMPDB_PAMPA_003118,0.7341772151898734,0.6894206030667902
2019,CYCPEPTMPDB_PAMPA_005586,0.5357142857142857,0.4920616883116883
2019,CYCPEPTMPDB_PAMPA_004529,0.7846153846153846,0.7564041845835324
2019,CYCPEPTMPDB_PAMPA_003053,0.7166666666666667,0.6860912698412699
2019,CYCPEPTMPDB_PAMPA_003169,0.8275862068965517,0.8032411219763251
2019,CYCPEPTMPDB_PAMPA_005191,0.5119047619047619,0.48189048065336726
2019,CYCPEPTMPDB_PAMPA_006346,0.5,0.47102402154053535
2019,CYCPEPTMPDB_PAMPA_005873,0.5357142857142857,0.4920616883116883
2019,CYCPEPTMPDB_PAMPA_002926,0.78125,0.7609821746704145
2019,CYCPEPTMPDB_PAMPA_005813,0.5119047619047619,0.48189048065336726
2019,CYCPEPTMPDB_PAMPA_004612,0.75,0.7336485772653526
2019,CYCPEPTMPDB_PAMPA_003505,0.9152542372881356,0.8542541997237267
2019,CYCPEPTMPDB_PAMPA_007054,0.5512820512820513,0.5295142467027877
2019,CYCPEPTMPDB_PAMPA_003754,0.7681159420289855,0.7321433250160709
2019,CYCPEPTMPDB_PAMPA_005701,0.4431818181818182,0.41914820287673704
2019,CYCPEPTMPDB_PAMPA_007264,0.6075949367088608,0.5697805160045597
2019,CYCPEPTMPDB_PAMPA_005976,0.4431818181818182,0.41914820287673704
2019,CYCPEPTMPDB_PAMPA_002368,0.7868852459016393,0.7428271569783996
2019,CYCPEPTMPDB_PAMPA_007224,0.5294117647058824,0.5089959632712817
2019,CYCPEPTMPDB_PAMPA_003028,0.9322033898305084,0.8662070735072197
2019,CYCPEPTMPDB_PAMPA_004565,0.6588235294117647,0.650892663816544
2019,CYCPEPTMPDB_PAMPA_007091,0.5443037974683544,0.5228240929082238
2019,CYCPEPTMPDB_PAMPA_002577,0.8793103448275862,0.8257827458560513
2019,CYCPEPTMPDB_PAMPA_003474,0.7058823529411765,0.6874038318058625
2019,CYCPEPTMPDB_PAMPA_005159,0.5,0.49587628865979383
2019,CYCPEPTMPDB_PAMPA_006179,0.5121951219512195,0.4814959955708381
2019,CYCPEPTMPDB_PAMPA_006004,0.524390243902439,0.4932451080777797
2019,CYCPEPTMPDB_PAMPA_005558,0.4444444444444444,0.43824192907403514
2019,CYCPEPTMPDB_PAMPA_005582,0.5116279069767442,0.4705622018922512
2019,CYCPEPTMPDB_PAMPA_006722,0.8333333333333334,0.7769107621937812
2019,CYCPEPTMPDB_PAMPA_002558,0.9,0.843446391558319
2019,CYCPEPTMPDB_PAMPA_002600,0.7205882352941176,0.684973895661551
2019,CYCPEPTMPDB_PAMPA_003177,0.8275862068965517,0.7889196313390773
2019,CYCPEPTMPDB_PAMPA_005234,0.5121951219512195,0.4814959955708381
2019,CYCPEPTMPDB_PAMPA_002410,0.746031746031746,0.7210003523047002
2019,CYCPEPTMPDB_PAMPA_003512,0.6901408450704225,0.6767850829674402
2019,CYCPEPTMPDB_PAMPA_005455,0.5357142857142857,0.4920616883116883
2019,CYCPEPTMPDB_PAMPA_006877,0.7777777777777778,0.7513002364066195
2019,CYCPEPTMPDB_PAMPA_005417,0.5357142857142857,0.4920616883116883
2019,CYCPEPTMPDB_PAMPA_003390,0.9803921568627451,0.9090841825581004
2019,CYCPEPTMPDB_PAMPA_004968,0.7868852459016393,0.7658912996464645
2019,CYCPEPTMPDB_PAMPA_006224,0.4772727272727273,0.45095057522963844
2019,CYCPEPTMPDB_PAMPA_006046,0.5238095238095238,0.4813750954927425
2019,CYCPEPTMPDB_PAMPA_007254,0.5925925925925926,0.5566157679363195
2019,CYCPEPTMPDB_PAMPA_005166,0.47560975609756095,0.4559723903472551
2019,CYCPEPTMPDB_PAMPA_005059,0.6901408450704225,0.6767850829674402
2019,CYCPEPTMPDB_PAMPA_004506,0.7536231884057971,0.7320048309178745
2019,CYCPEPTMPDB_PAMPA_006150,0.4431818181818182,0.41914820287673704
2019,CYCPEPTMPDB_PAMPA_001931,0.8295454545454546,0.8295454545454547
2019,CYCPEPTMPDB_PAMPA_006512,0.5694444444444444,0.5461165807157369
2019,CYCPEPTMPDB_PAMPA_005895,0.5238095238095238,0.4813750954927425
2019,CYCPEPTMPDB_PAMPA_002786,0.7323943661971831,0.7048266769567175
2019,CYCPEPTMPDB_PAMPA_005153,0.5,0.49550561797752807
2019,CYCPEPTMPDB_PAMPA_003000,0.8709677419354839,0.8358733516322093
2019,CYCPEPTMPDB_PAMPA_002647,0.9,0.843446391558319
2019,CYCPEPTMPDB_PAMPA_005551,0.5119047619047619,0.48189048065336726
2019,CYCPEPTMPDB_PAMPA_004559,0.6756756756756757,0.6568933161244948
2019,CYCPEPTMPDB_PAMPA_007141,0.4375,0.4156773690903129
2019,CYCPEPTMPDB_PAMPA_003588,0.8181818181818182,0.7832220510186613
2019,CYCPEPTMPDB_PAMPA_003584,0.7066666666666667,0.6706362143603523
2019,CYCPEPTMPDB_PAMPA_004353,0.7464788732394366,0.7210587194665579
2019,CYCPEPTMPDB_PAMPA_005964,0.5121951219512195,0.4814959955708381
2019,CYCPEPTMPDB_PAMPA_006448,0.6081081081081081,0.5551813083208431
2019,CYCPEPTMPDB_PAMPA_007247,0.5324675324675324,0.5194878266674533
2019,CYCPEPTMPDB_PAMPA_005718,0.524390243902439,0.4932451080777797
2019,CYCPEPTMPDB_PAMPA_005025,0.8571428571428571,0.8034730353890189
2019,CYCPEPTMPDB_PAMPA_006715,0.7678571428571429,0.7277289439261508
2019,CYCPEPTMPDB_PAMPA_005714,0.4444444444444444,0.43824192907403514
2019,CYCPEPTMPDB_PAMPA_007013,0.5897435897435898,0.5708641058746879
2019,CYCPEPTMPDB_PAMPA_005117,0.5428571428571428,0.5306629423002661
2019,CYCPEPTMPDB_PAMPA_004862,0.7647058823529411,0.7405102873198587
2019,CYCPEPTMPDB_PAMPA_006342,0.5833333333333334,0.5459058248531934
2019,CYCPEPTMPDB_PAMPA_005496,0.5119047619047619,0.48189048065336726
2019,CYCPEPTMPDB_PAMPA_004534,0.7142857142857143,0.6706273638318055
2019,CYCPEPTMPDB_PAMPA_003313,0.9803921568627451,0.9090841825581004
2019,CYCPEPTMPDB_PAMPA_006173,0.45454545454545453,0.42935324687664467
2019,CYCPEPTMPDB_PAMPA_003327,0.8275862068965517,0.8032411219763251
2019,CYCPEPTMPDB_PAMPA_003123,0.7974683544303798,0.7559445263932246
2019,CYCPEPTMPDB_PAMPA_003336,0.8275862068965517,0.7889196313390773
2019,CYCPEPTMPDB_PAMPA_003773,0.8307692307692308,0.7736175159471721
2019,CYCPEPTMPDB_PAMPA_003726,0.6818181818181818,0.6617709967077056
2019,CYCPEPTMPDB_PAMPA_003403,0.8275862068965517,0.8032411219763251
2019,CYCPEPTMPDB_PAMPA_005618,0.47560975609756095,0.4559723903472551
2019,CYCPEPTMPDB_PAMPA_001917,0.7323943661971831,0.7323943661971831
2019,CYCPEPTMPDB_PAMPA_005983,0.524390243902439,0.4932451080777797
2019,CYCPEPTMPDB_PAMPA_004273,0.6891891891891891,0.6575249013464116
2019,CYCPEPTMPDB_PAMPA_006542,0.6875,0.6413731856378915
2019,CYCPEPTMPDB_PAMPA_004287,0.676056338028169,0.659480273453587
2019,CYCPEPTMPDB_PAMPA_004934,0.847457627118644,0.8011628606244757
2019,CYCPEPTMPDB_PAMPA_004134,0.828125,0.7816643229958448
2019,CYCPEPTMPDB_PAMPA_005599,0.4431818181818182,0.41914820287673704
2019,CYCPEPTMPDB_PAMPA_006518,0.6911764705882353,0.6292293764352588
2019,CYCPEPTMPDB_PAMPA_005107,0.5211267605633803,0.50426861406379
2019,CYCPEPTMPDB_PAMPA_003214,0.7681159420289855,0.7337780407425787
2019,CYCPEPTMPDB_PAMPA_002277,0.7532467532467533,0.735706484277437
2019,CYCPEPTMPDB_PAMPA_004065,0.8333333333333334,0.7992126780763746
2019,CYCPEPTMPDB_PAMPA_004619,0.7125,0.6872019612088769
2019,CYCPEPTMPDB_PAMPA_007011,0.6666666666666666,0.6061335307910651
2019,CYCPEPTMPDB_PAMPA_006079,0.5357142857142857,0.4920616883116883
2019,CYCPEPTMPDB_PAMPA_003609,0.8852459016393442,0.8495311122862683
2019,CYCPEPTMPDB_PAMPA_006270,0.6081081081081081,0.5551813083208431
2019,CYCPEPTMPDB_PAMPA_003371,0.7164179104477612,0.6689710401713764
2019,CYCPEPTMPDB_PAMPA_005978,0.5119047619047619,0.48189048065336726
2019,CYCPEPTMPDB_PAMPA_005143,0.4457831325301205,0.43439100941581454
2019,CYCPEPTMPDB_PAMPA_003599,0.828125,0.7816643229958448
2019,CYCPEPTMPDB_PAMPA_005312,0.4659090909090909,0.4430974191532887
2019,CYCPEPTMPDB_PAMPA_003107,0.7402597402597403,0.7318357318357319
2019,CYCPEPTMPDB_PAMPA_004726,0.6617647058823529,0.6415172336740964
2019,CYCPEPTMPDB_PAMPA_003620,0.6901408450704225,0.6767850829674402
2019,CYCPEPTMPDB_PAMPA_006195,0.524390243902439,0.4932451080777797
2019,CYCPEPTMPDB_PAMPA_002300,0.7532467532467533,0.7452439452439451
2019,CYCPEPTMPDB_PAMPA_004983,0.7164179104477612,0.6833663978245418
2019,CYCPEPTMPDB_PAMPA_006042,0.4444444444444444,0.43824192907403514
2019,CYCPEPTMPDB_PAMPA_003844,0.782608695652174,0.7324411557104954
2019,CYCPEPTMPDB_PAMPA_003285,0.7164179104477612,0.6833663978245418
2019,CYCPEPTMPDB_PAMPA_003753,0.6533333333333333,0.6474733893557423
2019,CYCPEPTMPDB_PAMPA_002714,0.8333333333333334,0.7880131362889984
2019,CYCPEPTMPDB_PAMPA_002397,0.7230769230769231,0.6793641187022108
2019,CYCPEPTMPDB_PAMPA_002068,0.7160493827160493,0.712883167720566
2019,CYCPEPTMPDB_PAMPA_002716,0.8333333333333334,0.7880131362889984
2019,CYCPEPTMPDB_PAMPA_002251,0.7721518987341772,0.7178514663386537
2019,CYCPEPTMPDB_PAMPA_001932,0.782608695652174,0.782608695652174
2019,CYCPEPTMPDB_PAMPA_002642,0.8548387096774194,0.8115101136964569
2019,CYCPEPTMPDB_PAMPA_006728,0.6296296296296297,0.6038429943926569
2019,CYCPEPTMPDB_PAMPA_004768,0.7236842105263158,0.6950928352291889
2019,CYCPEPTMPDB_PAMPA_004374,0.676056338028169,0.659480273453587
2019,CYCPEPTMPDB_PAMPA_007077,0.5443037974683544,0.5228240929082238
2019,CYCPEPTMPDB_PAMPA_005545,0.524390243902439,0.4932451080777797
2019,CYCPEPTMPDB_PAMPA_006656,0.43333333333333335,0.42538789626522544
