number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
18,0.8412905004016359,TrialState.COMPLETE,1538,6,0.10080263762950546,0.6769211953213667,0.7275962206516836,13,1.22679591585258e-07,2.7565108777003895e-05,1.209387604257465
19,0.8456894443231519,TrialState.COMPLETE,1076,4,0.04972371575847279,0.5894901491364045,0.7696031725095943,17,6.4620478219868915e-06,8.261961134628399e-07,2.939063857012191
20,0.8379003917747212,TrialState.COMPLETE,1691,7,0.02934907173970925,0.7338622812039554,0.6604052359931663,8,1.0673864398811486e-07,8.168027017807124e-05,2.37937985991438
21,0.8447718800275843,TrialState.COMPLETE,1675,7,0.027357081690565464,0.7149459517694461,0.6600201268071737,8,1.3322923761489125e-07,0.00010037445071028944,2.3465070731535196
22,0.8355293361818937,TrialState.COMPLETE,1791,8,0.014596144387617652,0.6376686128143079,0.669558067718618,8,1.7234312066808082e-06,1.7064613031881525e-06,1.1497725826358782
23,0.8455976547935375,TrialState.COMPLETE,1776,10,0.015663239285956497,0.6255105333195643,0.7735497551322102,4,3.7622685020989905e-06,3.539960564225816e-07,1.1011258558958368
24,0.840987655392925,TrialState.COMPLETE,1550,8,0.009901959538225074,0.5602878482938041,0.711849834699258,9,7.490418110226248e-07,3.1475353190032635e-06,1.39500976901393
25,0.8393044317007569,TrialState.COMPLETE,1265,9,0.019342639060257995,0.6405839713928018,0.6064836987029882,14,4.7363039059366946e-08,4.2199433568429956e-08,0.052472032812999864
26,0.8700233805385421,TrialState.COMPLETE,1389,2,0.11507179968410805,0.5587648680249656,0.939874753414625,18,2.578886939253019e-05,0.009595678742790138,4.0478157399790655
27,0.8330900676355861,TrialState.COMPLETE,1825,8,0.009555905803994317,0.6905604456683765,0.7425881824154648,3,5.05219269752782e-07,2.8350864180552785e-06,0.9183615366792833
28,0.8297790451668662,TrialState.COMPLETE,1556,5,0.01050079761452965,0.7077512876595822,0.8558757246812323,4,2.709684523947608e-07,1.0083592043171334e-07,0.7483985645117105
