number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
23,0.8302534744493562,TrialState.COMPLETE,1199,5,0.0566783407094408,0.7431154602165497,0.865424475717586,8,0.0009964892545641635,1.7386623893620915e-07,1.0625397142459474
24,0.8430903328393707,TrialState.COMPLETE,1145,4,0.09591109453693533,0.7631245898258928,0.7152298276897605,4,0.0010752976513982374,2.9756934909200504e-07,1.0940237731122593
25,0.8377869258433499,TrialState.COMPLETE,813,5,0.07808377747022069,0.7232414258821527,0.858996986737335,7,0.028185229181287824,1.2034637231899275e-07,0.09418202721422897
26,0.8351382174726254,TrialState.COMPLETE,1221,3,0.04923933330743222,0.7972378930262091,0.8101372283436508,4,0.13850280083258937,2.395873854269673e-06,1.1427240736879134
27,0.8687254107321267,TrialState.COMPLETE,591,2,0.12011363892483264,0.9134218124722272,0.7955021557384179,4,0.707000895603953,6.968948974393382e-06,2.8713050153375526
28,0.8448240160140313,TrialState.COMPLETE,1035,3,0.06558018060430591,0.7779831275928956,0.798378098729806,10,0.30253904745379473,8.150396948436992e-08,1.024410581831885
29,0.8618085517388857,TrialState.COMPLETE,871,3,0.03850920401624878,0.8780428993659732,0.711285529630771,1,0.003576347732999662,7.355071649551118e-07,3.7274566703455716
30,0.8571600939460036,TrialState.COMPLETE,1704,2,0.04564848904643281,0.807834214333946,0.8638786900314425,13,0.009739549914137202,4.777644255121021e-08,0.8034922581705971
31,0.8368447132741371,TrialState.COMPLETE,1182,4,0.06604782455341937,0.7123839293523523,0.8721525116098748,3,0.0006025134139923206,1.481329785876108e-05,1.3533307641757735
32,0.8479883500927726,TrialState.COMPLETE,1223,5,0.04448671839212828,0.8107408984385076,0.9543508128083045,7,0.17887111332586997,0.00011221378828033641,2.4952806445742395
33,0.8359533186760227,TrialState.COMPLETE,1494,3,0.11251552625677484,0.7441527925529938,0.8294465489268613,5,1.8134113845658359e-06,4.9741450235942486e-06,1.3332930743666125
