number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
36,0.8424261519251613,TrialState.COMPLETE,1056,8,0.011357804080086293,0.9873504293987191,0.5504456584374572,16,9.267445362826525e-08,0.001798757609243673,1.3698932482609891
37,0.8372036837194937,TrialState.COMPLETE,1555,9,0.011203007519005836,0.9942172926582129,0.5044339248724655,15,1.4050525684132947e-06,0.01743220125131102,0.5530774315562941
38,0.8526811192039628,TrialState.COMPLETE,1252,7,0.020713800223309455,0.9577650179331361,0.8394076409428248,18,7.579866407808653e-08,2.1044979821679803e-05,2.8230363303008037
39,0.8363666933699784,TrialState.COMPLETE,1048,8,0.013366509308131623,0.9511694374326489,0.5548663085050917,17,6.973233898202546e-07,0.0007456433172076733,1.1333638860161757
40,0.8395431337379639,TrialState.COMPLETE,1279,10,0.006779911955891109,0.9625337925378523,0.9701479404024117,20,4.721762195207483e-06,2.894586747293462,1.7579103233953215
41,0.8399307587716976,TrialState.COMPLETE,541,6,0.00970858629781137,0.9166850146458898,0.6838049804551127,14,1.3993513197682104e-08,1.089470034493671e-05,0.048198027581965515
42,0.8316415021833587,TrialState.COMPLETE,858,7,0.02994511931215731,0.8757811407121924,0.6527582447089307,13,2.6744325527743797e-08,3.406112118121262e-05,0.5437574427400389
43,0.8533250955872631,TrialState.COMPLETE,1135,7,0.1952069150064153,0.814948641678576,0.5851875758598657,16,1.1630141092814244e-07,1.574886448945016e-07,0.405135240694259
44,0.8403324176979688,TrialState.COMPLETE,591,3,0.13514388740621527,0.9978960144867552,0.8710464672505632,4,4.9214629320042974e-08,5.581036962137321e-06,0.004227467710495104
45,0.8732396827459155,TrialState.COMPLETE,977,5,0.022860686996616933,0.8501462727604946,0.622834824758705,7,1.6279359382824443e-08,7.360201075308757e-07,6.386748892094555
46,0.8920569584120068,TrialState.COMPLETE,507,6,0.015768656754336557,0.5394485398857651,0.5298169160506966,14,1.2643073449025718e-07,2.6585800823257053e-05,8.52353394087276
47,0.8543117938025879,TrialState.COMPLETE,1100,3,0.08407291361327852,0.973740030962131,0.741506144940262,19,2.120474760802512e-06,5.337400368293534e-08,1.2505600288282004
48,0.8803309626715455,TrialState.COMPLETE,705,7,0.0572251718895134,0.8885255016107166,0.8301503378557833,12,1.2949775254586646e-08,0.00021804902689195774,9.936005924776108
49,0.8269431405881714,TrialState.COMPLETE,865,5,0.04637638861888876,0.9097390919304147,0.917637883836584,15,0.0021086627627803604,1.8110825773987665e-06,0.41126133194597075
