number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
40,0.8350343353859248,TrialState.COMPLETE,657,8,0.03386852883483131,0.8650539787380371,0.9795688350666716,2,0.0037136128130183473,21.34976545108416,1.4848509665577518
41,0.8348827317419596,TrialState.COMPLETE,1058,9,0.024520132378772264,0.7504314214855476,0.907462302541184,6,2.204469323367522,0.010920291758378992,0.14623956470006227
42,0.8361307757625552,TrialState.COMPLETE,1038,10,0.029224100174629015,0.7825275420303872,0.924259714486818,5,4.0483747455115126e-08,0.02380476342418931,0.0030794109068333075
43,0.8465522930574546,TrialState.COMPLETE,1332,9,0.04509099200378931,0.82082388931045,0.9651197184619525,7,0.0008994436264685248,0.002131417259029101,1.2025471571253854
44,0.8307340258894801,TrialState.COMPLETE,266,9,0.023538993004532424,0.7310091977461786,0.894666095018974,11,1.0462689291854697e-08,0.12088249294799921,0.5084878169416379
45,0.8358583967583125,TrialState.COMPLETE,403,8,0.009562249400408129,0.7100289020953859,0.8883659820727292,12,1.110138452823962e-08,0.09573348212498094,0.5950623393312964
46,0.9035094428707836,TrialState.COMPLETE,335,3,0.014482799154358168,0.6681755948491718,0.8033444908006041,18,6.581510307672664e-08,6.133950781219296,2.3464011329110175
47,0.8417621203228598,TrialState.COMPLETE,232,7,0.01908026530274273,0.7304587426582922,0.6635387308996293,11,2.825179240036504e-07,0.5942047452143606,1.7325218623530818
48,0.8369011858987759,TrialState.COMPLETE,1843,10,0.0589523875456001,0.8012072876662778,0.9511668296921768,14,2.071765137463538e-06,1.784120129978987,0.4371039889375557
49,0.8325106997806444,TrialState.COMPLETE,1488,5,0.030646781920476374,0.6040760816101219,0.8744451079612907,2,1.556627551510907e-07,0.16729727217796234,1.0101814759063923
