number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
31,0.8324244292543644,TrialState.COMPLETE,1327,8,0.00948539119229683,0.8152198579202491,0.7316775001341165,3,0.5410984137982876,5.71917026679517,0.658958259093469
32,0.8381170048983924,TrialState.COMPLETE,945,7,0.010697434848319441,0.7753871857248896,0.7392351876099453,1,0.37012744465805725,96.3713653354112,0.6613617092191255
33,0.8377652018497912,TrialState.COMPLETE,1692,8,0.006075252776122868,0.8327393329284118,0.7894309894547878,3,5.063851938642093e-07,0.7991411032887916,1.8613196106688017
34,0.8356074027558946,TrialState.COMPLETE,1528,6,0.014522301415565162,0.8830611402706869,0.6610436307857717,6,0.0013647725365304527,16.53234092199406,1.30966082666708
35,0.8307488229800759,TrialState.COMPLETE,1301,7,0.0074987288511334715,0.915736865470493,0.71453677391837,8,0.042609290262561154,0.32680940960710014,0.7133689921248132
36,0.8464337856341027,TrialState.COMPLETE,1321,7,0.007441157561644744,0.7068025341139542,0.9089213520353081,5,3.5858761032259987,3.29704384493169,2.1484070541817353
37,0.8438051260350867,TrialState.COMPLETE,1157,6,0.006850721091915337,0.6375260773966513,0.7166810427704774,1,0.017520390302719936,0.3707854530133996,2.6909526668902854
38,0.8375434106220548,TrialState.COMPLETE,1072,7,0.009249393395039404,0.7585247734527975,0.780480059070975,7,0.053040909836653626,22.53186489197956,1.5189030746939287
39,0.867689591249449,TrialState.COMPLETE,1304,6,0.011066760974545,0.9667512220791854,0.6135757407561537,3,1.0729048836113582,2.983702646993216,4.456241123713679
40,0.8354937687123913,TrialState.COMPLETE,849,8,0.005135339096968224,0.9149298039018572,0.8266681579969379,4,1.5695994757101816e-05,0.0016690541421630737,0.7345993036139644
41,0.834492242072292,TrialState.COMPLETE,1518,9,0.01335083410760767,0.9524512682399101,0.7120169412373663,9,0.00333745066257666,0.04776671584052418,0.4056736455672141
42,0.8332606525182101,TrialState.COMPLETE,1917,9,0.02102591031356613,0.9175343012739164,0.76566761200254,11,5.3714360077567875e-05,0.008757917421623044,1.0206910575071562
43,0.8412859660596154,TrialState.COMPLETE,486,8,0.006626423578839153,0.8374297945396088,0.6746320975488506,8,0.5664742723053632,0.3009036685522663,0.18591775096543184
44,0.8394356535551366,TrialState.COMPLETE,1714,7,0.012077063320220233,0.8766327573558157,0.8000901089371555,2,0.0003816230792099404,0.09001218712606344,1.9790542924313557
45,0.8394898029197101,TrialState.COMPLETE,709,10,0.009320617078830536,0.9057312128834831,0.73489695821833,11,0.03526004742303919,0.021314187347014797,1.4416236926246695
46,0.83780163279896,TrialState.COMPLETE,282,9,0.029629719938124854,0.7999540677275923,0.8753176063564464,7,0.0034631962389524776,0.003474233505683428,0.4078350427830226
47,0.8304421564736842,TrialState.COMPLETE,1170,8,0.018446611249363427,0.8653357459295558,0.5326464533624038,8,5.356869180911791e-06,6.419525564226207,0.01442335928951155
48,0.853895573321628,TrialState.COMPLETE,1161,6,0.01809383406144873,0.8636531904755577,0.5276097974005274,10,4.25547217586781e-07,6.404001379530847,2.8583485961692046
49,0.8350163452704619,TrialState.COMPLETE,1241,7,0.041058029994235884,0.8308974126034705,0.5601775608190749,6,7.891421842807448e-06,47.21822669773396,0.9912195736315144
