number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
12,0.8571589401475175,TrialState.COMPLETE,583,8,0.041611936259529,0.7791531792117083,0.9581127932866793,10,0.0001093955288386638,0.05719392126549324,1.645889726856423
13,0.8651260468699725,TrialState.COMPLETE,724,10,0.10392369609791945,0.9794047626341811,0.6772796608390844,14,3.9403928063629187e-07,0.009655836889856594,1.845081638006281
14,0.8434868488712376,TrialState.COMPLETE,1748,5,0.02910537611764029,0.8558611196168191,0.5150772449218504,8,0.0009627668170598379,6.635059240790166,0.07574586090427904
15,0.9057663779833333,TrialState.COMPLETE,1942,5,0.023189438050230896,0.8706658121636702,0.5131962425342801,7,1.4607109226154089e-06,47.90818656515782,4.5567598658758275
16,0.8729515308928673,TrialState.COMPLETE,1666,4,0.005101964117316692,0.912433473740394,0.5929051295512224,8,0.0015087767530528769,1.4414826627507988,2.078176814965137
17,0.9084378398864373,TrialState.COMPLETE,210,7,0.014876394911726145,0.8371837022198719,0.5902195386949142,5,3.633943054101462,3.637960398666419,5.588738414392008
18,0.848725827662294,TrialState.COMPLETE,1687,5,0.1217715786119925,0.9287627101282653,0.6504535545532389,11,0.0009674531079514834,3.6915985911642677e-07,0.002093484457108691
19,0.8457126978307026,TrialState.COMPLETE,1647,4,0.035236723245131496,0.8094191255950755,0.5598552999150863,11,0.002191227289136005,3.386492600080145e-08,0.08459958139293053
20,0.8664293569895621,TrialState.COMPLETE,1668,4,0.03482823071172529,0.6937298751223321,0.5487466620221415,12,0.0017500277618815118,2.674110888926438e-07,2.5207749280443337
21,0.8484191589836463,TrialState.COMPLETE,1672,4,0.018648494583704264,0.8186292705020517,0.6277202966294628,11,0.0025915830338540196,6.452302550632556e-07,0.029712606288191758
22,0.8496063793714159,TrialState.COMPLETE,1771,4,0.018416722664830645,0.8084143517273592,0.5470674747419035,9,0.0038954350611033425,1.2428269897479113e-08,0.8039735716027291
23,0.8655995433974867,TrialState.COMPLETE,1534,2,0.03286876635159471,0.8757098649111628,0.7297005110006823,11,0.00017710405593972966,7.183655751388478e-07,0.0075851494637742475
24,0.8610251314195982,TrialState.COMPLETE,1828,3,0.018647154994642843,0.7794802182662668,0.6137225360347426,16,0.524903599176028,2.8625763348179664e-06,1.0555431698360414
25,0.8481503819015133,TrialState.COMPLETE,1580,4,0.06004914003127032,0.8258987497065884,0.5497823365816397,6,4.9719910955874444e-05,9.911390036686326e-08,0.9045322788033013
26,0.8561968973337646,TrialState.COMPLETE,1538,5,0.06316002461088002,0.7156575068903135,0.5448456478946258,6,1.7638139447712037e-05,5.844904891312615e-08,2.144394814229935
27,0.8555504070068334,TrialState.COMPLETE,1329,3,0.0721822782995391,0.8959296685783442,0.5572102243360234,2,0.01181304764434524,5.0983200307072445e-06,1.2650536851913847
28,0.866826220325462,TrialState.COMPLETE,1976,4,0.03526300075894673,0.817219745662325,0.501147402196047,5,0.0005268318845641973,0.0005259155556991713,3.3918583321844764
29,0.8487870766688826,TrialState.COMPLETE,1496,7,0.05659609950088835,0.6697331156830678,0.716838964812699,3,2.5708490946554144e-05,7.564811722749193e-08,0.7664194605192526
30,0.8531947446137338,TrialState.COMPLETE,1225,6,0.08106448199743548,0.8621697627323248,0.5685107743134806,9,0.0002557407208947596,0.0025600452114062588,0.874863612263864
31,0.8497481090339496,TrialState.COMPLETE,1634,4,0.020305081945096195,0.808474115340466,0.6426095902722035,12,0.002490163508185521,9.946259151789277e-07,0.3360076477722884
32,0.8504634380583381,TrialState.COMPLETE,1789,5,0.029576254914191073,0.765047076725149,0.6071872798392954,7,0.007438073030635131,9.120839047705458e-08,1.4890614192252172
33,0.8560160784267697,TrialState.COMPLETE,1557,3,0.014638099422810861,0.8332262031205273,0.5282351706388427,9,4.898208150225008e-05,0.00016306444923275612,0.6506588908506524
34,0.8623361768985996,TrialState.COMPLETE,1810,4,0.04219881508191857,0.7402487786377274,0.5719382791580404,11,0.46783941580640376,6.232791774142796e-06,2.446625169763117
35,0.8536952385437944,TrialState.COMPLETE,1266,6,0.1460841882353415,0.7961653149990027,0.6228906070044923,6,5.720254147653265e-06,1.0171362295283274e-08,1.238001608723707
36,0.846576342873803,TrialState.COMPLETE,1459,5,0.010844707241332173,0.88005424550017,0.7590246812342433,13,0.021722796761587726,4.032261172904024e-08,0.03085129455017155
37,0.8648859900588314,TrialState.COMPLETE,1444,6,0.00965547107371662,0.9457731372711662,0.7916559852877235,16,0.021104715406959625,4.914705194897105e-08,1.7710711402015544
38,0.8763782504011721,TrialState.COMPLETE,1132,5,0.007672983008238494,0.8900836551418595,0.7781517175637687,20,0.4142576090844248,1.9900961408258382e-07,2.700243491933344
39,0.8500746520243567,TrialState.COMPLETE,1859,7,0.005185953467004783,0.8500686794225594,0.7624171163077246,18,0.027428789004246612,7.654698004126351,0.514333049080754
40,0.8666799540216701,TrialState.COMPLETE,1430,5,0.1955842471092629,0.5121572293788866,0.8425591180999723,13,0.0003640170711857108,7.508161874434354e-05,1.1817939016867056
41,0.8471077096070052,TrialState.COMPLETE,1615,4,0.02364344572372639,0.8275237685517253,0.5331601851524634,10,0.006494906565901125,1.3208826305413492e-06,0.357233437448668
42,0.8523693561031269,TrialState.COMPLETE,1580,3,0.024609443570600836,0.7484610827652529,0.5295559702248634,8,0.008498505777852917,3.132687442841458e-08,0.6057711741736199
43,0.840814694731082,TrialState.COMPLETE,1728,5,0.04267101568760327,0.8410112135516132,0.5816670649684803,10,0.1371893535447647,2.027864958554465e-06,0.38035411988042844
44,0.8454557743706586,TrialState.COMPLETE,1736,5,0.04510242990818473,0.8895404955737019,0.5802041358141634,13,0.17419853647581285,2.090446843468266e-06,0.3988987124823433
45,0.8659758236368577,TrialState.COMPLETE,1735,6,0.04327833960564084,0.9517563967664815,0.6881008553991327,14,0.19635973713439422,1.2617756628328384e-05,1.5063366843437835
46,0.9279438443603345,TrialState.COMPLETE,1887,5,0.029338819424292218,0.9046450469822472,0.578688978907557,13,3.2483825667219404,2.700942456055309e-06,9.864504868248753
47,0.8518655029023059,TrialState.COMPLETE,1994,6,0.04703905200681914,0.8842990001523369,0.917278935372668,15,0.05798920500177504,0.16977376917222461,0.43186023216604263
48,0.8962405539785208,TrialState.COMPLETE,1351,8,0.037593666706144974,0.9953358166221327,0.7011182686170613,12,0.18108105252157516,0.004374063890998868,7.42257868479288
49,0.8678494915228374,TrialState.COMPLETE,1740,5,0.010126186594623271,0.9250900608954498,0.9793838226137612,10,2.0777341650968717,2.5315988617615178e-08,1.8912266592423377
