number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
40,0.8390766693745461,TrialState.COMPLETE,1545,9,0.15689874300420903,0.6940798738425344,0.6727533170439568,6,8.794071085905228e-06,1.2776474211147911e-07,2.326549850636601
41,0.8213371016840426,TrialState.COMPLETE,1910,10,0.10820226188805193,0.5315843371549162,0.9709188199655769,4,8.787700303856863e-07,0.0009016399392517881,1.8030442958600854
42,0.8106986269647529,TrialState.COMPLETE,1994,10,0.022424309437018234,0.5021098440097658,0.823255042725422,7,5.0291489493036826e-05,0.004380543207696099,0.8235016188016336
43,0.8149467613752547,TrialState.COMPLETE,1833,9,0.019781428184121163,0.5089362279554487,0.8031342660876876,7,8.327332973783975e-05,0.004089808951456048,0.7557981612537951
44,0.8134461971592648,TrialState.COMPLETE,1710,9,0.02277380757745882,0.5343000178845021,0.8218370348035003,8,2.7046380266222456e-05,2.4697013973661337e-05,1.0974452835162944
45,0.8143441205858066,TrialState.COMPLETE,1695,7,0.02308267561144285,0.5897284503098819,0.8195117897478084,8,0.0006118797867756907,2.598284705350389e-05,0.7205303738224583
46,0.826146273576114,TrialState.COMPLETE,1560,9,0.02591264215379108,0.500806811131076,0.7488216059333289,7,2.6191035487130426e-05,3.4680377471459233e-06,8.994802029440608
47,0.8342108037921051,TrialState.COMPLETE,1920,8,0.013179696592698477,0.9832360795904125,0.8841626362283846,13,0.00023598895615898135,0.6551267162539721,6.254641330471646
48,0.820744229522989,TrialState.COMPLETE,1355,10,0.031235190114648363,0.5486105596476676,0.773011356492561,9,0.0014952276315380762,0.0002472913949352523,5.189308000401202
49,0.8247477329277756,TrialState.COMPLETE,1730,7,0.008208006634180684,0.6202354412702005,0.8630551581392238,5,1.9532570314401355e-05,4.005315074724975e-05,4.013016054878337
