number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
29,1.0212127598909282,TrialState.COMPLETE,1229,10,0.05080229702609489,0.5522360283379395,0.9880391451756274,3,0.0009334911019113414,0.002803718988070124,1.8606256278386686
30,1.0204306913956935,TrialState.COMPLETE,779,10,0.05438515629302765,0.6700174111249066,0.9612397079946915,4,0.0011624820881907386,0.03550397226741104,2.386995299612448
31,1.0146919639504197,TrialState.COMPLETE,737,10,0.054339128213464434,0.6765711577576929,0.9969508918996335,4,0.0014824185706282349,0.05595594540087424,2.380732401947267
32,1.0191040637891207,TrialState.COMPLETE,669,10,0.058941166725309295,0.6808059961482515,0.9986263348862753,4,0.002492053600721378,0.04736755787763141,2.554144529517938
33,1.0159293796475295,TrialState.COMPLETE,685,10,0.053544709612068746,0.6795237292289312,0.9984933551800828,3,0.0037230738140034436,0.10922101036617404,2.840683514263597
34,1.0174918421728187,TrialState.COMPLETE,708,10,0.061155970449896874,0.7263221505434206,0.9928808933157658,5,0.011741941198440329,0.1426807558821467,2.7443956113358885
35,1.0236857937806414,TrialState.COMPLETE,647,10,0.09420451886452218,0.7382072419550507,0.9997145013448422,5,0.01276053897598049,0.1678397569964006,3.1386274285595155
36,1.0270717870076849,TrialState.COMPLETE,510,10,0.06796184192672514,0.7203812230483579,0.9584454018315162,3,0.010236474993148746,0.3184029854139202,4.582321519119546
37,1.0237399438247339,TrialState.COMPLETE,798,9,0.12503979517594935,0.7797531669493676,0.9326311276494962,5,0.009336578248854468,0.3140666383302816,3.839991259384761
38,1.015990623808744,TrialState.COMPLETE,464,10,0.08458508377286128,0.675558466222618,0.8560609710616556,2,0.135254068831531,0.0460311249935793,2.7846860069928763
39,1.0305014073954115,TrialState.COMPLETE,400,9,0.1881072603793258,0.7788107550903361,0.8663654680210783,2,0.19276606099895022,2.4780538109789627,3.7121388117025793
40,1.0379052680576295,TrialState.COMPLETE,941,10,0.08422410362319462,0.8367145738289415,0.868738812365823,3,1.0651623578631388,0.007851186012896597,5.211357932167166
41,1.0222504397708452,TrialState.COMPLETE,681,10,0.06350399467835952,0.6710388185000371,0.9776981847133231,5,0.04069410228182634,0.05997652013093797,2.6801993550292775
42,1.016492407566244,TrialState.COMPLETE,549,10,0.06105623503712756,0.7009778813073451,0.9038730842718499,1,0.027302017051608125,0.9261984419118052,2.8847283651976414
43,1.0230917661247483,TrialState.COMPLETE,496,9,0.07184574137211798,0.7228968226550523,0.9044918447618633,1,0.0037590179346061762,0.5767218729301996,3.107465328959468
44,1.0326511593809744,TrialState.COMPLETE,269,10,0.11046885913081407,0.7059455508960253,0.8352776649878273,2,0.033499742836606,14.690576206834264,3.501191250999817
45,1.0152233193358544,TrialState.COMPLETE,403,9,0.08148617107913304,0.7600134290843277,0.9363447923484906,3,0.24939457059208497,1.1192290992779168,0.6724934531438902
46,1.014875523433459,TrialState.COMPLETE,412,8,0.08496803846586737,0.767794038571998,0.9434824453840297,3,0.8132051237282665,1.2070284638522928,0.8308189516410662
47,1.016686401544066,TrialState.COMPLETE,365,8,0.15808434092652282,0.8117849458518628,0.9386408180405118,3,1.0981508491416965,18.083910441338137,0.4940928775055539
48,1.015917087948511,TrialState.COMPLETE,411,7,0.08409181149041062,0.8856566147953769,0.9663820207447553,6,0.16027993949795022,1.3545462706980287,0.7881176171863076
49,1.0256987722019668,TrialState.COMPLETE,219,7,0.12449643259081004,0.9142942843332134,0.9661847222025921,9,1.3685460139740342,2.7372745635330036,0.6655553859242744
