number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
33,0.8652887879609772,TrialState.COMPLETE,612,6,0.016656936555730924,0.7007441891453438,0.7529874021813526,19,0.4082990031413579,0.02938290670885494,0.14969851997344963
34,0.8737849869510197,TrialState.COMPLETE,622,6,0.009249516910862418,0.7105105696655922,0.7500548091379388,19,1.052385286377394,0.034106854385738794,0.09730951364220652
35,0.8697985712464136,TrialState.COMPLETE,855,4,0.014487522548147771,0.7088385066588342,0.6741605368848532,19,0.3274909027911115,2.6261072595946905e-05,0.6017164044239711
36,0.8706657987403292,TrialState.COMPLETE,1066,6,0.019433705656683748,0.6873555439317218,0.6333605529972337,17,2.2701963789898465,2.925666668156529,1.8283214083692894
37,0.8703964417112986,TrialState.COMPLETE,677,5,0.015373323263230645,0.5473328728205729,0.852652135934848,18,0.00019758962076243464,0.025265770610307027,0.14778204348309984
38,0.8694379800350297,TrialState.COMPLETE,333,8,0.0972625366588679,0.7238199257580943,0.8947461024396441,20,1.084000339637968e-05,2.3355146720203e-05,0.7644337511338446
39,0.8773492074902673,TrialState.COMPLETE,769,7,0.006726134343911866,0.621747569986665,0.7353871816820292,14,0.02628428262090657,0.0009572636810826317,2.2438187705330073
40,0.8875943507381114,TrialState.COMPLETE,445,5,0.012538037940261659,0.6742832695984475,0.9360562640459585,4,0.08745169844695193,8.952350091806954,3.0718387892740613
41,0.872587174774196,TrialState.COMPLETE,521,7,0.019606928046385,0.5276340114932871,0.8005288960473266,16,0.0020734962045228645,0.07642732298919773,1.2911472367738788
42,0.8699479436971298,TrialState.COMPLETE,588,7,0.03242273400808198,0.5980889457959233,0.7686136151191281,16,0.09326717974208307,0.2542208347328576,1.7256345610729111
43,0.868459990899253,TrialState.COMPLETE,287,6,0.052055176856696826,0.6335193813328184,0.8302802141791079,1,2.066098382857095,1.2258994939849794,0.49652234033137044
44,0.8656245664495812,TrialState.COMPLETE,303,6,0.05228205110679258,0.9165953402607492,0.9870012022298965,2,1.5231125833376473,1.6124716449909502,0.49711843536566735
45,0.8830699011923956,TrialState.COMPLETE,207,5,0.07023412788200224,0.9150815113344044,0.999348942930672,5,8.319743958224512,28.592877214712317,1.0100625775609002
46,0.8600138623294236,TrialState.COMPLETE,430,6,0.11831723963231984,0.8832111975014835,0.9717112841340865,7,0.3081291308197478,2.8575826379582714,0.004793008894210027
47,0.864067702429938,TrialState.COMPLETE,707,6,0.1389786195908867,0.9110072370411504,0.9742015917473417,7,0.40734257439939875,3.7365480281940036,0.007271927433309507
48,0.8600933219543109,TrialState.COMPLETE,277,4,0.09768407242855844,0.9063848867980878,0.9776831269183908,8,0.6019064624783432,4.143909224542227,0.04285568687641471
49,0.8614434622799996,TrialState.COMPLETE,678,3,0.12534071040731246,0.9154906595771221,0.9790083004986639,7,0.6921635555952715,3.140532661399944,0.004456942463618441
