number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
37,0.8715818888611238,TrialState.COMPLETE,1842,5,0.14238121944465745,0.9531692904462711,0.6844593520453572,18,9.118874318854887e-07,7.359214771767408e-05,1.8122089254774756
38,0.865323189483749,TrialState.COMPLETE,1896,3,0.08181739851033083,0.8502047427865295,0.7439663498334641,15,2.072001403406828e-07,0.07650301618466462,0.776040271551065
39,0.8687338846974105,TrialState.COMPLETE,1647,6,0.09438196758601507,0.9047948367321694,0.6562178155209539,12,1.435067303956294e-06,0.0054359656057629355,2.4666100770620107
40,0.856803090797245,TrialState.COMPLETE,1763,5,0.1401076575312604,0.950583957827594,0.7958266516686492,17,5.725738197431452e-08,0.0008501725889773744,0.7045433031049128
41,0.8642300155126252,TrialState.COMPLETE,1770,5,0.13314552144315725,0.9495041050717482,0.8469769230132941,18,4.2459612720485053e-08,0.0003621736660988423,0.5183474970849994
42,0.8670385550531213,TrialState.COMPLETE,1889,4,0.15833807805181008,0.8939137207069874,0.7982131142622042,16,1.2763747176180037e-08,0.0009406234378900397,1.624453211075281
43,0.8565163559161764,TrialState.COMPLETE,1552,5,0.10844561677152921,0.9324512143653132,0.8168540686445132,14,7.559341527801821e-08,0.011827905828503031,0.004514884738824665
44,0.8548687128710705,TrialState.COMPLETE,1540,4,0.1128308570207329,0.9720935937995094,0.8329942082411204,16,7.201581433259524e-08,0.07061122615392079,0.17507171957635903
45,0.8594984559590803,TrialState.COMPLETE,1554,4,0.10665222597673303,0.9707384066114682,0.9396180659207001,17,7.476176853970898e-08,0.8237167993255776,0.10802143433978795
46,0.8627105390798032,TrialState.COMPLETE,1614,4,0.06976370448519453,0.8581854728834424,0.8382490720506346,16,3.718319928195596e-06,0.0931826079995272,0.8619124714957545
47,0.8608215331043403,TrialState.COMPLETE,1501,3,0.19913805749799285,0.9971095412293287,0.9032651000474241,19,7.092506955212905e-08,0.021684513573385633,0.003919387753753056
48,0.8918600619247189,TrialState.COMPLETE,1445,5,0.050490465046694126,0.8798646124263735,0.8142310039833657,15,5.240270957034988e-07,0.40626037123484493,6.220770365793827
49,0.8780421340065785,TrialState.COMPLETE,1688,4,0.11983154609152004,0.971452085327432,0.7663881712607565,14,1.745237780015312e-08,2.247114218067278e-06,2.1925744767144733
