number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
14,0.8305330340996164,TrialState.COMPLETE,1898,5,0.00987456164804158,0.7618064680271837,0.7082622624818029,7,0.00019658136397885447,1.1414629979614654e-05,0.6105052536478994
15,0.8398516893406182,TrialState.COMPLETE,1971,4,0.010256250972034075,0.7710988674443895,0.6747444092568055,8,0.0006541168060072956,1.1125057958082129e-06,1.572734251904365
16,0.8310933172998096,TrialState.COMPLETE,1612,6,0.005083288513439865,0.9436721463515751,0.9620258702867933,8,0.12251635109024203,8.628651448712265e-06,0.04825642512064221
17,0.8365873833152464,TrialState.COMPLETE,1802,6,0.012572776032186721,0.7478615472393573,0.7702571400448428,6,8.526818932157335e-05,5.4935320665594204e-06,1.9457734344661382
18,0.8625563227727201,TrialState.COMPLETE,1559,4,0.007738162106922859,0.9023168261133188,0.9079876437142953,10,0.0002217705768110514,3.339397424539678e-07,3.4748947718856726
19,0.8530819791550058,TrialState.COMPLETE,1983,7,0.036778098190088926,0.7682033687898052,0.6671345140951236,13,0.001961437236592989,0.0032011007898929667,4.222527434623535
20,0.8732064234495532,TrialState.COMPLETE,1432,2,0.014433797875707886,0.6248719601522177,0.8037930640430284,4,0.09240157748296195,1.1869234207553215e-08,2.115953192645124
21,0.8310617604174083,TrialState.COMPLETE,1659,6,0.005230587830955343,0.9392327013186346,0.9877929852789598,8,0.7677621533208984,9.024237189594355e-06,0.36681198002957094
22,0.8313093949108682,TrialState.COMPLETE,1723,6,0.0073489885136362705,0.9295387717071582,0.90045111665735,7,2.49108429096009,2.8796191170159645e-05,0.08035555831566121
23,0.8489142231890379,TrialState.COMPLETE,1831,4,0.005233281376346858,0.997853636255434,0.9263160161200721,4,1.7055521845737482e-05,0.0009753755761974647,1.4740020779285339
24,0.8309223350686966,TrialState.COMPLETE,1587,6,0.009340187815594847,0.8832943757621132,0.5139055296767485,10,0.33404633616288915,1.085758293537894e-06,0.8195275340926242
25,0.8360711733026872,TrialState.COMPLETE,1557,5,0.009496850855601511,0.847118840378287,0.5014659189003767,16,0.04149315269197698,7.238004953728383e-07,1.2833949327159568
26,0.84749236149865,TrialState.COMPLETE,1892,8,0.01575770996411763,0.8820673147624079,0.576744953657375,10,0.0010604448881394017,1.5284956664236735e-07,2.7600262265387308
27,0.8531072551007667,TrialState.COMPLETE,1454,3,0.010541636540338642,0.7952515359983172,0.6631932473183899,10,9.893337108586939e-06,0.07940275514089022,0.8554375531475847
28,0.8363713149410563,TrialState.COMPLETE,1672,7,0.007947555787037996,0.72875511819676,0.7646422087376354,4,0.27497208937051903,4.3359912885234056e-05,1.8571835816108404
29,0.8518097785890513,TrialState.COMPLETE,1120,7,0.03054626473572558,0.8172239948501738,0.6487658953778677,1,0.018116931187116055,1.4239868878904095e-06,4.394588388314848
30,0.8359020936381553,TrialState.COMPLETE,1879,8,0.02318702871830518,0.9048653352469764,0.5031132733184276,7,0.008519492232018673,0.001168094636891661,0.7707475397308599
31,0.8296029272542621,TrialState.COMPLETE,1673,6,0.006331752300627898,0.9448870380239708,0.5584499046683634,9,1.2435147177326324,4.352912517829494e-06,0.2580797524209739
32,0.8446979855041831,TrialState.COMPLETE,1578,6,0.006320375108247239,0.9660008326415858,0.5489661506062644,12,8.827301405636396,2.1840570323940634e-06,0.4873030941354697
33,0.8399475649306644,TrialState.COMPLETE,1879,5,0.012260025608339711,0.9124110656363218,0.5875013779331619,9,0.7305208857908287,7.980825606457406e-08,1.3916562258424663
34,0.8293667537724313,TrialState.COMPLETE,1353,6,0.009242881070216381,0.8657593366420957,0.6936962747875094,11,1.474394672358598,2.9167551840327636e-05,0.041122591147543464
35,0.846586167602163,TrialState.COMPLETE,1343,4,0.00692810395819846,0.9742988004084452,0.6999990353541837,12,0.00020984829154912496,3.6262897583505954e-05,0.009126625066000718
36,0.8436117401966778,TrialState.COMPLETE,1197,5,0.019129117626944338,0.8571559159991946,0.7472926985520884,3,1.4851490337071092,0.00037457378487926874,2.2128107624961695
37,0.8338394192702262,TrialState.COMPLETE,721,7,0.014448872416360085,0.8275996228847449,0.6456010319185828,6,1.329106907000131e-07,70.71218168038166,0.6057475307451278
38,0.8750090959323543,TrialState.COMPLETE,1293,6,0.008367070454982485,0.9534944717192783,0.8069571650785926,11,3.2919617159302695e-05,1.9438744978344194e-05,7.027863735350293
39,0.8485541037455694,TrialState.COMPLETE,1067,7,0.006241916302702411,0.8734158771762335,0.6058140164896918,7,2.099953702102856e-07,9.122861313924131e-05,2.864625676629202
40,0.8557887570958976,TrialState.COMPLETE,1395,5,0.011394224120915368,0.9994298515256603,0.6886990619837656,15,0.00290681392775485,3.566681898354708e-06,1.5400562780635585
41,0.8313105142905686,TrialState.COMPLETE,1508,6,0.009637689458845192,0.8762085319564481,0.5407869356366684,9,2.8407000710439743e-06,3.478528856131191e-07,0.8394978739102955
42,0.8372850251606369,TrialState.COMPLETE,1759,8,0.009033347276639169,0.9282129255653673,0.6299386988164841,11,0.3228606409262252,1.3686145658206216e-05,1.120295970818338
43,0.8393188138767185,TrialState.COMPLETE,1666,6,0.01607513686791587,0.8896853505085949,0.5261068541658577,9,9.896067948445326,8.43448914717516e-08,0.45699750173407067
44,0.8366146450345063,TrialState.COMPLETE,1934,5,0.01259737822223739,0.8092433717920468,0.5674962790131701,11,2.309410520459726,0.00034316111930420674,0.9620401694943126
45,0.8294469657506873,TrialState.COMPLETE,1286,6,0.02040226900679033,0.8478274485331404,0.7285833459439567,5,0.036334707384685604,7.101732294339116e-05,0.5287048698744927
46,0.8778609780362602,TrialState.COMPLETE,1271,7,0.03890375202233798,0.7243300501797278,0.7338593532311458,5,0.03750318168647016,6.202457115278268e-05,8.776135304318139
47,0.8315269969493453,TrialState.COMPLETE,841,4,0.02037857736884462,0.7722815861385716,0.7888582908969664,2,0.00028583244772061186,0.005871651114669546,0.3953499177227878
48,0.8657494091118421,TrialState.COMPLETE,977,5,0.01740280291652748,0.792715280899024,0.8385995919931017,5,0.06632285954636216,0.0011371621263237567,5.7623643105727185
49,0.8445612876133854,TrialState.COMPLETE,1823,9,0.04971321378076548,0.8402616447313529,0.7135148436011578,8,0.8515294799640024,0.00022031412370275883,1.8142690355461772
