number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
16,0.8525361286542225,TrialState.COMPLETE,1353,5,0.09913654709973388,0.7505932281364769,0.9276968986668402,11,8.11106350485099e-05,4.913470126971021,7.6796597234846375
17,0.8438806529874527,TrialState.COMPLETE,208,8,0.01927515410420362,0.8426066107461383,0.882933550763147,6,1.742270341112424e-08,2.0185413573674602e-05,5.667451805513925
18,0.8370429760079291,TrialState.COMPLETE,1708,10,0.06046031454112703,0.9222299615178762,0.7350789157032157,15,0.0025823752534616493,0.0159394676947832,9.910328992599247
19,0.846734938723596,TrialState.COMPLETE,2000,10,0.055249801656731434,0.9417818602153741,0.6814278368236274,16,0.1665097455896587,0.005335414941738838,9.956113911056947
20,0.8452436131834361,TrialState.COMPLETE,1719,9,0.010783846179394693,0.6892535404937079,0.8167095242352987,17,0.0038248427679700254,1.4132359351236428e-08,8.523196905071782
21,0.8518632602166738,TrialState.COMPLETE,1465,8,0.12024326167291124,0.9396459396564412,0.7664061004293727,14,0.024784758222135966,63.60475281193193,9.187889365516
22,0.8368962072606461,TrialState.COMPLETE,1750,10,0.06307699035912456,0.8706355226414944,0.70506824409356,12,2.7844163800503325e-06,1.828728944647556,7.719476975805659
23,0.8470956582618477,TrialState.COMPLETE,1772,10,0.059269653800354885,0.8455781772457021,0.700977499243846,12,8.156989217634314e-07,1.1770151951439354,7.636233244628373
24,0.8493190605241998,TrialState.COMPLETE,1801,9,0.028482436846103524,0.9421064356600067,0.6382216599700551,20,1.1503081819992568e-07,0.026089322830630923,7.510101978660599
25,0.8581860395433619,TrialState.COMPLETE,1518,10,0.1283736273996952,0.7851807433388028,0.5644686168597839,7,0.00083980112902735,0.9701313060815688,9.103051536103754
26,0.846115483786788,TrialState.COMPLETE,1723,9,0.01835924684184911,0.9035823613172347,0.5914263124179496,15,2.539260467263581,0.0013389408740053271,6.806111566458776
27,0.8497681825386922,TrialState.COMPLETE,1878,8,0.032282187738726535,0.8282101191788976,0.6588533041411617,12,2.968313649281262e-06,7.617043504576136e-06,8.098892684322962
28,0.8399035677490108,TrialState.COMPLETE,1495,10,0.06795865474408137,0.9692680922559995,0.7272467180782771,18,3.017580327230405e-07,1.5283783912802388e-07,9.450196707510925
29,0.8452615781459787,TrialState.COMPLETE,1428,10,0.07107159532452643,0.9772161005066746,0.7301153020304212,7,0.05517105583968479,5.948675650765398e-07,9.473304640377354
30,0.8348842292098054,TrialState.COMPLETE,1250,9,0.1216728027977348,0.9156718115740389,0.7014956896173923,12,1.8309679879769982e-06,5.5840179012504467e-05,5.965400988166481
31,0.8376731231078844,TrialState.COMPLETE,1286,9,0.12639373099970244,0.9137000234946944,0.7048192438059991,12,1.7654197072416632e-06,0.00018623126463317708,5.580083374163847
