number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
37,0.8699773595001788,TrialState.COMPLETE,1721,9,0.1762691344645417,0.9261475996959074,0.8697842685765211,7,1.8589614546398432,1.9078774490475259,0.5144113618311119
38,0.8698766410635245,TrialState.COMPLETE,1268,6,0.0900821341365327,0.760223067395955,0.8914074248102926,9,0.11090345565212215,0.16822239389957674,2.172892071425976
39,0.8857867170207746,TrialState.COMPLETE,1897,5,0.06739284710515887,0.6841115048769694,0.9272169657526078,6,0.02606796578678576,1.6754509085414477,5.67346090352588
40,0.9006151162035984,TrialState.COMPLETE,1756,4,0.18677786534932667,0.6532049571534384,0.8631191634314709,4,6.3486850350484875e-06,14.133779326883664,7.187667616126879
41,0.8668316295657645,TrialState.COMPLETE,1666,5,0.007730359416326858,0.7356761336409385,0.9545901103367909,2,1.0708854117609357,3.3746033735556263e-07,1.055073099394292
42,0.87231637762015,TrialState.COMPLETE,1674,5,0.008138186633151351,0.9970008456140419,0.9616302923123965,2,1.5878458702903386,0.23003069471598053,0.8513883882595337
43,0.8617476251994867,TrialState.COMPLETE,1504,6,0.009863196960712192,0.8464404277076258,0.8995773941263723,3,0.9024825983207728,2.178642676114259e-07,0.43960399441878717
44,0.8632310564917651,TrialState.COMPLETE,1384,7,0.010003164705206213,0.8547842508433033,0.9017169515571848,2,0.8630414853832031,1.944087465563063e-07,1.0941932829943095
45,0.8780564958011646,TrialState.COMPLETE,1383,7,0.011664069558907,0.8498200671803005,0.8937324842374789,2,3.9955288466998042,3.6241695117270567e-07,2.5612477013251898
46,0.8636919395669433,TrialState.COMPLETE,1215,8,0.010085872748293437,0.9149709114729709,0.9094335825952111,3,1.1044633656069342e-08,1.0056556689273982e-08,1.9278668866461715
47,0.8653083568644325,TrialState.COMPLETE,1147,8,0.010691029142633092,0.9455681190373312,0.9060040823632731,3,1.0048751542466834e-08,6.421269602351553e-08,1.8308834219440473
48,0.8689159790656232,TrialState.COMPLETE,885,8,0.016736280621214374,0.9154095848888597,0.8216279989050099,1,5.1158917831548694e-08,8.837415894531467e-08,3.651117203649049
49,0.8893544714445144,TrialState.COMPLETE,1308,9,0.008904974063851757,0.8968000882045871,0.8617418001906413,20,5.728422447584209e-07,9.206782817919703e-07,5.012650836919991
