number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
14,0.8630019788639446,TrialState.COMPLETE,750,7,0.1836586859875437,0.722004711501134,0.7965046079020983,9,0.03543311669894651,2.985871479662475e-05,2.4763853930336306
15,0.8606112412873151,TrialState.COMPLETE,1400,8,0.09388394973553715,0.7713932040722649,0.8213486083780428,8,0.05239523557719211,4.0564240085698616e-05,1.9220387813620494
16,0.8852480213662376,TrialState.COMPLETE,976,6,0.12776105568552426,0.5364804249811591,0.6417917583099536,14,3.4372915657101433e-05,41.61133792222325,3.548441052106785
17,0.9157837881232489,TrialState.COMPLETE,200,2,0.062358428375760805,0.9121422802963436,0.8798669551532712,7,0.005553910319924533,1.6770225344597996e-05,1.374112101652718
18,0.8711136110432809,TrialState.COMPLETE,1267,8,0.12474131091348477,0.7940312540052828,0.7934147276951291,14,0.0003923765252216539,0.02410454344868531,3.4449552665836203
19,0.8532911959637063,TrialState.COMPLETE,1701,7,0.02233257497545607,0.6964551178770552,0.6529955509855764,14,0.4948684817872615,0.0002671563590126473,1.5481928617937577
20,0.8649606786763978,TrialState.COMPLETE,490,5,0.05725363660658532,0.9276626353456168,0.9167227214907439,6,7.5041551810930246e-06,4.160675141858412e-06,2.873989456636812
21,0.8446400373480143,TrialState.COMPLETE,1929,6,0.039035692909314086,0.8115939261874724,0.9948079952984071,10,0.4322939164543483,0.005843041307657697,0.2675279749650652
22,0.8561126098633252,TrialState.COMPLETE,1760,5,0.12255962881127473,0.8102874619512803,0.8387077927161082,10,0.26197099792919665,0.6298529534165951,1.010069888566699
23,0.8571830785380863,TrialState.COMPLETE,794,8,0.07964441697631226,0.7462663422905672,0.9345799775093094,13,0.01234627441773108,0.0053606009314067105,1.4071455221468732
24,0.8524543247998139,TrialState.COMPLETE,1280,6,0.05057474254694343,0.6331082621791785,0.7579515346188156,6,0.29554006212376427,0.00019827713260191018,0.632530523040534
25,0.8762300911281407,TrialState.COMPLETE,1560,7,0.025423343282762318,0.888669069433198,0.8359089626494622,9,0.0010497963616627637,0.06620502799696293,4.568630404792884
26,0.8575920370703448,TrialState.COMPLETE,1158,5,0.1497768998274201,0.7976105774317056,0.9268576763761105,16,2.633073151062011e-06,0.0019997176816516377,1.8280609067305922
27,0.8693717414725184,TrialState.COMPLETE,1417,6,0.041400883997272195,0.694397627673471,0.773450858580421,12,0.9253344591738197,0.00014646438404206747,2.8436215622460894
28,0.8575578463809244,TrialState.COMPLETE,1865,8,0.07044277594002828,0.9368358831824688,0.6642925634409761,8,0.08246762458577557,8.216078075248317e-06,0.1567661495601006
29,0.8954862765404624,TrialState.COMPLETE,776,9,0.016724106181241465,0.86158011695519,0.7280641938751431,6,0.00019426984976585385,2.7733673272683093e-06,8.360562476005876
30,0.8612549037039559,TrialState.COMPLETE,1386,7,0.09372223116259105,0.8255727617197758,0.856994670632629,9,0.0045690020276300545,0.017244279102383443,2.1577956979392483
31,0.851302601528746,TrialState.COMPLETE,1265,6,0.04729153609096827,0.5958173858547433,0.7641940479926527,6,0.2302513219123836,0.00011517139677021728,0.7942093227026206
