number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
18,0.8433227081592538,TrialState.COMPLETE,1831,10,0.01494790097864121,0.7102656954822164,0.7580139787868203,8,1.785743051040299e-05,0.0720656793225829,2.252184798607315
19,0.8498551793034941,TrialState.COMPLETE,940,8,0.12436803320994852,0.8327221348177049,0.8740259467383666,12,0.0002189674908353782,7.608392351841746e-06,3.3223041886307643
20,0.8602765188574454,TrialState.COMPLETE,495,9,0.04738397400969298,0.9110628110522243,0.9915788878634875,4,8.910552512675628e-07,0.000570733498225975,4.572455762138164
21,0.8317917903250182,TrialState.COMPLETE,1425,8,0.08055406052085867,0.8801553631224164,0.9144442134675158,7,0.002622085621369794,0.000399294138928978,0.009786712395441367
22,0.8442855217002054,TrialState.COMPLETE,1650,8,0.11555849436111683,0.8301083193078117,0.8516559793313452,7,0.0018937204487291385,8.230524411004444e-06,1.2400131546717983
23,0.8375537104963158,TrialState.COMPLETE,1354,7,0.05580640167946331,0.905404565864289,0.9261605754641197,6,0.008704428512346974,0.0007323892338311755,1.9979993002098124
24,0.8372000521018556,TrialState.COMPLETE,1219,8,0.03410396369351338,0.9892138251022287,0.7886287375075522,9,7.715254430036999e-05,0.023582389842096867,0.5509334312733127
25,0.8427275057218233,TrialState.COMPLETE,875,9,0.0929119181641645,0.7242931641355279,0.8750723246175469,5,0.0007789225237016705,0.9672152088704756,0.7886940443986896
26,0.8427069964670788,TrialState.COMPLETE,1091,7,0.061611731811936084,0.7967482564148188,0.9433713362821697,1,7.632103820719793e-06,0.00023753070403773042,2.1201343087314237
27,0.8341443021719245,TrialState.COMPLETE,1858,6,0.14158905003525285,0.8486576986790798,0.7667942823847721,12,0.01882161100763921,5.868379301795202e-06,1.5083112435320343
28,0.8444127750322992,TrialState.COMPLETE,1610,10,0.036577190687488194,0.8090177211924113,0.8198943634946885,3,0.3390967344436478,0.0020871518508073714,0.6461822748150615
29,0.8380848727954243,TrialState.COMPLETE,1677,7,0.06250615633743394,0.8843437896142936,0.9586518288946655,4,1.3697386586182121e-05,1.3500495826370205e-07,2.8810835385306244
30,0.8471906256385118,TrialState.COMPLETE,1433,8,0.08557955363728938,0.6866319900847389,0.8769099514951231,5,4.68863770910958e-05,3.0528629953313984e-06,2.6741743581700894
31,0.8292863035013431,TrialState.COMPLETE,1369,8,0.081570720666229,0.8673891730742938,0.9201749202479946,7,0.0030624241037975025,0.02274962242870986,0.262301563539596
32,0.8371790062525186,TrialState.COMPLETE,1101,7,0.1482863498826816,0.8983824682273907,0.8987163222810358,7,0.0007251939238751097,0.047396716502824475,0.05235706558013245
33,0.8410501479494044,TrialState.COMPLETE,1252,9,0.05629078602545515,0.9292330667354785,0.8003418116852736,8,0.07813294482500908,1.1039791983676755e-08,1.6664905869882334
34,0.839649534556213,TrialState.COMPLETE,1780,8,0.09067679292314582,0.8317393893443684,0.7422590742387503,3,0.0049165417660370515,0.017776944334091275,0.6588650565406685
35,0.8344172177733713,TrialState.COMPLETE,1475,7,0.04860808446289266,0.9340784080946142,0.8474371476935866,6,0.00014749871330790718,2.8718913762297248e-05,0.6431204169037725
36,0.838564923497777,TrialState.COMPLETE,1318,6,0.07282985944487035,0.9634090930727994,0.9430644578671501,9,0.0005430596741630673,0.24160100992316869,1.406859359978029
37,0.8416332095294782,TrialState.COMPLETE,842,9,0.04039758294495961,0.8557334337218647,0.8942152021156138,5,4.3179108861198624e-06,0.00014068406805288608,0.42595063343266065
38,0.8468914470014391,TrialState.COMPLETE,1168,8,0.028037950830496993,0.8197097476093752,0.9639527849340617,2,0.04952642651816701,8.938251826579089,2.724405658052335
39,0.8346266036411337,TrialState.COMPLETE,544,7,0.10509875732961636,0.6050302968627433,0.7186887963376324,11,0.175894610587936,1.3930544954687549e-06,0.9266445192425017
40,0.8800271381333648,TrialState.COMPLETE,1507,6,0.15118302165406103,0.78495690091705,0.82054140153127,15,0.028187506727326877,0.0012419452816149973,7.304368368340343
41,0.8277884379762487,TrialState.COMPLETE,1395,8,0.07942819395415052,0.8784459272424591,0.9201567251670845,7,0.0018880247345108546,0.0004796245065654179,0.21813618480569158
42,0.8326148095468633,TrialState.COMPLETE,1386,8,0.07080198534374102,0.8781797364038012,0.8577406336849561,9,0.00595744559290907,0.010404637433655758,1.640576102852076
43,0.8394686589896874,TrialState.COMPLETE,1562,9,0.052182130694680987,0.9085124617556962,0.9256406872419325,7,0.0011657421944187936,0.10059089623309334,1.0084906568985053
44,0.8705490380999141,TrialState.COMPLETE,1285,7,0.09663067702417341,0.9504355116332406,0.7720198754148987,6,9.863526950465485e-05,2.662457033034663e-07,6.4775509610726925
45,0.8398691624792133,TrialState.COMPLETE,1067,8,0.07930131718976673,0.7547310651915513,0.968930832551181,8,0.0003873869370443044,4.095544826937803e-05,0.01361475408129284
46,0.8388353896850901,TrialState.COMPLETE,1711,10,0.040019019632729344,0.8568110251044526,0.9025387449490407,4,0.0039411895030824085,0.002201303218019606,0.3279217277113603
47,0.8535624018074184,TrialState.COMPLETE,1559,9,0.19023037121912853,0.8919738239601819,0.8089246548051577,6,2.2411546401708917,0.00010564648594806033,1.017339601506463
48,0.837471825988938,TrialState.COMPLETE,1170,8,0.06341601293273791,0.842446591175296,0.8786853189586421,9,3.60532395774938e-05,0.00023884008187233116,1.810607680774845
49,0.8635121100226594,TrialState.COMPLETE,1909,7,0.13352153826721824,0.5536885077842483,0.6960054650850007,3,0.012481672441483217,0.00645286573735887,0.42318406720155954
