number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
30,0.836372479031501,TrialState.COMPLETE,572,6,0.06907829572718012,0.7756484455202826,0.8927317504095507,4,0.059803617130123096,1.763352964338174,0.9031854703001793
31,0.8437121349211318,TrialState.COMPLETE,1342,7,0.041675091752902925,0.8809038732051474,0.6507909891399949,10,0.0013134959218111095,21.60780218284142,1.6342702539906262
32,0.848499912159673,TrialState.COMPLETE,909,7,0.023475377237870708,0.7779139375170094,0.7084352973319135,6,0.029009887433438842,13.82417615300176,2.664680025107921
33,0.8366287528186134,TrialState.COMPLETE,1281,8,0.013017450633807976,0.8076007729607049,0.7468581562609008,9,0.8166040147349019,0.6453174705410045,0.7283739027743136
34,0.8386664748931643,TrialState.COMPLETE,1104,4,0.08520090955857655,0.7149643067511282,0.6190701772525748,13,0.0059075492284775535,3.9809552255784784,0.03614442371527615
35,0.9146083043909247,TrialState.COMPLETE,1373,6,0.023082036968510144,0.8838881579346207,0.5511462212459926,16,0.08881003306381419,57.21815638018347,9.993222253119832
36,0.839189875308322,TrialState.COMPLETE,995,7,0.03880187615774732,0.6021835320628586,0.7623136538128228,8,1.0032411378616147e-07,16.240823724422896,1.724037572233133
37,0.8549360334054883,TrialState.COMPLETE,874,9,0.11833032220171609,0.8419157955066849,0.7987431413448466,2,2.2512105715856886e-06,0.0016180854265713442,3.7428446274817464
38,0.86480874959894,TrialState.COMPLETE,1622,10,0.03071047652455106,0.6550514495621582,0.662317870868137,19,1.3440105762313595e-05,0.32367170535713113,4.6403944242727295
39,0.8544932564344782,TrialState.COMPLETE,1127,7,0.06867619591667695,0.5391765390592171,0.5601184686514264,4,7.848399892893438e-05,3.9390927010162393,3.2301637523963835
40,0.8635356596809022,TrialState.COMPLETE,802,4,0.00729201626822231,0.6976737583933363,0.870740229010021,17,9.465218597037918e-08,3.533376723978065e-05,2.7374625983053362
41,0.8353759355302898,TrialState.COMPLETE,501,6,0.07832998852591383,0.7756697389639955,0.8914169228227944,3,0.039807018023315315,2.0452527594657695,0.8394888325857226
42,0.8318646531970343,TrialState.COMPLETE,409,6,0.10454343261588178,0.7730944712118006,0.9925797731445669,2,0.018997730094033046,35.44402468675116,0.7961843540044624
43,0.8335954134162242,TrialState.COMPLETE,431,5,0.18585663811816633,0.7596687870956493,0.9867369036336262,2,0.018805179320124866,37.3450290783048,0.6136033528782239
44,0.8353971114070238,TrialState.COMPLETE,386,5,0.18984012822748564,0.74753826141375,0.9981164811268761,1,0.21535711539882793,38.65694296375202,1.8584269086125698
45,0.8294971449199653,TrialState.COMPLETE,212,5,0.10812562896625334,0.8241917881101826,0.9677311393879429,2,0.013728370832241987,36.891435579718134,0.5249938381375223
46,0.8484399184897152,TrialState.COMPLETE,214,3,0.11833933743545082,0.8269595279051777,0.9365646274492518,2,0.01010734901247435,92.49180819538891,0.5176078753353073
47,0.8312915225487165,TrialState.COMPLETE,346,5,0.14421335816249933,0.9215605072011669,0.9583235136461117,3,0.0007267120631370926,6.3700412985884975,0.5470444556578357
48,0.8362180821975079,TrialState.COMPLETE,343,5,0.14398562305136975,0.9745678618881185,0.9542298919603414,3,0.0005277331046438221,30.085099341972832,0.5425840561705888
49,0.8341856526379955,TrialState.COMPLETE,430,4,0.10334224303575658,0.9334023431997821,0.9962164159907878,2,2.14911512671077,8.813012177520068,0.07762370973668375
