number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
29,0.8507513136102769,TrialState.COMPLETE,886,10,0.045492654878989215,0.8291795783192076,0.7411753609504741,12,1.0951756753475696e-08,0.3002697417764337,0.4880536742428494
30,0.8604846721855888,TrialState.COMPLETE,732,8,0.014485921457925934,0.7595958351380878,0.7029162068204573,4,4.5236733964577374e-07,0.002541574576043491,2.8981643947453475
31,0.8553764406249433,TrialState.COMPLETE,504,7,0.01093889497842408,0.7123206832751265,0.5763889086806354,7,1.3643748456639413e-08,1.3778701291982927e-07,1.5231045614952325
32,0.8478492479797226,TrialState.COMPLETE,995,7,0.012715094686487453,0.8140768015776652,0.6181054770273868,9,6.846586074183276e-08,2.64608772382526e-07,0.5534106116651074
33,0.8443127977453928,TrialState.COMPLETE,1319,6,0.01930064361231466,0.8169783902432536,0.6097723648540985,9,5.285605121206927e-08,6.129426816834108e-07,0.5451692478326289
34,0.8458731984131289,TrialState.COMPLETE,1185,6,0.02305017584815489,0.8133642294749416,0.61392413682758,9,7.718386419483631e-08,4.347452311199386e-08,0.5166255394235484
35,0.8465074868491189,TrialState.COMPLETE,1257,5,0.020864665017869283,0.817438553346871,0.624668236729832,9,7.175630072337238e-08,3.533189137555859e-08,0.6924888959628734
36,0.8475518108843854,TrialState.COMPLETE,1266,4,0.02130137587762338,0.9422554754688517,0.612222934335345,11,4.648572911451819e-08,3.1453626724207537e-08,0.5097699735354009
37,0.8603079256239395,TrialState.COMPLETE,1418,5,0.039594241775853786,0.8406412012214318,0.6643601632868483,13,2.6629307411436686e-06,5.551415831889532e-08,2.104638145269327
38,0.8538845856999471,TrialState.COMPLETE,1134,3,0.02119621167731184,0.8019087552674604,0.5275194793152458,6,3.5310412897729804e-08,6.378771949801669e-07,0.6393534669340282
39,0.8785360192690009,TrialState.COMPLETE,1476,6,0.033478341461987464,0.872439239841969,0.6472162431042723,16,4.801051822348801e-07,3.123270790756295e-06,4.176208172305395
40,0.8594317104760377,TrialState.COMPLETE,1317,5,0.016459511467281994,0.7442320838118919,0.6010656989836045,9,7.546335434333249e-08,1.5255794274817604e-05,2.5082903189548365
41,0.8444467919277108,TrialState.COMPLETE,1268,4,0.02130577857998456,0.9807699617084366,0.6199023811716402,11,3.674148114931137e-08,4.8110590054531883e-08,0.3234287156573604
42,0.8474353364156172,TrialState.COMPLETE,1158,4,0.02318896932810137,0.9597630811003685,0.6205267639792267,11,2.9158044569081795e-08,1.1954495991494671e-08,0.3637961977751773
43,0.878263258930814,TrialState.COMPLETE,1299,3,0.018808954605585352,0.9928552624181476,0.6421202991047612,9,1.7596775275028945e-07,5.934753667746284e-07,1.5215963739857576
44,0.9360310148337423,TrialState.COMPLETE,1069,2,0.008952910909172652,0.9011034897157016,0.6730415325617782,11,3.810019636651966e-08,5.6348743349016834e-08,0.9594470503193573
45,0.8615417270074416,TrialState.COMPLETE,1531,5,0.03360354414118321,0.9433041163986088,0.7173120463664028,10,3.2926852158846565e-06,3.1942339022568e-08,1.959744585389879
46,0.8851208937823335,TrialState.COMPLETE,1682,3,0.005129805357040468,0.8043883276780378,0.7662621383088257,7,7.063149385726063e-07,5.063610259371504e-07,0.03617948575839203
47,0.8456258194860801,TrialState.COMPLETE,1379,4,0.01578855450811396,0.6313523641929981,0.6376867319820694,5,0.004436238636765148,1.9059044460161757e-06,0.3605802399328107
48,0.8431389556460414,TrialState.COMPLETE,1221,4,0.05281657368646703,0.8622494201746256,0.5884314014917393,5,0.001517387724210273,6.178461843558338e-08,0.2069373834525256
49,0.9075892220891957,TrialState.COMPLETE,1188,4,0.052118293987483,0.8690191272913148,0.5249186465127941,1,0.0019693673920996467,1.365660207483386e-06,7.249565236580558
