number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
28,0.8714408307039715,TrialState.COMPLETE,1013,7,0.1908850894454675,0.5618641810469537,0.7485686011214887,5,1.8581839498734848e-05,0.005162985728426452,2.5030522891155043
29,0.8309766522705775,TrialState.COMPLETE,573,6,0.01573569875381427,0.916213271453348,0.914291263775558,19,2.0146525661096997e-06,4.613570053333694,0.49067608717898853
30,0.8451255387391379,TrialState.COMPLETE,834,4,0.09299676055647492,0.9937905473031424,0.8350482253959044,8,3.141839158805394e-07,0.100772102202865,1.5782385651348416
31,0.8369566499671,TrialState.COMPLETE,616,7,0.02037423878221429,0.5463209088482073,0.8681662598496512,8,4.878948434122992e-08,0.00027487007143599403,1.0825994397660974
32,0.833809154986732,TrialState.COMPLETE,781,8,0.01607364085276099,0.586646785584662,0.887701682329088,3,1.3027602638609849e-07,0.0018462853640285333,0.5252177868801707
33,0.8349521967329039,TrialState.COMPLETE,1692,6,0.010920637215597414,0.5813310907999696,0.9431325026771866,10,8.039333451397049e-06,8.686004858948245e-06,1.5245345097739218
34,0.8349081265773595,TrialState.COMPLETE,401,7,0.027780703123996803,0.67859583954347,0.7731117300127699,7,3.267107867576748e-08,8.147356889243236e-05,2.2537056743774353
35,0.8572589116951986,TrialState.COMPLETE,685,5,0.1291885464930648,0.63707353831078,0.8739574574167854,14,6.0020025069158e-07,6.558994256841041e-07,3.5041784341909157
36,0.8328341100317291,TrialState.COMPLETE,548,9,0.007484851353261222,0.6039968183854009,0.9770408250112619,5,1.8169773804083738e-05,2.3919953122523705e-05,0.45119863516507264
37,0.83459629137367,TrialState.COMPLETE,1081,6,0.005257435988355739,0.5664515095147596,0.9181737509781547,3,1.580604282032183e-08,0.01627744351184636,1.2164329270418113
38,0.8382467881255753,TrialState.COMPLETE,201,8,0.04530549413337913,0.7000392040615481,0.7236343617771696,14,1.872904824362924e-06,0.00019441305776851057,1.8904993044711578
39,0.8374690568440891,TrialState.COMPLETE,872,7,0.012192197282065512,0.6237073643242701,0.6163587096817829,2,0.0001055067463553718,0.0012218222561124704,0.014378142629255186
40,0.9101203203739924,TrialState.COMPLETE,460,2,0.01847377120141381,0.6686100644384393,0.8153645174585178,16,2.1257630449052536e-07,0.006679407989864936,4.012494112771516
41,0.8329663452690265,TrialState.COMPLETE,612,6,0.016720122308013258,0.920599549164525,0.9162673336696073,20,1.7808277517479328e-06,8.956181478505119,0.5438934466591997
42,0.8357418671509885,TrialState.COMPLETE,577,6,0.1241030940452171,0.892916210398629,0.9079894731415613,18,1.2889428793795354e-06,2.7283827693586455,0.477835266954072
43,0.8724244340294552,TrialState.COMPLETE,325,5,0.014066558474678019,0.9450238699952631,0.9760370660677423,20,0.12620774387478403,41.71582154293363,1.1451813053739066
44,0.8874107955324462,TrialState.COMPLETE,745,5,0.02566486007536306,0.8784505823306137,0.8529880148562378,18,6.627027087274312e-08,7.14896341403687,7.885070119975829
45,0.845297584119128,TrialState.COMPLETE,681,6,0.007801762158664478,0.9241703831654053,0.9343103637951398,10,5.306523142232802e-07,0.13278344171219097,1.8629692688133135
46,0.8290613139355744,TrialState.COMPLETE,464,7,0.019321444115518505,0.995940561178695,0.8972969222483813,15,3.143306873603005e-08,4.703201244761215e-05,0.3815590665210883
47,0.8475135744124372,TrialState.COMPLETE,442,10,0.02961483026326344,0.9939642130527847,0.9983156733622625,15,2.210741289234633e-08,2.7418661592189105e-05,2.7014045795607466
48,0.8428079266861072,TrialState.COMPLETE,922,8,0.05893010422458924,0.5269834338086312,0.8900252122434065,12,4.075882027107042e-08,9.76484439847144e-06,0.2715202709717969
49,0.8312866915622188,TrialState.COMPLETE,309,7,0.019663692318535302,0.8338851946881167,0.8237209509147658,16,1.9408559135213783e-07,7.645070608534305e-05,1.0305329279539235
