number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
36,0.8574929634823438,TrialState.COMPLETE,1369,3,0.009380381449345283,0.7125963884310494,0.6302217031795803,2,1.0590092474447323e-08,0.25134907207723967,1.4971967105164257
37,0.8644371169579869,TrialState.COMPLETE,1194,5,0.006097861880995249,0.9300817502761357,0.6792851975124985,4,9.703847973926598e-06,75.12510801505458,0.829740450584382
38,0.8279133361585502,TrialState.COMPLETE,1579,7,0.01828724197447677,0.6370520315252978,0.7396321604910474,18,3.767319108195423e-05,0.01956865516087439,0.005668331907925886
39,0.8787676200974566,TrialState.COMPLETE,555,7,0.030360471956559824,0.5424204383158902,0.7549837489912132,17,3.6944637420797626e-05,0.0006156931582841327,7.111656253154866
40,0.8427301913570695,TrialState.COMPLETE,954,6,0.018953120612722904,0.6234057859234771,0.7326811403414939,15,0.0003797893208679385,5.911353987062591e-05,2.5339092569755404
41,0.83231949014141,TrialState.COMPLETE,1558,7,0.013456525076613908,0.6492230373917737,0.6969058027343756,20,4.84832538336622e-06,0.017455378226778548,0.45506592858834727
42,0.8388657238058885,TrialState.COMPLETE,1372,9,0.02399184410829138,0.6647096214010699,0.6539380632738119,2,4.445873836208177e-05,0.003167523428571803,0.49973470108543544
43,0.8334836008266215,TrialState.COMPLETE,1471,9,0.00613206661127564,0.7546268236929836,0.7246971858045473,18,1.9501565012149046e-06,1.1140228666724001,1.008385936167574
44,0.8288620137445974,TrialState.COMPLETE,1907,8,0.0083961491766652,0.6998945185854811,0.774101491537088,15,2.130919239362021e-07,0.00021610110749203143,0.06491184414240439
45,0.8357869364381494,TrialState.COMPLETE,1900,6,0.016268653673120175,0.8510692088600081,0.7699744580463066,14,1.750109625039353e-07,7.285676556128382e-06,1.5828580772149734
46,0.8287214403175649,TrialState.COMPLETE,1815,7,0.008564736989738442,0.7078699309544418,0.7996173457777661,16,2.95420459172096e-08,9.156062190656093e-07,0.5103873989645523
47,0.8311243889480009,TrialState.COMPLETE,1804,7,0.012153049203384135,0.7067855685896377,0.7964132654217326,16,5.696176894896677e-07,2.334744206450661e-07,0.6427373328668561
48,0.8357458386562607,TrialState.COMPLETE,1609,7,0.009059870541357495,0.7480601108824403,0.7647548721768039,20,4.336449831321314e-08,8.761545270886158e-06,1.750716543502318
49,0.8556800260280942,TrialState.COMPLETE,1692,8,0.02908045440441938,0.6260220999997652,0.7262419359160991,18,2.896708909501063e-08,3.166095096263725e-07,4.511143524017176
