number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
25,0.9850472467393895,TrialState.COMPLETE,1828,3,0.09598058015661011,0.8288706067759728,0.7824007602333224,1,0.0006318029405208415,1.5691353969681812,2.480308031838272
26,0.9739281202077914,TrialState.COMPLETE,1838,5,0.013374411405969917,0.9071968507991678,0.6074379135447716,4,0.004079692295130931,0.025098732776892785,1.7328019993033406
27,0.9948307008082409,TrialState.COMPLETE,1411,3,0.04179936827848787,0.7992519536907042,0.5075658408098545,6,0.07331725087126097,0.0018288972852690513,3.2654628998734525
28,0.9711299166476023,TrialState.COMPLETE,891,4,0.06451673991791715,0.966519812377905,0.8181080607675888,9,0.0012377086641418848,0.7166435691865572,0.5757065970637448
29,0.9941472575732245,TrialState.COMPLETE,1574,8,0.02536011244229443,0.7293201752845057,0.8690045664644727,8,0.9941541697530452,8.465289412854956,5.226590595252459
30,1.0010075564258964,TrialState.COMPLETE,458,5,0.007742353743050855,0.7765302960059552,0.742281606904085,3,6.878969031830168e-06,2.0113139962111232e-05,7.409947271141396
31,0.9687582771029158,TrialState.COMPLETE,1945,6,0.05146190556154693,0.8373331051437113,0.7631233627682206,7,0.009042312489155982,0.046215258482101694,0.49287079362042197
32,0.9703971126836239,TrialState.COMPLETE,1923,7,0.0377449725358323,0.8608613308809563,0.74386037470444,6,0.010884407001320574,0.02066477756134958,0.5020797791898962
33,0.9753935663392719,TrialState.COMPLETE,1709,6,0.061344736781951924,0.9290205595021318,0.7990011231088926,12,0.06227734862871224,0.12329899768869339,1.6445224717258666
34,0.9798143291378599,TrialState.COMPLETE,1874,5,0.04683959475235428,0.8596823621894689,0.8495606133926477,8,0.00031177359910647265,0.001105334192576464,2.41199803715728
35,0.9714555858863402,TrialState.COMPLETE,1473,7,0.032116508064565195,0.7508170015205249,0.715500254342346,6,0.002417001667544635,9.452714429161541e-05,0.5543258569054734
36,0.9762482053951608,TrialState.COMPLETE,1278,4,0.07681238717327787,0.6623888621325049,0.8960134315963808,10,0.22350787444056416,9.440285373472312,1.3634322151969753
37,0.9734872903049888,TrialState.COMPLETE,1629,6,0.12774966622049724,0.808510306588353,0.6553365967049957,4,0.016772601172732052,0.012050784649231597,2.1567721716707573
38,0.9723429156613423,TrialState.COMPLETE,1773,9,0.02165667148258042,0.9223141476755393,0.7046064496674471,13,6.499430878520665e-05,0.2377263966333989,0.009120808214720277
39,0.9701410946966242,TrialState.COMPLETE,1912,5,0.05449719578421274,0.5764843675820258,0.7421324251965711,9,0.00026404754349111236,0.0029515113331331005,0.7702583136166108
40,0.9819878203311282,TrialState.COMPLETE,1498,4,0.03360397228845455,0.8430629473935644,0.8330369513267741,4,2.084404710063239,0.05955215526268749,1.9870737368534717
41,0.9742238154620451,TrialState.COMPLETE,1911,5,0.05632238236096497,0.5821508671576766,0.7601204688215696,9,0.00035567339123323763,0.0013791706063525481,0.5075908993619573
42,0.9737407418002268,TrialState.COMPLETE,1991,6,0.005078888999883481,0.5561672115857804,0.7247076970859729,11,1.187849836181164e-05,0.003818834216066133,0.898556436471498
43,0.9712481053316618,TrialState.COMPLETE,1723,5,0.04407155906934365,0.9943833722668439,0.68781854380028,7,0.00013632163334317165,7.984519670785566e-05,0.6554424196812283
44,0.9696161335425647,TrialState.COMPLETE,1899,6,0.07340511302688478,0.6488849169231631,0.7752808745632306,8,2.1042449268179218e-05,0.028461604070097023,1.4377472333347645
45,0.9768732058525276,TrialState.COMPLETE,1792,7,0.18713703992156383,0.6496813062236323,0.7800089688786664,5,1.333170139876771e-06,0.23827638337937648,1.407033487721113
46,0.9791906199497066,TrialState.COMPLETE,1621,6,0.10745927391854312,0.7212778292522248,0.8062775368384553,8,2.4071444667653895e-07,0.034708691717297784,3.527041244886652
47,0.9717667546674508,TrialState.COMPLETE,627,7,0.06919957757029568,0.6057775195371209,0.5755766214491211,6,4.223400662811956e-08,0.5975752084526202,0.24755251179486829
48,1.023047524414769,TrialState.COMPLETE,1324,6,0.01679983802823219,0.7818192846998812,0.8385549669654233,7,8.413387134858528,0.08485101561044162,9.860916800931484
49,0.9734867752153106,TrialState.COMPLETE,1779,4,0.08043261072913538,0.6916441445321636,0.8812373110433065,10,0.04668051931022492,0.009690449416031957,1.2928690084057015
