number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
16,0.8371037829663798,TrialState.COMPLETE,1317,6,0.03136980079154775,0.7214760452205868,0.928653950726468,18,0.21104176923101503,1.2731109024695944,0.012618594918813564
17,0.8449594704843351,TrialState.COMPLETE,1678,8,0.08591846874328211,0.5673891800726454,0.5696112523882383,17,3.673886096906487,0.06694872399658268,1.2407728705570047
18,0.9144177861497672,TrialState.COMPLETE,1097,4,0.19755728954130952,0.7242993850609333,0.7372095015975738,10,0.00414124192377137,93.61474225606172,9.902753933751487
19,0.8442265757524657,TrialState.COMPLETE,1453,7,0.02831750065241859,0.609124293993695,0.9203634686421941,20,0.00010493918948391023,5.144823842994022,3.108359716057742
20,0.8462322642092079,TrialState.COMPLETE,1755,10,0.1122736634274274,0.6764660069834545,0.7841669787762482,18,0.07343172468433268,0.0007273106808116156,0.9963160071423991
21,0.8358266808410194,TrialState.COMPLETE,1467,8,0.11572446311724846,0.6140133919208473,0.997844555824644,20,0.00995883371134948,0.12738360243180422,0.023631841887967076
22,0.83380006965138,TrialState.COMPLETE,1687,9,0.06842026478279072,0.6607122202523359,0.9383791453884283,18,0.0015989840763203254,0.04325109202594189,0.9230761799369378
23,0.8343301568560638,TrialState.COMPLETE,1863,9,0.06615927317665571,0.6863606811033576,0.9332497968143172,17,0.0013816560194336686,0.01005869047428162,2.0330388563683166
24,0.8319405649949456,TrialState.COMPLETE,1716,7,0.06871158612607317,0.7731763969073646,0.8543731664061234,16,0.0002510214287337589,6.442957580629148,0.8962085678745976
25,0.8466434212625994,TrialState.COMPLETE,1697,5,0.1471335408336028,0.7610707589110165,0.8554332578108816,14,8.756815506240762e-05,6.461347898686828,2.9784597792098575
26,0.8348826971129768,TrialState.COMPLETE,1930,7,0.03676854899950587,0.5812888664749435,0.7088135961082697,16,1.1571751497226153,0.4358523706743956,1.6371417534976112
27,0.8373140441437626,TrialState.COMPLETE,1438,5,0.09294490086730044,0.7608551669585897,0.6087407820125169,13,0.11513920018341976,10.114270832168575,0.7901992231665924
28,0.8313216838631385,TrialState.COMPLETE,1221,6,0.023040590512168637,0.8117645278007385,0.8301509666717403,9,1.807825629089814e-05,0.600227715721731,0.7803277831753439
29,0.8757343290420372,TrialState.COMPLETE,1117,3,0.007029374700894336,0.8506178931977073,0.8496961327731993,9,1.1023564213809499e-07,0.00031455305197981517,2.639867377826614
30,0.8605446970682091,TrialState.COMPLETE,1336,6,0.009671409052877767,0.807222138273033,0.8272004752698651,7,2.1558244171317997e-05,20.9344029932208,3.7365594826753115
31,0.8383199108780812,TrialState.COMPLETE,1217,7,0.013580294565485583,0.5031629288452815,0.9642611774517844,12,0.0003480958851481555,0.5457947403836838,0.8074689341328624
32,0.8415386516690366,TrialState.COMPLETE,751,6,0.023219441560000935,0.9025340485118661,0.7090133178153135,6,2.3910854881192355e-05,3.479612361779314,2.035210006861087
33,0.8348571332680926,TrialState.COMPLETE,1624,5,0.020222744968251147,0.811887234127823,0.9044831576327093,2,3.8190291922718244e-07,0.3529890675580204,1.5675633152289605
34,0.8339659251400793,TrialState.COMPLETE,1822,7,0.005410935005806618,0.6645713293167396,0.8906436090144308,19,5.777119899261754e-06,0.018890388141442324,0.43396232459815615
35,0.8393913924397803,TrialState.COMPLETE,1852,8,0.047972597240756594,0.5377545559917175,0.8305792549201685,16,0.02686785710758913,2.528298454488557,1.4609164355685427
36,0.8337341347268937,TrialState.COMPLETE,1562,6,0.13579901793202057,0.8376314691809379,0.7818108669742467,15,0.00033955787037235675,0.0018137905588404518,0.5955429903912154
37,0.8378804340060855,TrialState.COMPLETE,876,6,0.013530048426102906,0.7010386266495281,0.9601718627109754,4,5.053193980446754e-05,0.24546977269050868,2.3234095675490205
38,0.8341117066909524,TrialState.COMPLETE,1733,7,0.05615304300537293,0.7517975067604586,0.8629837331764129,10,1.4322887257550425e-06,1.08461533052526,1.7791870023243221
39,0.8360906546752068,TrialState.COMPLETE,1397,5,0.03920464358060952,0.5855976999252523,0.789458433406043,13,0.002971775920987683,30.278948070670385,0.4891198681643212
40,0.8581422433022656,TrialState.COMPLETE,1220,7,0.06492811310838122,0.9416828356976387,0.6370348203426552,17,0.32083726266396984,3.548933215225973e-08,4.665565358064351
41,0.8356131892699403,TrialState.COMPLETE,1615,6,0.13381479676942296,0.8617287344423753,0.7663266885649914,15,0.00041653168416590225,0.0019113907086851136,0.6087353294194314
42,0.8342973885295023,TrialState.COMPLETE,1564,6,0.08082236891983043,0.829184358220415,0.8246398559150742,15,6.0974572000632524e-06,0.00017203142918767418,1.078867393314162
43,0.8364529622138688,TrialState.COMPLETE,1778,8,0.10597218494531016,0.8803676838496745,0.6905366677569421,14,0.012052170334219727,3.7284557009026057e-06,0.3965553967802522
44,0.8358970334996334,TrialState.COMPLETE,226,7,0.14925196568043544,0.7909097967685647,0.8904093837957592,19,0.00042407943509545674,7.771384681241514e-05,1.1880209854829693
45,0.8782843521841461,TrialState.COMPLETE,1904,6,0.1905236746371516,0.7403490264298553,0.5723146741484666,16,1.6551512314890289,0.03242807725069447,6.766852592238084
46,0.8358228882962427,TrialState.COMPLETE,1539,5,0.12853727805825144,0.8317964516797552,0.8052685110615949,12,1.2055681290872613e-05,0.0034866988947851404,0.02051694010702823
47,0.8408914883200299,TrialState.COMPLETE,1976,4,0.09631980448531799,0.643984796175257,0.9648153441573273,19,4.538164815710967e-05,1.5530973888890893e-05,1.7379239803226723
48,0.8423345407755906,TrialState.COMPLETE,1006,8,0.07508345399464504,0.9122160370705704,0.7423837955319375,14,0.0031813489019778714,1.4096678660991837e-06,2.1218544066389655
49,0.8521787889590341,TrialState.COMPLETE,1498,7,0.16692691836497608,0.7827161262958232,0.9060246644215519,8,0.0002238567126083111,70.13238937900793,2.777360209799653
