number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
14,0.8333644459501993,TrialState.COMPLETE,1412,5,0.01060838983343969,0.7941325918263691,0.8553367029745353,1,3.4914211072184334e-06,1.1751312055442742,1.4060437585288272
15,0.848940462072568,TrialState.COMPLETE,1459,5,0.009722718177182607,0.7855748202943817,0.826192182644614,1,5.678938206832742e-05,1.395860766126189,3.171633212331414
16,0.840623237399083,TrialState.COMPLETE,1465,6,0.00864082081780211,0.7761724109138723,0.9077673998421936,16,3.3856577093246543e-07,0.005813959424342404,2.1513399876720123
17,0.8578245883489597,TrialState.COMPLETE,817,4,0.01620729140087671,0.622624924573417,0.7940458963855924,4,2.019195781774639e-05,0.006250480718293547,4.088540802089722
18,0.8512196467973949,TrialState.COMPLETE,1645,2,0.07633563977814452,0.8032228096603133,0.9274468470036681,8,0.0007321308131307693,2.432658711764938,0.8986709828123607
19,0.852401956144503,TrialState.COMPLETE,1359,6,0.008445068706288415,0.933702713153114,0.7685366650112291,15,1.0494979969959013e-06,0.037276409696706675,2.748207723501777
20,0.8761286241746542,TrialState.COMPLETE,248,6,0.007890790957272086,0.7615799797733415,0.8530770364179929,3,3.2701131452648605e-08,0.0002577773667758876,1.7359491050505842
21,0.8318522092363404,TrialState.COMPLETE,1323,8,0.017396707599103348,0.8584641742988033,0.8786361696850207,7,4.12040080718708e-06,0.9152473152452272,0.7562871596879069
22,0.8248840722326197,TrialState.COMPLETE,1326,8,0.015713207212076714,0.8451371914391161,0.9475403750779907,8,3.6914918714155747e-06,2.4864246894343487,0.025417149486557378
23,0.8307946938561457,TrialState.COMPLETE,854,8,0.019899994196094745,0.8668445581101603,0.9613757224666669,8,1.9668004584116468e-05,16.04085496272112,0.04067407037107808
24,0.8317082288861718,TrialState.COMPLETE,594,10,0.19603940286951804,0.9139578938097206,0.9535396224444487,9,0.00012679970532743267,71.07328388690102,0.10086123836699155
25,0.8329440702913853,TrialState.COMPLETE,878,9,0.024948201974516117,0.8334707700231685,0.9591552277670639,13,2.5396801834870584e-07,8.828884426354575,0.5749169601123184
26,0.8439101090122307,TrialState.COMPLETE,451,8,0.04191462795331301,0.8755512185976463,0.8996810666118561,17,1.967265075833142e-05,7.421347168876855,1.940221656706686
27,0.8332900715516861,TrialState.COMPLETE,990,7,0.0069452418358805995,0.9982720062590449,0.9462904758441169,13,0.0009552759427084406,0.02328066790013928,0.6254385104381599
28,0.8381096324646292,TrialState.COMPLETE,1613,9,0.013701943758267353,0.7344430332239961,0.9978320776181951,10,5.541324398065656e-05,0.3471103125896078,1.2465841327067244
29,0.8517473817697905,TrialState.COMPLETE,1875,10,0.06360021078300995,0.7317366940574368,0.8073560927099949,12,0.0002125303279868331,3.9827694336428636,3.198156201001968
30,0.8287716898040177,TrialState.COMPLETE,1002,8,0.014296379967167882,0.8230883735363381,0.9554735353961137,7,6.578875754788022e-07,36.97475471475166,0.000684863453848536
31,0.8301135102471346,TrialState.COMPLETE,939,8,0.013951296267957275,0.8205236287190935,0.9641501246924201,8,3.8496203463857485e-07,49.432126075803765,0.060123055247010976
32,0.8378187075624106,TrialState.COMPLETE,1022,7,0.013951770583556166,0.8179851879803491,0.895336945157062,7,9.520908873311656e-08,68.77506537745471,1.1414959183391844
33,0.8326705643242329,TrialState.COMPLETE,1284,9,0.025529594230715633,0.8439756676727213,0.9339476179072926,5,3.8669595841362963e-07,27.159892213251144,0.5215029579327453
34,0.8348526214779535,TrialState.COMPLETE,669,8,0.012159734551760193,0.7562602783448137,0.9179168801049193,10,6.815751140372417e-08,6.443454711496332,1.6600450263765385
35,0.8314541555760503,TrialState.COMPLETE,1016,6,0.016416262220268735,0.9443688548669885,0.9680783599647883,4,9.008420579327941e-07,0.2806758251480778,0.4597005521264883
36,0.8488263318307698,TrialState.COMPLETE,1262,7,0.0061445334711898135,0.8176357064594162,0.9763903082668987,10,8.372421792160403e-06,29.238468121091653,2.3551908131712738
37,0.8376539428194539,TrialState.COMPLETE,1759,10,0.009676288804715868,0.8968521929460248,0.8906188389770302,12,1.724217489103042e-08,3.4562064501009147,1.1404475472964437
38,0.8325428786966125,TrialState.COMPLETE,1581,8,0.025032336420938075,0.7124551206716397,0.9331746683723059,6,1.5951408386615794e-07,0.08641357632788345,0.0519943181863501
39,0.8781724854395235,TrialState.COMPLETE,1097,9,0.013427240669496337,0.7625402076234524,0.7397488252576019,8,8.960910602356735e-07,0.6346991844403388,8.939521910250892
40,0.8359274917238592,TrialState.COMPLETE,913,7,0.019276945226724747,0.9684113508649758,0.8230327215617256,14,1.984654949581584e-06,0.021866633446352257,1.0745728752679284
41,0.8318565470442019,TrialState.COMPLETE,784,8,0.02135500280314841,0.8647833694811773,0.9563053672416124,8,7.548090278281815e-06,18.17089142631563,0.3318263942371942
42,0.8314228614285372,TrialState.COMPLETE,516,8,0.015695484972613735,0.8901608188083373,0.8697880376468365,7,3.182069072736255e-05,21.77991015118055,0.03674916796504568
43,0.8360296979821734,TrialState.COMPLETE,899,9,0.028381445539834845,0.8561251677428675,0.9164953998713571,9,7.338505453665293e-07,94.29095352385309,0.6770529277014944
44,0.8370603662339885,TrialState.COMPLETE,1116,8,0.01939492030084239,0.9231568784564232,0.999996760244881,5,6.312026446222609e-06,2.627992692516465,1.5485022323217716
45,0.8345918887137646,TrialState.COMPLETE,714,7,0.03827022125968556,0.8098605062568058,0.9636634492993281,11,2.100747556987254e-06,10.872070968555471,0.9828646958201525
46,0.8309726964292952,TrialState.COMPLETE,1233,9,0.05236779119143004,0.8489846671405137,0.9329113959370864,6,0.00029732031520559725,42.48249147804501,0.38947706257911113
47,0.873996402615746,TrialState.COMPLETE,805,6,0.011589956160701726,0.8747580112715607,0.6400473539056141,18,4.81201962572199e-08,0.3094941497079453,6.056913464631596
48,0.8432997681921065,TrialState.COMPLETE,1152,8,0.022335969183993176,0.792469628945442,0.9788134411341571,9,0.002381131402103607,1.3528103314702977,2.6518803059980702
49,0.8346176359006684,TrialState.COMPLETE,1839,7,0.010644179456388656,0.6630453881168955,0.5084091493745312,3,4.916652901099742e-07,0.17154981472766143,1.9686014879489275
