number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
15,0.8773271077873206,TrialState.COMPLETE,1045,2,0.05064255601212858,0.7328091083015661,0.8071483344818138,20,0.05884697168838333,1.0802757713396904e-08,4.112106432105895
16,0.8396929218270638,TrialState.COMPLETE,895,5,0.00927896313131178,0.5919387891587419,0.6197450751585608,1,4.766840411326242e-06,6.692684440725675e-07,1.4896338485590235
17,0.8653829842849141,TrialState.COMPLETE,1418,7,0.02210784768820539,0.8592645088495375,0.5592718629409041,15,0.00018410701410566892,0.00033066368886427934,5.383997175380943
18,0.837564053760424,TrialState.COMPLETE,958,4,0.10971472992169283,0.5972336278219383,0.6456381329472531,9,5.827094281864721e-07,1.560877757408372e-07,1.5283841350429914
19,0.8333030461410973,TrialState.COMPLETE,356,3,0.12382030657958376,0.7307324415043178,0.6588813894439307,8,2.2847518584248846e-05,1.2760708595205143e-07,0.1630746860812442
20,0.8393614771662249,TrialState.COMPLETE,261,3,0.12535653695391027,0.7397335880254875,0.8313010951454254,7,0.0050697591873120245,6.57568020704762e-08,0.017131837977853337
21,0.8503759176165748,TrialState.COMPLETE,463,4,0.11954348162959695,0.7100030261071124,0.6447323667801045,9,2.177598673404212e-05,2.6849887685577957e-07,1.1866460718703606
22,0.858590371700852,TrialState.COMPLETE,934,3,0.06273973107590049,0.6112427248455898,0.6555165964250054,8,1.6888728182935781e-06,9.6554371362869e-07,3.302474252026709
23,0.851489470275661,TrialState.COMPLETE,433,5,0.12190082256183178,0.8480459832311056,0.6516606246424316,5,3.319933241765094e-05,1.2936736207319101e-05,1.1185632265395502
24,0.8992329987860794,TrialState.COMPLETE,977,3,0.18405619656106226,0.9190246342452709,0.5527884546787181,13,0.00038958948211416725,6.548835146426764e-08,9.730760171542686
25,0.8529732424034246,TrialState.COMPLETE,1957,4,0.10199130846612806,0.6571698854247103,0.503233400643686,1,5.341889689303858e-07,1.0465393628677595e-07,3.0822487681752913
26,0.8630590599642315,TrialState.COMPLETE,1319,2,0.06413615126287339,0.5678670722324235,0.7116575089294533,13,7.343113620518851e-08,7.434454474476048e-07,1.8551968856299028
27,0.8352776075502427,TrialState.COMPLETE,1550,5,0.14367797043782968,0.7804318367389971,0.7822386378913233,17,0.0013580558529567542,1.0970173833449338e-08,0.7281560321060823
28,0.8462877173059371,TrialState.COMPLETE,1621,6,0.15003065441760727,0.778368895527112,0.7696272144639763,18,0.0017728156878360042,1.1180582163438394e-08,0.6625265532547507
29,0.8367361767798506,TrialState.COMPLETE,1501,5,0.07288851229949872,0.8915698038594073,0.8938780341960968,18,0.02033957145164652,2.9070007411296706e-05,0.013013700534530215
30,0.8383932301706901,TrialState.COMPLETE,546,6,0.1442044070605895,0.8307642610556537,0.7987762287985797,17,0.39450717467154167,1.5551753737295733e-06,0.8189354089055504
31,0.8356733605841813,TrialState.COMPLETE,1492,5,0.08410400695460085,0.885771054723086,0.9197452667172488,19,0.011685150423940974,3.1234323458121317e-05,0.11275309090539998
32,0.8457516813500378,TrialState.COMPLETE,1996,5,0.08944909020934697,0.8828943612959245,0.9725247400989133,19,0.010692536230834349,0.0026439575407516415,2.0868786174421756
33,0.8500423485750098,TrialState.COMPLETE,1790,3,0.061001795851348385,0.7613742889268378,0.9019644836168548,16,0.0005404491179318557,2.6891541956879647e-08,0.7546677833326394
34,0.8334243415030709,TrialState.COMPLETE,1297,4,0.04855595455331605,0.9112544277504978,0.9326052414257635,14,0.1822843387238381,7.466406004312812e-06,0.1969526204906708
35,0.8329292411868877,TrialState.COMPLETE,1659,6,0.04280710527002303,0.951251053269764,0.9279577276144811,14,0.21651302816335366,0.0002960336343235508,0.1432934581784638
36,0.8440178553476115,TrialState.COMPLETE,1703,6,0.04260173794964718,0.9393140862174185,0.9952386985377125,14,0.16000006503174655,0.0005203313186364823,2.0623116254235323
37,0.8356089876390257,TrialState.COMPLETE,1291,7,0.029369461168126037,0.9611879945237605,0.8584820296230216,12,5.811523570977826,0.011213595787498927,0.5000442597240099
38,0.8541368593015607,TrialState.COMPLETE,1841,6,0.049578121686897396,0.9111681184001211,0.9498909531822038,15,1.2344257541188475,0.043373558354298854,3.2400763792865788
39,0.845514317354963,TrialState.COMPLETE,1639,8,0.02315652606218991,0.9790273218929116,0.9361267869927519,3,0.11588994207560628,6.060318940139349e-06,1.8514495396605042
40,0.8365962951388481,TrialState.COMPLETE,1502,4,0.19885451096388038,0.9405433916305127,0.8564533208829613,12,0.4131816174598098,67.28500349274753,0.9375355638279045
41,0.8368071048237431,TrialState.COMPLETE,1328,7,0.029833345764885354,0.9664817396582907,0.8591119045778125,13,6.320541809742444,0.17751564470826353,0.2730350708555499
42,0.8365743155877855,TrialState.COMPLETE,1278,7,0.04027749423206633,0.9524573216748701,0.8860513869544007,10,3.9151531306996454,0.0008236229587248653,0.5540659053417993
43,0.8314858332174725,TrialState.COMPLETE,800,8,0.029727287236540667,0.9915842477976042,0.9182428953604099,12,2.007218477439003,0.05428129107931106,0.021307791073947535
44,0.8440523110212544,TrialState.COMPLETE,721,10,0.017482018447150135,0.9981194978974082,0.9722614142147719,14,1.842807806215601,2.4607611756454024,1.3272623327151052
45,0.8360716771281949,TrialState.COMPLETE,578,8,0.03220278441317635,0.9051307971070525,0.9205977720433491,16,0.36113841850514383,0.00013377724028129127,0.8785693768790531
46,0.8284346150802071,TrialState.COMPLETE,390,9,0.02505430093291535,0.7985640441643138,0.7741923403589855,12,0.10084148782060998,0.5549948968048719,0.023649863701935364
47,0.8323971463380169,TrialState.COMPLETE,376,9,0.018087743585242164,0.8078179865032031,0.739181331286976,10,0.10887223169331757,0.36981803385917267,0.16738453881547508
48,0.8597476205425957,TrialState.COMPLETE,201,9,0.011209324862701292,0.6962492011274806,0.7236965656422647,9,0.07628458020632303,0.7501824221919637,2.527094545202613
49,0.841337189843279,TrialState.COMPLETE,377,9,0.019995918550739216,0.8202015774279934,0.7039282003655055,10,0.030565753767839834,0.11347558349437574,1.7433377179335512
