number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
17,0.9862558331800814,TrialState.COMPLETE,204,8,0.11478897016198267,0.5417060213999391,0.7795322111548801,7,1.38450493160402e-08,0.0012281302948689218,0.22435811027781866
18,1.0321796984011602,TrialState.COMPLETE,200,2,0.031307559275175915,0.7334279427683557,0.776918829694468,1,5.046325785533085e-07,0.00046830395262668705,2.046428027425558
19,1.0201076413351249,TrialState.COMPLETE,986,8,0.08612042127133208,0.5574774784947577,0.7667847792196198,7,1.2053937753003489e-06,0.0027735398845705407,6.482151984346658
20,0.9868019520198378,TrialState.COMPLETE,1523,8,0.11069332271790097,0.6226117038676438,0.9916454838496211,6,6.525838627279139e-08,3.044979551361495e-05,0.9296392862138334
21,0.9905587899639151,TrialState.COMPLETE,1529,8,0.1075502396143631,0.6283116654521422,0.913533294273835,6,7.531782968786686e-08,9.200840975780755e-05,1.0403207100138046
22,0.9890893800195799,TrialState.COMPLETE,1981,7,0.06618859972776801,0.5477820351345598,0.9916469974599977,6,1.041870261637357e-08,1.3901249483554529e-05,0.09316581156228626
23,0.9924811744196218,TrialState.COMPLETE,1936,7,0.06529394837897598,0.6181386172104959,0.9986187376998328,1,5.682395037863362e-08,1.658343169742575e-05,2.4351293495442605
24,0.9909030930647885,TrialState.COMPLETE,1980,8,0.033940576422137776,0.5725148751390902,0.9982355881044842,6,1.5181323325335805e-06,7.909027439380085e-06,1.0181757342138096
25,0.9925819723686452,TrialState.COMPLETE,1477,5,0.024908436475581167,0.7493602055196923,0.9147815509049917,6,1.1433793690598757e-08,1.6559174686699803e-08,1.2050353955852047
26,0.9856239290941646,TrialState.COMPLETE,1626,7,0.05434766588617786,0.6364593661186513,0.9566274642887761,2,8.678836382907511e-08,3.1064609942907305e-06,0.7289157415566867
27,1.0007589828539722,TrialState.COMPLETE,1667,4,0.10877606426441525,0.7206529586077712,0.948389021921086,3,1.584848845188972e-07,4.51396963257092e-06,2.54042647187708
28,0.9906392492638015,TrialState.COMPLETE,1510,9,0.0443533238391358,0.6360770036706309,0.8859002347496081,2,7.592570259033693e-07,8.405066683148324e-05,1.7998301575828648
29,0.9911022474653848,TrialState.COMPLETE,1011,6,0.05850114792247548,0.5911658472890166,0.6505306871090624,8,0.0017512291178076159,0.0029008327211550505,0.7000021181081553
30,1.0036587658202945,TrialState.COMPLETE,1394,8,0.08229535387002566,0.6428530460081842,0.801337480844876,2,1.0414271824448249e-05,2.5080178561294914e-06,4.552912810852145
31,0.9880714240192447,TrialState.COMPLETE,1880,7,0.0640516010915945,0.5411651528177407,0.9704697522639594,5,5.444128790907533e-08,2.287666712565423e-05,0.5615059759662464
32,0.9875879997483497,TrialState.COMPLETE,1805,7,0.11551417464063576,0.5420731850858567,0.9660293144982395,5,7.173752727070118e-08,1.8645954202556218e-07,0.7820645293415603
33,0.9940731581069671,TrialState.COMPLETE,1627,7,0.14125746261894306,0.6919674835724405,0.9311489416881368,8,8.761564006336293e-08,1.2637899555473731e-07,1.4463337614159317
34,0.9990220721835026,TrialState.COMPLETE,1794,6,0.1027378904207117,0.5971760191839398,0.8915089484695298,3,2.3602481229352905e-06,9.511382093134794e-08,3.0193953756125174
35,1.00037919496014,TrialState.COMPLETE,1323,5,0.13482154834332186,0.5301554286346246,0.6134257927198999,5,4.080342566290103e-07,1.3389963853448503e-06,2.001165272298546
36,0.9902009198361793,TrialState.COMPLETE,1767,8,0.04886992631618703,0.7842611991769598,0.970397385285676,7,3.200190259074835e-08,3.078489348516106e-07,0.8136101660173054
37,1.0471997356144431,TrialState.COMPLETE,1583,6,0.11989665174542341,0.5852309367222814,0.5013076358593918,20,6.6721531146674025,0.00034309166192263146,7.501926412363025
38,0.9901026777493899,TrialState.COMPLETE,1411,7,0.07737994340225339,0.8747418176328045,0.7349667445031614,3,1.2294835336366165e-05,3.1910957913163824e-08,1.3850269562546196
39,1.0049662096723235,TrialState.COMPLETE,1734,9,0.15557283971445332,0.6855840036867997,0.9361321565252287,5,8.281215150920293e-08,4.0293803325816764e-07,3.874399341533876
40,0.9987434292706461,TrialState.COMPLETE,1856,6,0.039671745703691454,0.6510807921325904,0.9668456654762616,2,0.00024201509177246188,1.0142779172205124e-08,3.2141674901691424
41,0.9878149980676324,TrialState.COMPLETE,1865,7,0.06545302355467125,0.5433225392825914,0.9730385721464871,5,3.8061679709600886e-08,2.7243942659792045e-05,0.6683551524842004
42,0.9850393796216205,TrialState.COMPLETE,1692,7,0.07290810006645734,0.6158176886232654,0.8828789245726812,4,4.947995591103182e-07,4.2418058529421564e-05,0.6574459784939077
43,0.9890324354742224,TrialState.COMPLETE,1674,8,0.09414954470788485,0.6215793662921016,0.9227097986986093,7,5.024316739232953e-06,2.9023644590729624e-06,0.43258043030379856
44,0.999262401434036,TrialState.COMPLETE,1610,5,0.0073377218044129965,0.6733490600461128,0.8868839771186612,4,5.759389861610869e-07,5.87138697537235e-05,2.3645954335631547
45,0.9951720080053125,TrialState.COMPLETE,1729,7,0.12288990252374306,0.6018349940590022,0.9481987897365537,9,1.2692311000854045e-07,0.0003466437800519576,1.0762724414964355
46,0.9863658814077985,TrialState.COMPLETE,1288,9,0.0770909284614145,0.7125257582237827,0.6924052863624033,4,0.07035558043888482,0.0008425848186102599,0.0025507723821002193
47,0.9874113842411688,TrialState.COMPLETE,1275,9,0.0526024057776173,0.7164307308764322,0.6886339477233148,3,0.014878003874240476,0.000990982437872822,0.08644326924225676
48,0.989486815169123,TrialState.COMPLETE,1041,9,0.07837879808467632,0.8318506774755138,0.7282447544771555,1,0.09520660479605067,0.00522589263019304,1.6406553816444738
49,0.9870101293402549,TrialState.COMPLETE,1231,8,0.028962637352402357,0.7490367106102452,0.6720427963281481,4,0.00024438057368587717,0.12758938104985307,0.36747211306950744
