number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
14,0.8392485558740983,TrialState.COMPLETE,1484,8,0.03535161878517365,0.8686156913944398,0.8126372454292566,4,0.12792154108069265,1.7501281699949687e-07,1.9911996149588203
15,0.8304929566890044,TrialState.COMPLETE,1123,8,0.012874433739664756,0.927826586999798,0.7412669279012009,4,0.1091830610647968,2.78703099125704e-07,0.1466858369409496
16,0.8567852686715911,TrialState.COMPLETE,240,7,0.01105663668654303,0.8768589668613531,0.7049092589401355,5,0.026928233720665544,4.998897589372335e-07,3.432481975234757
17,0.8507106781246798,TrialState.COMPLETE,1091,3,0.03523520386406252,0.9315419294266752,0.7569593915981063,12,0.41190943093243293,1.7157517592364628e-06,1.364951855201463
18,0.8550286926941555,TrialState.COMPLETE,1613,6,0.01177093812173023,0.8174558913749769,0.502528747664285,11,0.00024620946311234887,1.1456817195968478e-07,3.709668011338866
19,0.8310088431037204,TrialState.COMPLETE,1107,8,0.03337220183505875,0.6843847228276674,0.8526976459460844,3,0.15604459457985678,0.07366060553351633,1.1903573957330877
20,0.8514736876297804,TrialState.COMPLETE,1717,6,0.005339633041021261,0.941732621279161,0.9599951732823879,7,0.025866701726572974,6.049344250462806e-06,2.8993488911366434
21,0.8279202052587942,TrialState.COMPLETE,1088,8,0.033229211344304135,0.7138122629561076,0.8583512591744682,3,0.7015126416064167,0.05430900425947165,1.2535483127158131
22,0.8338550755451817,TrialState.COMPLETE,1105,8,0.025320637598726894,0.6434998947322123,0.8494273015373645,3,1.1031941114407124,0.2237309843770712,0.010600727316303432
23,0.8358990891715267,TrialState.COMPLETE,945,9,0.015195539319660618,0.7026220823895055,0.7516004235713879,6,0.08540997298736759,1.6501042082548014,1.6590431047622314
24,0.8291590928514248,TrialState.COMPLETE,769,7,0.04559920685623251,0.7983334772250564,0.8585079299005209,3,1.1392973845308685,0.002463772332413131,0.7918387114756025
25,0.8343345290547428,TrialState.COMPLETE,710,9,0.04600296914192697,0.8181864743830879,0.932888846288881,9,0.7130118363738497,0.0027304468150809833,1.1537608463448341
26,0.8522299150011451,TrialState.COMPLETE,712,8,0.04827805041116705,0.7681919798617985,0.8515975270814767,5,0.005991982647774996,0.04363434711189024,4.436892736414296
27,0.8561232257241563,TrialState.COMPLETE,504,5,0.18647842248170624,0.660734587428231,0.8875235239247125,2,0.03145949968099683,1.7404607771122167,2.8353352985766884
28,0.8352264775222938,TrialState.COMPLETE,852,6,0.02932065744030344,0.7299904853333241,0.8336173746056734,9,0.00021646942340442985,0.0009157034298086425,1.7227088649741518
29,0.837609738237704,TrialState.COMPLETE,619,4,0.06806989860075338,0.8298715697471386,0.5990863534472403,7,0.006920910978139605,5.2708834752811695,0.7148119897775116
30,0.8430106235989397,TrialState.COMPLETE,1175,7,0.007805786965950033,0.8941068929721712,0.9949729941817029,5,1.433186420922251,0.3145394371200484,2.368437456325256
31,0.8463363527690655,TrialState.COMPLETE,979,7,0.0162717334821891,0.97693747753662,0.7573699823464295,3,9.56773590966121,4.2713982326567176e-08,0.6655277602987227
32,0.8388915243089182,TrialState.COMPLETE,1403,7,0.04218825931955974,0.9574925582156539,0.7786750200000506,2,0.2706838537300841,0.021532382299948635,0.4760480503433504
33,0.8434754053798578,TrialState.COMPLETE,1213,8,0.0895481114011309,0.9015959949990675,0.717624851451825,4,1.383035444607963,2.4008050814066575e-05,1.2699868120667366
34,0.8368404159773737,TrialState.COMPLETE,842,9,0.008099169045416178,0.8309081611743123,0.8751883159876703,2,0.055845008158491326,85.85395497282653,0.03776378114427692
35,0.836674867267282,TrialState.COMPLETE,985,6,0.01321061269550689,0.7304358723530593,0.6888489233327436,6,2.84678874872049,0.0006069333219520368,1.0240677670317895
36,0.8389584857726935,TrialState.COMPLETE,797,5,0.00927857504834676,0.7954221353767621,0.9268062999904821,3,0.29452265198215366,4.008765901757945e-08,1.9862158086168802
37,0.8337749405975879,TrialState.COMPLETE,326,8,0.054050354929117105,0.9103597449356038,0.8247304950961385,6,2.6251612624362113,1.1739278659581703e-06,0.6081174046540562
38,0.8405358247987591,TrialState.COMPLETE,1047,9,0.026990043308491776,0.6291966823606623,0.6451104925857386,8,0.9840561215010907,0.01663605876241173,1.6124547056975844
39,0.8789148594824117,TrialState.COMPLETE,1199,7,0.01819860523613201,0.8576061718447454,0.7815347620478822,4,0.011372749788215316,0.004785696760232076,9.712891393581456
40,0.8557751840864348,TrialState.COMPLETE,1761,10,0.006711508832530927,0.7556784104701482,0.9087333283019947,2,3.603723772804375,0.000323272822873034,3.545906867516207
41,0.8341583657938276,TrialState.COMPLETE,1412,8,0.031217139796373642,0.7193320716776039,0.8416594539594113,3,0.13744872380042283,0.09186289255552121,1.0273966544499133
42,0.835144775226886,TrialState.COMPLETE,1232,8,0.03506667662626488,0.6882712749726504,0.8606619695093211,1,0.10337299093586778,0.598272143039725,0.37797478737790907
43,0.8368208232357419,TrialState.COMPLETE,1146,7,0.06139942867985903,0.6816168100447194,0.7326796858891831,5,0.21805441392136776,0.08178397717144614,0.8600938074144306
44,0.8330347897106735,TrialState.COMPLETE,1033,9,0.02258704875389447,0.5300789460117825,0.9458611336188012,15,0.5063004276160828,0.010269169013157496,1.590420027267004
45,0.8365872170210852,TrialState.COMPLETE,584,8,0.04128738834444852,0.5962435113765376,0.8949018210505792,3,2.2125329393537454,2.905928310342951e-05,0.3876495300259803
46,0.8481147079451004,TrialState.COMPLETE,1300,9,0.0772871680919976,0.9721920506690359,0.7993429130702406,4,0.00207579435627552,3.22365704938982e-08,2.687971952064255
47,0.8364731227025268,TrialState.COMPLETE,1525,7,0.12870152298649193,0.7527196794828106,0.8680562764019899,1,0.06053132183573791,13.252176915455133,2.250733031214175
48,0.8471907853449389,TrialState.COMPLETE,413,6,0.01285863488376773,0.6653700333013761,0.81997037174861,2,5.67970567259969,0.0001014391165178635,1.2875775588112388
49,0.8907830201483711,TrialState.COMPLETE,1392,2,0.023587532669217228,0.9323071496064739,0.9087644359089092,6,3.658553518832018e-06,1.436133053305947e-07,5.18273702429949
