number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
13,0.8846796146365091,TrialState.COMPLETE,1509,3,0.11763263587934181,0.7612479844128033,0.9152891551952674,12,0.0010986451050601458,1.0229383055444606e-08,2.3409983158452308
14,0.8738045436074835,TrialState.COMPLETE,227,7,0.035928680898062275,0.5007387196783782,0.6956757075511955,6,0.0005141503610403495,1.8681020389608733e-06,0.369090837156657
15,0.8641342185045179,TrialState.COMPLETE,1620,8,0.0368966392507054,0.888545523386686,0.6898591724126824,6,0.0002997597231059319,9.363167248564751e-07,0.25436820322105624
16,0.864103256179789,TrialState.COMPLETE,1626,8,0.09126612382854167,0.9136428184380357,0.5969430408747147,1,0.0001865713319367247,1.4700943554022827e-06,1.0162016601146378
17,0.8744396421464524,TrialState.COMPLETE,1663,8,0.09734835316584489,0.8607091275781696,0.5144749114899444,1,0.00024312136663056942,8.757014512170258e-06,3.4462324031994522
18,0.8668673062055298,TrialState.COMPLETE,1283,10,0.09316168307717981,0.9153384321218279,0.730492603627038,3,0.009408064397486439,0.020570745391435975,1.2165121091777342
19,0.864725102829456,TrialState.COMPLETE,1768,8,0.17904627823327549,0.8358180257206776,0.6125132771350361,6,4.7052349478488506e-07,0.005388515421521836,0.7954021515063081
20,0.8829467322905675,TrialState.COMPLETE,1699,9,0.08306127269718709,0.7736592778324354,0.5398817831166525,3,0.00013413819779736397,6.295074104604176e-07,3.8964209265960497
21,0.8608480492045526,TrialState.COMPLETE,1823,8,0.19456550285958368,0.8300152122532277,0.6187179693821602,6,3.072905420404867e-07,0.03567575180137985,1.2752072322777719
22,0.8727300958227527,TrialState.COMPLETE,1325,8,0.12967032626176953,0.8130515055744004,0.5786682073097625,7,1.12533086426907e-08,2.2245468846463238e-05,1.3250503296349045
23,0.8683268380640066,TrialState.COMPLETE,1832,8,0.15483882900879578,0.8943016153116191,0.6480262718595792,5,3.6725467749163035e-07,0.29967174411106556,1.8005463495541831
24,0.8717139467066358,TrialState.COMPLETE,2000,9,0.07377190157751244,0.94993951274864,0.7272392939069988,2,3.679360326454359e-05,3.979679870421384e-07,0.048920687776300514
25,0.8701148336488297,TrialState.COMPLETE,1612,7,0.12266946299887854,0.8758674018125667,0.5792544980350932,8,0.004965839558480504,0.0009719022709526125,0.994794549035327
26,0.8750680639084374,TrialState.COMPLETE,1401,6,0.04571330688076989,0.8112099457247779,0.6387656138544392,5,0.3666100658931844,0.0025471660080576713,3.02399606134673
27,0.8702562779594153,TrialState.COMPLETE,1121,10,0.019576743987843735,0.9296766888655214,0.7315241253554312,3,1.9604302460285744e-06,1.6956298867770147e-05,1.891940893535304
28,0.8756774869966302,TrialState.COMPLETE,1797,8,0.1986054377550771,0.7159687996128853,0.5573588594683179,10,7.406825306707013e-05,0.08602275696387753,0.6494352409399027
29,0.8695357514247815,TrialState.COMPLETE,1615,7,0.14663473086677467,0.8957762743347022,0.8266661454764233,1,0.000984724568746102,0.9106028561158267,4.06874849578108
30,0.8838286712792542,TrialState.COMPLETE,1410,9,0.10324000559998807,0.8065228867086294,0.6546591653158286,14,1.541845749070045e-07,4.3676300240797285e-05,2.7266189633913465
31,0.8640827557035061,TrialState.COMPLETE,1742,8,0.16104785098057356,0.8415261386615602,0.6028586006308181,6,3.962559118787566e-07,0.00795592804356495,0.7748481464715116
32,0.8827940161867157,TrialState.COMPLETE,1887,8,0.1476218211826204,0.8474482326592357,0.5903925909402384,6,1.7993034044914137e-06,93.1554922796052,1.510207327070098
33,0.8630199097438479,TrialState.COMPLETE,1710,6,0.07229605246253382,0.9581419936596844,0.5364809569538567,8,2.8820803732452816e-08,0.012922661704905733,0.63891545392014
34,0.8670468603610906,TrialState.COMPLETE,1731,6,0.0737186967476408,0.9918210678867576,0.5368834683596622,8,1.2261271431135007e-08,0.016830925001962867,0.9343130611503181
35,0.883955964112861,TrialState.COMPLETE,1505,4,0.10920472853637596,0.9536068474365941,0.6062168962357845,10,3.5522813820090235e-08,0.001266577425354344,2.4267921636855565
36,0.8825626718972619,TrialState.COMPLETE,1910,4,0.05577114918038228,0.923293063340385,0.5514701590405044,19,2.1343593136644408e-07,0.4682666960281422,1.612664078404787
37,0.8862568129067943,TrialState.COMPLETE,1551,6,0.07514114429463313,0.7371770710476708,0.522743878427967,8,1.7013699372247138e-05,0.00826554601885946,4.759132617997763
38,0.8649546467978472,TrialState.COMPLETE,1409,5,0.16027602733264368,0.8365484722416382,0.5899923368119069,4,9.44635105533803e-08,4.888791817845361,0.5849711845456431
39,0.8732726005169842,TrialState.COMPLETE,1780,7,0.12787159552142768,0.9143060065338683,0.6561002944036102,7,8.15932288918521e-07,0.0819540534249278,3.3803029090017005
40,0.8694205499996649,TrialState.COMPLETE,1880,10,0.06731477620625796,0.9667325432849878,0.5659639011774944,5,2.0318697505652174e-08,0.0006140127547752779,1.3522779910424219
41,0.8640695966193513,TrialState.COMPLETE,1646,9,0.045477911913593516,0.8682593614252546,0.6888825804939421,7,4.6364336015235955e-06,1.056542604082445e-07,0.0784502012916013
42,0.8685195385802467,TrialState.COMPLETE,1697,9,0.08927896826279087,0.8618482184965074,0.6274939202505965,8,2.866156884270715e-06,6.815016007820262e-08,0.5640023696612488
43,0.8730731981588052,TrialState.COMPLETE,1510,9,0.04864013205201418,0.8110651082301344,0.6720301299824573,10,1.6631043151745104e-05,2.245848509554702e-07,0.9650178037069433
44,0.8767023102778304,TrialState.COMPLETE,761,10,0.06274238805351319,0.7866203508434367,0.711353241808529,17,7.603485068320515e-08,3.916178958742569e-06,0.07848737014288076
45,0.8767082387052282,TrialState.COMPLETE,1933,7,0.0407957089632795,0.5795052462931045,0.6008060337163245,7,6.272094760768753e-07,6.851460236139252e-05,1.9544635736973053
46,0.8665062059117248,TrialState.COMPLETE,1815,9,0.029870125871275202,0.9435556315764368,0.7584792433152195,4,3.9818001255273806e-06,5.053830413724982e-08,2.4137639196173044
47,0.8958811936248621,TrialState.COMPLETE,1590,5,0.1719378265694329,0.8684922460052854,0.5014980788280456,2,2.4215797255585986e-07,1.7784936158908125,6.663211742569506
48,0.8660109860841531,TrialState.COMPLETE,1724,8,0.006791897791391758,0.9651313126667493,0.6273224885749257,12,4.771246519169918e-08,0.00029501249362428754,0.43668624131990574
49,0.8829589198938201,TrialState.COMPLETE,1452,3,0.05648796257605757,0.9071890161023289,0.5639209658576101,9,8.397040309255418e-06,0.002588932186088633,1.543888246568638
