number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
17,0.8654974302368257,TrialState.COMPLETE,1145,3,0.09384534255923808,0.6345255401812369,0.9066385568489209,3,0.26563608719123727,1.1556902361007948e-08,4.779262472524249
18,0.8367723915106942,TrialState.COMPLETE,714,6,0.041698013210891983,0.6836792587742963,0.7314458068457521,8,0.013005319140113087,0.28779103556598246,1.2533910373699726
19,0.9336174949522474,TrialState.COMPLETE,204,7,0.005025009467406024,0.7809681740049097,0.586448268466478,11,2.166531682321016e-07,3.251664916375966e-07,2.361435361716849
20,0.9018835422052539,TrialState.COMPLETE,1590,5,0.02156385356466906,0.5019863170474514,0.9952055450047399,2,0.0002352110236574223,79.12395196928168,7.051597935443946
21,0.8355772295837468,TrialState.COMPLETE,734,6,0.051074755024240984,0.6567605920855719,0.7158550020903625,9,0.014319467831948127,0.7941416142931941,1.0448918856312082
22,0.8345434603694806,TrialState.COMPLETE,514,7,0.0354261906845336,0.634921663365414,0.7157649720308898,10,0.8493290268055769,3.8586081285377163,0.887057998471142
23,0.831011532817205,TrialState.COMPLETE,475,7,0.03523682377764784,0.7594648140229804,0.7764275916940989,13,1.083072768609369,6.296103995952824,0.007982582490878538
24,0.8324114887696519,TrialState.COMPLETE,422,8,0.07500047406868167,0.7445516843654909,0.7816977612822362,13,7.770150760415774,0.05347357147016725,0.022668180372074742
25,0.839017097143325,TrialState.COMPLETE,458,8,0.07046576857465454,0.8349809542149486,0.8592255964201088,13,8.2647281138138,0.10442985359689703,0.28974297929120385
26,0.854145340732508,TrialState.COMPLETE,264,8,0.10501191948277433,0.9630631701243988,0.7794801001199881,18,1.3697631211836057,20.346144257433796,2.0490225616902675
27,0.8291092253298036,TrialState.COMPLETE,433,9,0.06344223035567409,0.7414359361279484,0.9002172648264074,13,0.13854794964143655,0.0009600703040489195,0.08742929074519057
28,0.8325762111496189,TrialState.COMPLETE,1932,9,0.020795473724031604,0.884140100399751,0.9249053278083863,16,0.10514298768293384,3.899574696472968e-05,0.7243894699145924
29,0.8491637001756215,TrialState.COMPLETE,361,10,0.056232719111887625,0.5941741784098404,0.9452166728629786,17,0.04013052817559784,0.0016042035261159217,2.1134655297578857
30,0.8482471946862425,TrialState.COMPLETE,539,9,0.026957668840610283,0.9335202378884446,0.8713428619802709,12,0.4593084077927985,7.0363370258725174e-06,2.9184303508500493
31,0.8350520054639144,TrialState.COMPLETE,396,8,0.08723049335815028,0.7420839861506282,0.826744977860439,13,2.7455828010089145,0.04821621146389837,0.010899299532331527
32,0.836069815326184,TrialState.COMPLETE,391,7,0.1225915248299657,0.7196399186395409,0.7893595599457238,14,3.0948002945668662,0.0014860131588352045,0.1404447486360656
33,0.8385061915854973,TrialState.COMPLETE,625,10,0.04027865680793992,0.6766970809179256,0.757432644498297,12,0.4612655847187466,0.00035293840616304164,0.7128357203013953
34,0.8376107488177396,TrialState.COMPLETE,212,8,0.06645012635329076,0.7888342390767228,0.881900918433143,15,0.11540506460697364,8.672763908557618e-08,0.7420617273133057
35,0.8516283066770861,TrialState.COMPLETE,831,9,0.152472602040113,0.72148717828521,0.8097202225903485,20,2.2725197797956667,4.438086379601048e-06,0.045198333568898096
36,0.8488626512205436,TrialState.COMPLETE,1167,8,0.08629867828541779,0.8328890170990914,0.9611655064982444,10,7.807807384108089,6.9719612834278095,1.6079103440323
37,0.8333700744964824,TrialState.COMPLETE,441,7,0.056977202509127085,0.6937749340237375,0.8421755475656093,14,0.03254113879525715,0.11779947720818269,0.7261854036461888
38,0.8380883879900374,TrialState.COMPLETE,309,9,0.03643756452540953,0.5970330838875396,0.7577222561100223,8,0.8611122079454008,0.004150489656187379,1.8211798686263054
39,0.8470419492090638,TrialState.COMPLETE,831,10,0.012336608092179848,0.8609462907644292,0.7742206994815891,16,0.0058703944020983894,5.612136496268692e-07,2.6737010053863353
40,0.8299489618695761,TrialState.COMPLETE,551,7,0.029093722106392758,0.772002288804391,0.6960257192277453,12,0.18722161808509422,5.6885561142520294e-08,0.5280680919411994
41,0.8308793401914659,TrialState.COMPLETE,524,7,0.026866771125945984,0.7693281779199626,0.6442714520979013,12,0.19214008623330903,4.306333369192932e-08,0.5249068939155291
42,0.8334124336605458,TrialState.COMPLETE,579,7,0.029982623774508887,0.7701074997565682,0.6375674148021193,11,0.002809433106725421,4.13588721720477e-08,1.082657522562867
43,0.8311198982844076,TrialState.COMPLETE,691,6,0.022223390343084314,0.8222854132070629,0.5621801522980264,12,0.17267455081748445,5.097370467046129e-08,0.5368785109104585
44,0.8907004421056586,TrialState.COMPLETE,1308,3,0.018055087997295133,0.7291311352855041,0.7018836423223209,15,0.030885374435775766,1.2893705834515177e-06,7.741533088580695
45,0.8353317356011354,TrialState.COMPLETE,511,6,0.041396027500035015,0.7893054327816014,0.6184771017692788,9,0.2573236084913539,1.4456847045098388e-07,0.49257694366932525
46,0.8321467158153623,TrialState.COMPLETE,936,7,0.029801030796893547,0.8561534106647831,0.6648075018844651,6,0.6091829603233492,2.5683189126036504e-08,1.271417809687867
47,0.8933250928918517,TrialState.COMPLETE,1449,5,0.024529999497413295,0.7051806358854978,0.506850665632845,9,0.060712162362081525,1.3089163368470781e-05,9.585554041703169
48,0.8407199033629333,TrialState.COMPLETE,759,6,0.012385886394121312,0.7535810015633277,0.6917785173762817,15,1.4410051647423903,2.936018171133856e-07,1.8497776727964785
49,0.8323568412696571,TrialState.COMPLETE,579,4,0.04466781879927489,0.80225882915018,0.7393065097175722,13,0.21924903313321878,1.909015248066886e-06,0.46702060235169984
