number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
27,0.9389892742488892,TrialState.COMPLETE,1802,7,0.011145555005662049,0.6240105481168308,0.6436366761009805,17,0.004299958163662856,1.7723640832763875e-05,1.941146176842178
28,0.9321604179438367,TrialState.COMPLETE,1867,6,0.005552520706192461,0.7158694945475799,0.7079951190765948,12,4.9050776097631466e-05,3.858001232497707e-05,0.8210874812492706
29,0.9340413888242424,TrialState.COMPLETE,1726,6,0.005912772046342855,0.7094099513041315,0.722638294740821,12,2.4656930654101864e-06,0.00029142233960019877,1.1927661137849712
30,0.9639122557118622,TrialState.COMPLETE,1407,6,0.007800790539245755,0.8254718598377921,0.6848655469310914,15,0.0016559710573382873,0.003259937509910184,3.5548489562279357
31,0.9324762286529729,TrialState.COMPLETE,1885,7,0.011528291005887691,0.6675043097808726,0.637933570748559,17,5.773722406567878e-05,4.295211211596553e-05,0.6302570270742296
32,0.9300294845512085,TrialState.COMPLETE,1821,6,0.006493698009131192,0.7126374102264325,0.7245823826424056,9,1.364711770990531e-05,4.262550030930128e-05,0.7841913866459159
33,0.9478818516190952,TrialState.COMPLETE,1724,5,0.005781110067139774,0.7163417526899326,0.7393908671874102,9,5.372600799310647e-06,0.0007255683374483392,2.1926014225360166
34,0.9529624000609026,TrialState.COMPLETE,1508,4,0.006764896095840182,0.6416404706741594,0.7784671064228619,12,2.163101388991883e-05,1.0042427442686562e-05,0.9058921119236045
35,0.9427425742423016,TrialState.COMPLETE,1887,6,0.19570303686031132,0.7426120837047148,0.7004259699243014,10,1.3378329709068511e-06,0.00016681473120977648,1.4275230278922102
36,0.9938912738336385,TrialState.COMPLETE,1738,2,0.00943239340643317,0.6028639331698441,0.8450082180972625,13,1.1891838840390567e-05,0.026555975609902752,0.787477788358486
37,0.9707016162031722,TrialState.COMPLETE,1520,6,0.0051963322511530624,0.7517719800557652,0.6704581024431376,8,9.80446360274038e-05,9.210269125369122e-07,4.917834220730066
38,0.9388180480376338,TrialState.COMPLETE,1872,6,0.006874577360940616,0.7107930209275126,0.7567227657678113,14,0.026706779528411884,0.0016706304975604427,1.8056655576165723
39,0.9368615813896715,TrialState.COMPLETE,1357,5,0.009465508994963106,0.6556679705203018,0.8103951378840145,15,0.0008158540849464599,0.00010119651469984169,0.6209077277242332
40,0.9890511681616269,TrialState.COMPLETE,1739,5,0.006797771048566481,0.8578334852695573,0.5512343126170496,7,0.00011624648486733545,7.169697318243207e-06,7.2988369457029165
41,0.9344208118177895,TrialState.COMPLETE,1887,7,0.01082464134310017,0.6892726474415872,0.6145178398761086,16,2.0621679664375224e-05,5.3161535787093384e-05,0.5360554379414632
42,0.9375875160293373,TrialState.COMPLETE,1905,7,0.014081236659322392,0.6597214374267292,0.6624468013870108,16,3.6473743228592095e-05,0.0003840680402361083,1.0487525706148546
43,0.931314531472995,TrialState.COMPLETE,1807,8,0.0075272486008112595,0.6044908212680395,0.708163390595293,18,4.522525661392576e-06,8.72793327066701e-07,0.4542639325044886
44,0.9305878827680961,TrialState.COMPLETE,1796,9,0.005131630891980048,0.6006469658184443,0.7186661533346572,19,7.438480146398816e-08,9.273656113907183e-07,0.028984290632780574
45,0.9299242810634317,TrialState.COMPLETE,1786,9,0.007970159250593785,0.6038516558348442,0.7226918091225081,18,3.576825727443108e-08,9.120566870688354e-07,0.25962781941704904
46,0.9304812591805512,TrialState.COMPLETE,1648,9,0.008849883986731207,0.6233447289869155,0.8864472116791069,19,2.4086475541352105e-08,1.0009259544425598e-06,0.05355528077367272
47,0.9409791815673912,TrialState.COMPLETE,1204,9,0.008465065298626362,0.539454943696463,0.9219030023978678,19,5.467104807621012e-08,5.178019126090421e-08,2.3828207427513455
48,0.9329544891486943,TrialState.COMPLETE,1451,9,0.00505387371669646,0.6094672755815774,0.8798351467199286,18,3.374397168433156e-08,8.724677234795221e-07,1.262389902496281
49,0.9321425139821494,TrialState.COMPLETE,1569,8,0.006087428340321529,0.5953755191617365,0.8027667663114585,20,9.12918257024387e-08,0.4568793764819503,0.3803473186371866
