number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
21,0.8354708885364666,TrialState.COMPLETE,1103,8,0.006203856572116753,0.6671462928487275,0.6365399388535949,18,0.027527548971783958,1.0910409970625825e-08,0.12027273247916997
22,0.84128369960933,TrialState.COMPLETE,926,6,0.0065346695340749595,0.6633591336652239,0.6636332897056225,18,0.018050430213717803,1.3806292871766328e-08,0.9739353405523976
23,0.8414358324603065,TrialState.COMPLETE,1135,8,0.00517734089159119,0.7694552559377619,0.6276688698809583,13,0.00013574686950130474,4.773631525527e-07,1.8891335132636047
24,0.8403700580835538,TrialState.COMPLETE,1237,9,0.011019729490461856,0.5606734396423498,0.572694336965891,16,0.07859936255712653,1.6612786234656603e-05,0.48414484302609395
25,0.8488319559760702,TrialState.COMPLETE,1573,6,0.020058256106601138,0.6861817214538353,0.7325540390803753,20,0.004336844503632767,0.0011526751879251647,2.779238480387261
26,0.8412929853671756,TrialState.COMPLETE,498,8,0.00743861410370254,0.6271178096376959,0.7744357856894847,4,0.40249371094092196,1.4065785265358143e-07,0.8015033237642073
27,0.8542370914384413,TrialState.COMPLETE,1014,9,0.01821997160840361,0.5792995728554964,0.6937845098193217,18,9.14884865751331,1.8410547908717576e-06,1.4596017399375556
28,0.8360442053716364,TrialState.COMPLETE,1372,7,0.014525423578261512,0.6856712632772093,0.6459032545699981,1,0.006554702578113595,5.012134618553633e-05,0.0024658358101180833
29,0.841218792311753,TrialState.COMPLETE,882,6,0.012176895788862075,0.6259858256695443,0.8451106375173807,10,0.23681150274482146,21.274759127560017,1.8568079278844916
30,0.8538288662458509,TrialState.COMPLETE,536,8,0.006483890557789881,0.7981814875393803,0.5504652996337565,13,0.0003062675688710211,0.0002915116575188111,2.6545444292640714
31,0.8377815289212149,TrialState.COMPLETE,1086,8,0.005236405674880786,0.6529838830685304,0.6173104768398017,17,0.03434026774417504,2.0701407752826736e-08,0.6569743806805257
32,0.8376018927978985,TrialState.COMPLETE,1107,7,0.006193243315189591,0.6085836426545739,0.604069261871111,16,0.0354098739238423,4.921793948195152e-08,0.5856459016121471
33,0.8373520441307127,TrialState.COMPLETE,1280,9,0.008978407901973328,0.6358458254499864,0.7085298545800185,18,0.057976398223134405,7.030550891824708e-07,0.03147744601491165
34,0.8440615625414837,TrialState.COMPLETE,1454,5,0.009649861892223296,0.57722331137154,0.5346129850724962,15,2.992449678650121,1.2250158393984962e-08,1.5640020670586126
35,0.8375259944395479,TrialState.COMPLETE,1616,8,0.013208176358518928,0.710994667773199,0.6515888003817889,19,0.8509964867706596,6.905713518062557e-08,1.0866421669642148
36,0.8344980743899182,TrialState.COMPLETE,805,7,0.03991655309123148,0.6739094545004523,0.7136668695332296,12,1.9884708728412e-05,3.2724771393100137e-07,0.6506472775732397
37,0.8337204797685936,TrialState.COMPLETE,1198,5,0.039118317593642184,0.6726903241655872,0.7312288791306175,11,1.2249751325865249e-05,2.583544661102283e-07,1.3938884648968421
38,0.8469615652753595,TrialState.COMPLETE,819,3,0.07361661048197245,0.547954896601568,0.7284930820284261,10,1.0209257705358807e-05,1.9763894653588722e-06,2.282073930863359
39,0.842240201101683,TrialState.COMPLETE,1737,4,0.03959157257708946,0.727837602409037,0.7615036114851508,12,3.0885525867809725e-06,2.846449503848342e-05,1.5123119201323225
40,0.8646327687996468,TrialState.COMPLETE,739,4,0.06860310531422198,0.5954529899670282,0.7205878635064772,9,3.669200221579935e-05,5.819578934552611e-06,4.652298558952239
41,0.8361245550673178,TrialState.COMPLETE,1204,7,0.035563372165557626,0.675712716604724,0.750948587694273,8,1.0739875373407578e-06,3.691057106658455e-07,0.9941859378954321
42,0.8421677636452521,TrialState.COMPLETE,1021,6,0.09562317923860508,0.7021860167063526,0.7041197545618175,11,1.0276337541707656e-08,2.1041168384028178e-07,0.5834641757760364
43,0.8373208663658668,TrialState.COMPLETE,535,7,0.051049458820153826,0.7490676507235338,0.8153385875210457,5,5.708315283568444e-05,1.3848639781500058e-06,1.360195514662466
44,0.8858897315597387,TrialState.COMPLETE,1305,5,0.023355535973616882,0.6244173939902325,0.6843287600063672,14,4.573772934657772e-07,3.648763041836265e-08,8.624474174821605
45,0.8548488559174489,TrialState.COMPLETE,815,3,0.12915417009273938,0.6673150226793553,0.7931502141022045,12,9.615196909883939e-06,4.988366320313003e-06,0.7598864073793837
46,0.8402821780507327,TrialState.COMPLETE,1193,10,0.03772885602774383,0.8657487369356588,0.7500497952072893,10,0.0004246208437053057,0.00044935645873210345,1.826220994084364
47,0.8358237719734716,TrialState.COMPLETE,1455,4,0.031107340647916867,0.7253393632438092,0.6446886113960315,6,9.714633586052091e-05,0.03276055364957554,1.2427114069884388
48,0.8484363674852261,TrialState.COMPLETE,934,7,0.058666196583758864,0.5286651859650966,0.8584071713373372,14,1.3212959418133303e-05,0.0045925401654868655,3.0044002640021192
49,0.8532091766427302,TrialState.COMPLETE,619,5,0.04575811594857353,0.5908592084975213,0.6683053902272539,19,0.003732648626219124,2.1139230535939487e-07,2.368263617396278
