number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
27,0.8476738666709278,TrialState.COMPLETE,1822,7,0.1176912735492674,0.5141206529939676,0.9622527042553652,14,0.0011783703685653798,2.344549146708256e-06,2.8733760493929763
28,0.8419480796263017,TrialState.COMPLETE,880,5,0.19631407485160213,0.8260512961113692,0.8650797082536422,9,0.00803557090039123,1.1689464630686305e-07,1.8919808200479984
29,0.8599067864578752,TrialState.COMPLETE,1184,6,0.03242541683034326,0.545236812029015,0.8070053090443975,9,0.0006610789164145269,3.7447432616157926e-05,4.87893305384369
30,0.8253141341037656,TrialState.COMPLETE,1126,8,0.07809650721454026,0.9041418580102937,0.99479904658882,11,0.7041291819325851,0.00069713540785093,0.18186413409628788
31,0.8297074979777778,TrialState.COMPLETE,1122,8,0.07812283984791951,0.9117398066604077,0.9953351698439343,11,0.8855039616486589,0.0025733655281721616,0.11589819766745549
32,0.8356608831977727,TrialState.COMPLETE,1134,8,0.1162430857459251,0.962018274923712,0.9929622454245848,10,1.202495625375124,0.0010154363478672183,0.022027668325214564
33,0.8397016903763109,TrialState.COMPLETE,862,8,0.11035498609635548,0.9662221080053514,0.9978832031226382,11,1.2099341331902564,0.0011623403203520157,0.8707946479642796
34,0.8326114904678259,TrialState.COMPLETE,1121,8,0.09728511928137783,0.8934939462264546,0.9222097965003926,14,0.9659114950253634,0.1479240505935277,0.009926713769093626
35,0.8552543348741356,TrialState.COMPLETE,939,9,0.05377300664732529,0.8940297729440501,0.9099574199959775,14,9.921860941620201,0.438236631748154,1.5357956533759831
36,0.83703841308546,TrialState.COMPLETE,729,8,0.09618079726080932,0.8488969461521312,0.9313215218370677,15,0.25994023835686636,0.294441523640861,0.6414869333600681
37,0.8351316466577662,TrialState.COMPLETE,1126,8,0.1463906638457029,0.9034351923861886,0.9716886291579714,13,1.4962293204032276e-05,5.090541968960379,1.6138340867369045
38,0.8395909733473189,TrialState.COMPLETE,996,7,0.06607805071576237,0.7574345823004391,0.7877804287658917,16,0.0712108908804337,0.019870651600284065,0.7316005659096416
39,0.8821498569687699,TrialState.COMPLETE,563,8,0.15299979708018152,0.8587559624898237,0.914965682185793,13,6.61931887669201e-05,0.032683562701232176,9.476430555630593
40,0.8395120746838856,TrialState.COMPLETE,739,9,0.05028062270925138,0.8263369975605009,0.7572281097059592,11,2.7487065922470157,3.360298198785727,0.42278712743674585
41,0.8366569194970598,TrialState.COMPLETE,1103,8,0.15151537076982954,0.9129878951804736,0.9760246682154857,13,1.0311543150244558e-05,7.91437187707864,1.537426916410789
42,0.8391123596649119,TrialState.COMPLETE,1345,7,0.09618590671103518,0.8941439007895824,0.9497956021647339,14,7.764042156126882e-07,0.10190350809218417,1.7768508270070933
43,0.8321855611612633,TrialState.COMPLETE,1120,8,0.07685485889713972,0.9527664101050536,0.9712977020472494,15,1.1371190919841589e-06,2.074041787610619,0.8319706954341305
44,0.8296348817280438,TrialState.COMPLETE,967,8,0.07642689221194243,0.9517610500099324,0.856029275929106,15,1.4829036824254855e-08,0.005261389474989123,0.9788734556581193
45,0.8302781566164252,TrialState.COMPLETE,971,8,0.08544497746932796,0.9467287085513321,0.8583775112220823,16,1.982295109803303e-08,0.0038227316510961924,1.0089412462867784
46,0.8463322352431051,TrialState.COMPLETE,934,9,0.0812180923400447,0.9453199154119519,0.6760562025489714,18,1.5191835532938196e-08,0.005197432265872019,1.049727668634481
47,0.8318148288151066,TrialState.COMPLETE,813,9,0.06021489382364564,0.9864706918033848,0.856183686222315,16,1.2255554564656451e-07,0.005846891130478532,0.5474018972793715
48,0.8375382281467113,TrialState.COMPLETE,479,10,0.04975088828142204,0.9820735901197222,0.7243517506415124,20,8.087150226873418e-08,0.004702695005465265,0.4061074934911997
49,0.8499478703335192,TrialState.COMPLETE,393,9,0.06177105691840367,0.9703644454998759,0.8531873949222737,18,5.48320275867286e-08,0.00043939758935815517,2.77081718113235
