number,value,state,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_min_child_weight,param_reg_alpha,param_reg_lambda,param_gamma
32,0.8288176219094886,TrialState.COMPLETE,1157,5,0.013079870946861553,0.7993941862633598,0.9961346873917978,18,0.0011253462801111159,0.006519078044032195,0.12397478111310445
33,0.8284948551885001,TrialState.COMPLETE,942,5,0.013837034552198294,0.8058367299350926,0.9707602150769752,15,0.0001725955784483077,0.007691797813124809,0.25214682145507544
34,0.8313373208273952,TrialState.COMPLETE,971,5,0.013004857323846793,0.8135555956823098,0.9988635177497742,14,0.00014122031035658,0.0036510036122436302,0.0392389546026809
35,0.8332828359812025,TrialState.COMPLETE,943,5,0.009240553248769958,0.8092501175513663,0.9816591756869408,12,0.0012398555165769238,0.0026635550175100296,0.13221087588242092
36,0.8326197491978938,TrialState.COMPLETE,915,5,0.013016918223644895,0.812187472746665,0.9968015557005829,12,0.00013721486230330898,0.004157089925785077,0.0020608632034098615
37,0.8308863591550437,TrialState.COMPLETE,698,5,0.014028907373314052,0.8638846311988047,0.9976237115118504,9,0.00018678087045814135,0.04169804243122143,0.5374498391057296
38,0.8305416822280692,TrialState.COMPLETE,722,4,0.022160677063926895,0.8555983042173184,0.9730809672616915,5,0.00013940651466870556,0.05799502823458003,0.5454544373443072
39,0.8325666430091849,TrialState.COMPLETE,714,4,0.02125314408629022,0.863217310193629,0.9605257469028842,5,1.9718290360291007e-05,0.06108483615873745,0.6256818203832275
40,0.8482217773772363,TrialState.COMPLETE,610,4,0.027663996516073167,0.9389240998642632,0.9365888374501925,1,0.0002888157616078871,0.34522087079940517,2.2883546300484117
41,0.83523563812538,TrialState.COMPLETE,802,5,0.0161288235048155,0.897602106474587,0.9989420511973376,8,0.00012880969945527397,0.04722172491211802,0.3991296763742457
42,0.8348867304146145,TrialState.COMPLETE,625,5,0.01370127872072549,0.7919847332159652,0.9714474052566683,10,7.070323756663125e-05,0.00695534411052335,0.8073701029632196
43,0.8328308944761036,TrialState.COMPLETE,755,4,0.017514154914744454,0.8462502863811425,0.9793242598850876,3,0.0011632954514808633,0.21367206924124316,0.4739050448111374
44,0.8828019640175413,TrialState.COMPLETE,553,3,0.011928718754687536,0.8789601956950632,0.9092334298414091,9,1.0487078384238778e-05,0.036006760444839296,0.8949692915229306
45,0.836568869956977,TrialState.COMPLETE,688,5,0.035750754043678494,0.9310947538288205,0.9418159882348922,6,0.00024635086294239235,0.0010795239671427175,0.34146628428080383
46,0.8431570829374702,TrialState.COMPLETE,927,4,0.018232898330514835,0.8462218758986993,0.9991642775927114,7,1.6292873451206285e-06,0.0002281466424871229,1.9205495392340366
47,0.8318815462482262,TrialState.COMPLETE,1147,5,0.022129584422532343,0.7543413914188934,0.9747313863384495,14,0.012620601223061382,0.005069279535460921,0.8741281052307153
48,0.8612615343934436,TrialState.COMPLETE,986,3,0.015212737314493754,0.7968750422802079,0.8679871683483714,15,0.0002337508405502573,1.0262947007921288,2.608063801005847
49,0.84320306365852,TrialState.COMPLETE,781,5,0.009083277670592702,0.8907826158194695,0.9393434212701894,3,4.449458238496907e-05,0.12125955783820783,1.7379127357476176
